ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-03-28,42,71474,531,Employed,Associate,21,38903,36,Divorced,0,Mortgage,338,0.29629546683449604,2,0,0.6342968680713817,0,Debt Consolidation,0,17,12,247,2424,27541,40669,5956.166666666667,0.6659417254497308,4,9407,0.258403,0.2360135684178484,1518.144769977979,0.31163412205467367,0,58.0
2019-03-29,18,114152,590,Employed,High School,0,39273,72,Single,2,Rent,430,0.17748894282890135,2,5,0.46950254624749654,0,Home,0,21,6,5019,718,102664,22483,9512.666666666666,0.8205143632419106,6,80181,0.259273,0.2400747976679901,1034.111953288749,0.1539118319386869,0,54.0
2019-03-30,47,80823,567,Employed,Bachelor,26,11112,96,Single,1,Mortgage,133,0.15322288090871472,3,2,0.12749657732415776,0,Debt Consolidation,0,25,23,12652,1591,37771,4394,6735.25,0.8754910823822278,4,33377,0.262612,0.23276211718026604,256.0259395789152,0.057759688145045125,1,38.400000000000006
2019-03-31,32,30149,576,Employed,High School,10,27396,48,Single,0,Mortgage,348,0.5365530306841799,2,1,0.1460098342409363,1,Home,0,18,19,6703,2063,128494,40257,2512.4166666666665,0.6768351153880804,7,88237,0.23439600000000002,0.26219078723178263,927.0992219275638,0.5075190110163113,0,62.0
2019-04-01,24,15000,451,Unemployed,Bachelor,4,18724,24,Married,3,Rent,658,0.1702850830799704,4,0,0.14373040446264249,0,Other,0,22,21,2565,2061,113759,20184,1250.0,0.825276032131739,1,93575,0.268224,0.2472767675602554,996.7718248470334,1.3238174598776267,0,52.0
2019-04-02,21,35030,541,Employed,Bachelor,0,51879,48,Divorced,1,Other,366,0.1498362628723085,2,1,0.25393522392151147,0,Other,0,23,10,4399,157,113487,23037,2919.1666666666665,0.8365488400116518,4,90450,0.276379,0.2921438040640152,1844.3248127591455,0.7571766415389594,0,50.0
2019-04-03,47,32661,513,Employed,High School,25,14929,24,Married,3,Mortgage,602,0.12695591496277525,4,1,0.43658957551656097,0,Home,0,21,29,8777,5797,93068,112166,2721.75,0.796223328722054,5,8648,0.233429,0.2347778012700263,785.426811517392,0.5097554189464102,0,56.0
2019-04-04,36,48441,555,Employed,High School,16,49361,60,Divorced,1,Rent,313,0.3001577519430085,4,1,0.060793925089784644,0,Debt Consolidation,0,27,26,517,222,45734,17863,4036.75,0.6507296573555088,3,27871,0.27686099999999997,0.30268785631717626,1605.1549902807803,0.4751730947620686,0,51.0
2019-04-05,56,114852,634,Employed,Associate,36,20526,60,Single,0,Mortgage,424,0.39460712689509647,1,1,0.22501621647189596,0,Debt Consolidation,1,34,17,8364,240,152167,39073,9571.0,0.9501787802107441,5,113094,0.208526,0.20779466274745162,552.7539283119936,0.10205348744248183,1,40.0
2019-04-06,21,38189,558,Employed,Associate,0,15719,36,Married,0,Other,303,0.5455317540563055,4,1,0.2957780717323975,0,Education,1,18,9,2635,11122,81688,13120,3182.4166666666665,0.7821459127197401,7,68568,0.221719,0.24617846585987455,621.8120286585844,0.29060054842763655,0,59.0
2019-04-07,60,67187,496,Employed,High School,38,67269,24,Married,1,Mortgage,224,0.41975961928772587,3,1,0.39305401772383153,0,Auto,0,32,25,4208,153,33847,92688,5598.916666666667,0.9161611149881397,5,1099,0.294269,0.2583643044788955,3618.541092360963,0.6863008187347486,0,55.0
2019-04-08,38,49715,614,Employed,High School,13,16659,24,Married,0,Rent,319,0.2565606038707516,0,0,0.20688740101188102,0,Auto,0,27,14,17339,347,164913,6971,4142.916666666667,0.9335097114316164,3,157942,0.184659,0.20283947122649235,850.1857891656297,0.28221320466634925,0,46.0
2019-04-09,44,49372,605,Employed,Bachelor,21,34822,120,Single,1,Mortgage,403,0.2819867292868923,2,1,0.2482855711324617,0,Auto,0,12,26,14658,2803,50696,27011,4114.333333333333,0.8711082853876123,3,23685,0.28732199999999997,0.25918485983913325,814.8343774507421,0.2959979852833368,0,50.0
2019-04-10,27,29079,558,Employed,Associate,2,23025,60,Divorced,0,Rent,61,0.05368129546628326,1,0,0.15198561829796148,0,Auto,0,21,3,6638,1091,34743,72860,2423.25,0.9052563062922651,8,1316,0.249025,0.2830417170920495,721.1333157313989,0.3227621234835031,0,54.0
2019-04-11,33,48332,534,Employed,High School,9,29471,48,Single,0,Own,298,0.513163981331039,6,0,0.3593484540771873,0,Auto,0,32,24,9261,5400,128573,64344,4027.6666666666665,0.6571568460053855,2,64229,0.257471,0.23081640067081194,945.907626824916,0.3088407581291689,0,54.0
2019-04-12,30,15000,601,Employed,High School,9,16379,60,Married,5,Mortgage,570,0.44941283369976415,4,0,0.23617112603676613,0,Education,0,27,16,9513,377,110008,18047,1250.0,0.9861836873825099,5,91961,0.220879,0.19802758830120124,432.14771728926706,0.8017181738314137,0,50.0
2019-04-13,39,29398,530,Employed,Bachelor,14,21309,60,Married,0,Mortgage,230,0.5103365885807402,5,0,0.2027574671500182,0,Auto,0,26,24,1625,2084,56602,10996,2449.8333333333335,0.6232778780317945,1,45606,0.261309,0.2491958911189636,624.4431992285059,0.34877605247779,0,55.0
2019-04-14,53,64831,618,Employed,Doctorate,31,29941,60,Divorced,2,Mortgage,442,0.48534355469506774,2,0,0.24748932768538318,0,Other,0,27,7,607,203,40652,11635,5402.583333333333,0.7988144495087937,5,29017,0.225941,0.2634809775950391,902.628148852936,0.2488861468469595,0,51.0
2019-04-15,24,53046,557,Unemployed,High School,2,25573,48,Married,1,Mortgage,282,0.19627757945018318,2,0,0.3856808050173049,0,Education,0,22,6,4660,724,71249,29963,4420.5,0.9097015550303515,6,41286,0.242073,0.23437358942136863,825.7922954746298,0.2506033922575794,0,58.0
2019-04-16,38,30524,513,Unemployed,Doctorate,16,26113,60,Married,2,Own,155,0.2301612068325998,3,1,0.28550500156346137,1,Home,0,31,25,1571,5559,42284,42123,2543.6666666666665,0.7156262136189651,4,1721,0.274613,0.2997879671387886,844.504167144567,0.3929383437863584,0,68.0
2019-04-17,29,52550,547,Employed,Associate,8,15438,24,Divorced,1,Mortgage,392,0.2514000100196678,5,2,0.3003748709533565,0,Home,0,25,28,15715,460,117840,96360,4379.166666666667,0.7861926903258089,9,21480,0.216938,0.21837363750714897,799.6555973576768,0.2721192610521812,1,43.2
2019-04-18,52,15597,617,Unemployed,Bachelor,31,16663,12,Divorced,1,Own,325,0.19882722472471825,2,1,0.10489554288362347,0,Debt Consolidation,0,24,10,7188,2298,141245,19692,1299.75,0.8385126868537391,7,121553,0.17316300000000004,0.1675295415600678,1517.7918982295062,1.4178048841927342,0,47.0
2019-04-19,26,17511,591,Employed,High School,6,13105,36,Married,1,Rent,332,0.13963491902215577,2,1,0.22805384726274874,0,Debt Consolidation,0,30,19,2630,1995,68196,17733,1459.25,0.745536542690484,2,50463,0.202605,0.2347853008177986,510.5652276989361,0.5773960786012925,0,51.0
2019-04-20,39,105415,609,Employed,Associate,18,13779,48,Married,0,Mortgage,738,0.42083554641510923,2,2,0.08898557339559635,1,Auto,0,18,12,3114,268,161111,45112,8784.583333333334,0.7694747791199318,7,115999,0.20427900000000002,0.1943187186057506,415.14045100029216,0.13126865637720916,1,44.0
2019-04-21,42,15000,538,Employed,High School,18,23851,36,Divorced,1,Own,368,0.15165556697247676,4,0,0.22926060522177671,0,Auto,0,24,9,3627,2943,44645,22151,1250.0,0.6685663125731813,5,22494,0.239851,0.2717963832755041,976.0222674424399,1.0752178139539519,0,54.0
2019-04-22,45,125937,669,Employed,Doctorate,25,21894,60,Married,1,Mortgage,771,0.1574225919235272,6,1,0.4070085326268277,0,Auto,1,25,20,896,386,27344,9234,10494.75,0.8901183207281789,11,18110,0.192394,0.18135235189557117,557.5756459952044,0.1265943110598351,1,42.400000000000006
2019-04-23,57,20476,506,Self-Employed,Associate,32,24320,24,Married,1,Rent,186,0.24031978033382984,4,2,0.336511030981142,0,Auto,0,24,27,408,394,11212,13866,1706.3333333333333,0.8531465389534368,7,8757,0.24631999999999998,0.29558399999999996,1354.277671666696,0.9026827534674914,0,59.0
2019-04-24,50,45975,625,Unemployed,Master,25,27441,48,Widowed,3,Own,369,0.28189586302278113,3,0,0.21639634774354985,0,Auto,0,21,2,2730,77,246848,5826,3831.25,0.7443199656165179,1,241022,0.20994100000000002,0.2291268354202792,878.2121886530466,0.3255366234657218,0,53.0
2019-04-25,43,122428,641,Unemployed,Master,23,10634,60,Single,0,Mortgage,250,0.6691727537340473,1,3,0.2962372633664172,0,Home,0,24,21,215,4245,197793,20116,10202.333333333334,0.9213855784518848,2,177677,0.19513400000000003,0.17792712338579356,268.83600796994375,0.05085464187636263,1,38.400000000000006
2019-04-26,26,67916,552,Employed,High School,0,19095,24,Single,0,Mortgage,464,0.17742640708451982,5,1,0.34975206223546823,0,Auto,1,28,20,2196,2097,6448,14840,5659.666666666667,0.44739788570176137,7,6629,0.21809499999999998,0.2109544333378925,982.1044018713606,0.2555105250965358,0,59.0
2019-04-27,71,185885,584,Employed,Bachelor,49,39855,24,Married,3,Other,502,0.0665502616171453,3,1,0.7024994269517537,0,Other,0,25,4,1408,1772,40043,39240,15490.416666666666,0.580092035058996,3,2941,0.222855,0.1894515188170734,2007.973541016251,0.16203395912631474,1,46.400000000000006
2019-04-28,29,50326,460,Employed,Bachelor,3,17066,12,Single,1,Mortgage,469,0.3601709503689449,3,2,0.39358007698268904,0,Other,1,20,2,630,6814,148869,23587,4193.833333333333,0.7402887153952511,4,125282,0.252066,0.28880208493710396,1654.329252940466,0.5062979580194252,0,60.0
2019-04-29,41,42182,619,Employed,High School,19,27993,72,Married,4,Rent,182,0.21259663528791323,2,3,0.37867819221679627,0,Auto,1,24,13,12275,66,61913,85992,3515.1666666666665,0.7001925707148281,3,3724,0.233493,0.2287174070615629,717.9130073661886,0.25600863136869434,0,58.0
2019-04-30,40,70122,627,Unemployed,Bachelor,15,21749,24,Married,0,Own,354,0.22483106043329593,3,0,0.09488194216932487,0,Other,0,18,28,212,1029,248077,9645,5843.5,0.9202527994106682,6,238432,0.183249,0.21989879999999998,1128.1892967162237,0.25364752232672605,1,36.800000000000004
2019-05-01,54,168106,586,Employed,Bachelor,31,33434,36,Divorced,1,Own,602,0.3988586128476149,3,0,0.22840859631076516,0,Other,0,26,3,14809,810,173612,19714,14008.833333333334,0.9252707592164289,6,153898,0.225434,0.22274120488659055,1281.6057905568678,0.13445843388506307,1,39.2
2019-05-02,40,24517,633,Employed,Bachelor,22,18404,108,Single,0,Rent,320,0.3679983998446303,5,0,0.29133546009784267,0,Debt Consolidation,0,26,11,1480,328,55200,11260,2043.0833333333333,0.7987802796634637,7,43940,0.246904,0.2689027398078021,453.8520309229162,0.3787667484225229,0,51.0
2019-05-03,35,44165,595,Employed,High School,13,18482,60,Divorced,1,Rent,822,0.10763389237131184,3,2,0.3437534143439084,0,Other,1,21,22,2074,1829,15610,27714,3680.4166666666665,0.6603663913203496,6,10110,0.22598200000000002,0.20617369027615834,496.0303684421704,0.3581198782136544,0,60.0
2019-05-04,27,37546,523,Employed,Bachelor,4,26025,24,Widowed,1,Rent,410,0.29778490483007786,3,2,0.2844514572082024,1,Debt Consolidation,0,26,9,12730,2939,43171,85586,3128.8333333333335,0.7464775745394694,5,10991,0.239525,0.2282457217151094,1360.7496964074044,0.5659456761542868,0,66.0
2019-05-05,36,50510,652,Employed,Doctorate,15,23748,84,Single,0,Other,144,0.05700967488292492,0,1,0.29636912221845224,0,Debt Consolidation,0,29,2,2911,1311,45537,14185,4209.166666666667,0.760071926517235,4,31352,0.222748,0.24605788486849775,595.1281317547332,0.17559963534066123,0,49.0
2019-05-06,41,72609,605,Employed,Master,19,50147,120,Married,0,Other,497,0.48722976017068326,3,2,0.3125768052624485,0,Auto,0,21,26,8607,924,40647,12911,6050.75,0.5943937704212637,1,27736,0.302647,0.279638426812539,1247.1834785469025,0.2882590552488373,0,52.0
2019-05-07,55,54443,631,Employed,Associate,33,24701,48,Single,2,Mortgage,391,0.42591961107696047,1,1,0.3890258937265382,0,Home,0,22,28,4367,647,191458,18854,4536.916666666667,0.7420142380487481,3,172604,0.20420100000000002,0.24244503486538266,808.6404148565754,0.26441755557700536,0,48.0
2019-05-08,42,55366,620,Employed,Bachelor,18,22694,36,Married,0,Rent,179,0.3504439699947397,2,1,0.28673504263453164,0,Home,0,20,24,9151,2348,64860,19713,4613.833333333333,0.7451586452911697,7,45147,0.197694,0.21722452738743322,863.439052838218,0.22593773496475486,0,49.0
2019-05-09,40,74704,519,Employed,Bachelor,14,39115,48,Married,0,Rent,219,0.0645489846591603,4,0,0.21261471565264875,0,Debt Consolidation,0,26,3,885,4713,31364,17078,6225.333333333333,0.928764841446613,6,14286,0.274615,0.2407563951354686,1276.856989398168,0.24028544485941875,0,54.0
2019-05-10,43,54974,552,Employed,High School,22,31374,24,Single,0,Mortgage,396,0.35716673121661574,3,1,0.14023796941269995,0,Other,0,25,11,566,880,69535,37791,4581.166666666667,0.8870011599678002,6,31744,0.230374,0.22079968558754703,1628.8644732348546,0.4419975566416534,0,50.0
2019-05-11,51,56374,636,Employed,Associate,30,22627,48,Divorced,4,Mortgage,602,0.014600472889353061,4,1,0.32985811301569823,0,Home,0,24,21,15983,743,168682,6284,4697.833333333333,0.8018745529610823,1,162398,0.19962700000000003,0.2216408574870287,714.9051920299861,0.2803218204200489,0,46.0
2019-05-12,50,51768,552,Employed,High School,27,24105,72,Married,4,Rent,172,0.09886465294562422,1,1,0.4749315181086777,0,Debt Consolidation,0,30,24,341,776,31607,13869,4314.0,0.8005185923291191,5,17738,0.263105,0.2183971773789378,603.3740852845748,0.17973437303768539,0,55.0
2019-05-13,33,15000,556,Employed,Master,11,22834,12,Married,0,Mortgage,345,0.10605841752234857,1,3,0.38935640554192386,0,Home,0,28,8,6541,2152,98541,6138,1250.0,0.6780806522831373,4,92403,0.209834,0.20167550104643678,2117.047776595656,1.9696382212765249,0,54.0
2019-05-14,52,74339,590,Employed,Bachelor,27,53974,72,Divorced,2,Other,491,0.3910484265297231,4,0,0.4144130982066406,0,Auto,0,19,8,2552,1009,21954,31749,6194.916666666667,0.8235277323876489,8,5600,0.273974,0.2537957119652668,1466.5036765811524,0.3159854735599595,0,57.0
2019-05-15,46,41516,562,Employed,Associate,23,10387,60,Divorced,0,Mortgage,174,0.1539930555775414,4,1,0.2910944479993156,0,Auto,0,20,5,2412,676,227455,64322,3459.6666666666665,0.8000791880933491,9,163133,0.234387,0.20954985742482143,280.74029606851207,0.13144049409437675,1,40.0
2019-05-16,49,79038,610,Employed,Master,28,18175,48,Married,3,Other,355,0.1202906697105839,4,1,0.11470356628308724,0,Auto,1,24,24,1677,450,145989,60799,6586.5,0.8215423154455147,7,85190,0.208175,0.16826320694103222,522.8086932224671,0.13327392290631854,1,40.0
2019-05-17,18,44036,542,Unemployed,Bachelor,0,45839,36,Single,0,Other,213,0.2720544506220075,4,0,0.2137745417892946,0,Debt Consolidation,0,19,7,4067,2496,84933,24154,3669.6666666666665,0.9286151841140229,6,60779,0.259839,0.25071184692596316,1824.2768817417032,0.5551667404146707,0,55.0
2019-05-18,54,41420,652,Employed,Bachelor,30,14023,48,Married,0,Own,279,0.3195762807026737,4,0,0.16843151106825024,0,Education,0,23,23,5164,342,74003,58798,3451.6666666666665,0.8071727410515763,8,15205,0.18302300000000002,0.2196276,441.52626951172925,0.20874734993096936,0,45.0
2019-05-19,57,93599,608,Employed,Bachelor,37,12546,96,Divorced,1,Rent,852,0.06427299989807837,1,1,0.2790782725828109,0,Auto,1,24,6,7831,481,214822,7825,7799.916666666667,0.8137492785357011,4,206997,0.24354599999999998,0.24053578093566985,295.4366394176227,0.1471088331393655,0,51.0
2019-05-20,41,47880,569,Employed,Associate,18,13691,120,Single,0,Mortgage,371,0.21120549159715474,1,2,0.2663954520689519,0,Debt Consolidation,0,25,3,3472,489,17775,31399,3990.0,0.9391738292000401,8,4160,0.284191,0.23440846456691897,296.53929580997624,0.16730308165663565,0,56.0
2019-05-21,41,31800,638,Employed,Doctorate,19,11582,48,Married,1,Rent,204,0.38422778012141645,2,0,0.8044986789778042,0,Debt Consolidation,0,29,2,6101,78,10297,55809,2650.0,0.6800927922681074,2,2684,0.18758200000000003,0.19832571091359857,351.4121081322636,0.20958947476689194,0,60.0
2019-05-22,28,15000,471,Employed,Master,5,15367,60,Married,3,Mortgage,224,0.11190450587194152,4,2,0.32541978794945636,0,Education,0,27,11,6989,3332,609092,20665,1250.0,0.6983989527200672,5,588427,0.284867,0.3013517325775394,498.45128966212934,0.5779610317297035,0,47.0
2019-05-23,47,44073,649,Employed,Master,22,18779,48,Married,0,Mortgage,225,0.4688262300325345,1,0,0.1990809316507261,0,Education,0,17,15,1867,442,12138,43925,3672.75,0.6982075840504522,3,8403,0.189279,0.20936144229067835,580.8600005978043,0.2194159691233556,0,49.0
2019-05-24,29,21635,627,Employed,Bachelor,4,23424,48,Married,3,Rent,879,0.43315596149837526,1,0,0.25993426039317413,0,Debt Consolidation,0,25,16,3888,128,27037,10197,1802.9166666666667,0.777902793032981,2,16840,0.20492400000000002,0.21815816393394685,735.6581382967227,0.89558112593301,0,52.0
2019-05-25,26,15000,573,Employed,High School,3,16046,60,Married,2,Own,651,0.3739772973754215,3,0,0.3859228514041974,0,Debt Consolidation,0,33,2,823,327,559079,66229,1250.0,0.6792503872109783,6,492850,0.23454600000000003,0.2814552,501.01499929400063,0.9216119994352004,0,54.0
2019-05-26,44,69912,586,Employed,Bachelor,22,29316,48,Married,1,Rent,398,0.04343978764290995,2,3,0.0218796254921352,0,Debt Consolidation,0,12,16,2616,548,100637,10428,5826.0,0.8377802950085004,5,90209,0.23131600000000002,0.22301816762562865,928.4424305253914,0.22767635264768135,0,47.0
2019-05-27,32,15000,560,Employed,High School,13,29223,60,Married,1,Rent,2518,0.19182250108280607,2,0,0.2796564782172259,0,Home,1,25,11,2345,353,30306,27373,1250.0,0.7417274336703317,4,2933,0.254223,0.24045645376059727,841.4606875919563,2.687568550073565,0,59.0
2019-05-28,45,55644,410,Employed,Associate,23,16189,36,Married,0,Own,469,0.5576801038039427,0,1,0.2083290030345133,0,Auto,0,28,20,4511,723,21327,21745,4637.0,0.5860308297952904,5,5435,0.29618900000000004,0.27765742583078096,667.5879336502962,0.24511277413204577,1,42.400000000000006
2019-05-29,18,69132,484,Employed,Bachelor,0,22684,24,Single,2,Mortgage,434,0.3730717954265747,3,1,0.3545120347554272,0,Home,0,23,24,21100,584,30245,15571,5761.0,0.7532115540533004,3,14674,0.255684,0.23240660249786996,1190.748119813371,0.2820253636197485,1,43.2
2019-05-30,48,196962,552,Employed,Associate,27,15041,48,Married,3,Mortgage,680,0.12827845075865732,1,3,0.12339581872007406,0,Other,0,25,11,1014,2163,661344,5993,16413.5,0.8940785483853225,5,655351,0.234041,0.1986392904974564,456.61334828223374,0.06924868847486726,1,31.200000000000003
2019-05-31,42,55698,632,Employed,Master,18,16637,36,Divorced,3,Mortgage,146,0.0305147050897919,3,0,0.39529753246287924,0,Home,0,17,7,2209,294,227332,5942,4641.5,0.8359564849249395,6,221390,0.18563700000000002,0.18871771702236406,608.7681368364051,0.16261297788137566,1,37.6
2019-06-01,49,49624,550,Employed,Master,27,15771,48,Single,3,Other,211,0.51037954098424,4,0,0.3361979245428871,0,Education,0,20,16,212,689,144714,6176,4135.333333333333,0.906895957607559,6,138538,0.235771,0.22809752468547106,503.84130417297456,0.17286183399314234,1,41.6
2019-06-02,30,136537,459,Employed,Associate,9,27523,96,Married,1,Own,540,0.10194446521641154,4,1,0.47393937533932623,0,Other,0,24,15,5058,293,169550,28828,11378.083333333334,0.9262746263587547,2,140722,0.333023,0.30563085944864843,769.8264899964805,0.11511837728936308,1,39.2
2019-06-03,44,39384,505,Employed,High School,20,13973,36,Single,5,Rent,832,0.33103726959726554,7,1,0.06943364430206929,0,Other,0,30,6,1606,214,62308,46998,3282.0,0.8118091133037566,6,15310,0.24647299999999997,0.23413001161800723,543.9033317839009,0.41922709682629516,0,53.0
2019-06-04,40,24820,624,Self-Employed,Associate,19,18109,60,Divorced,0,Mortgage,675,0.3699660854625807,4,2,0.19732709129109854,0,Education,0,16,21,2935,955,62868,24828,2068.3333333333335,0.817046094811497,4,38040,0.211109,0.211478209751423,491.4163133060958,0.5639401998256708,0,52.0
2019-06-05,44,160549,539,Employed,Bachelor,21,20524,24,Divorced,0,Own,325,0.37096562263390986,2,1,0.26417750310331745,0,Auto,0,32,24,398,2892,76694,32298,13379.083333333334,0.7490236277321233,4,44396,0.22602399999999997,0.2467367351252619,1092.0395597194647,0.10591454768720812,1,40.0
2019-06-06,47,15000,570,Employed,Associate,26,18599,72,Married,4,Other,501,0.26393895300475756,2,1,0.34936212885450096,0,Debt Consolidation,0,20,25,1202,1553,11114,14590,1250.0,0.5456610752482757,5,2593,0.24859900000000001,0.19887920000000003,444.29110453949596,0.7562328836315968,0,56.0
2019-06-07,23,24154,535,Unemployed,Master,0,21527,48,Divorced,0,Mortgage,382,0.44917960894504955,3,0,0.049501647041854765,0,Home,0,30,18,2719,1157,91519,10479,2012.8333333333333,0.8385094548866387,8,81040,0.249027,0.22587087173969128,685.1111272270261,0.5301537437577343,0,54.0
2019-06-08,49,49302,645,Employed,Bachelor,28,30208,60,Married,0,Rent,402,0.37298387252275517,4,0,0.22365273684123604,0,Auto,1,24,10,2633,3489,44052,14781,4108.5,0.9277870274189005,7,29271,0.212708,0.2132329158184773,822.7310937184195,0.2980968951486965,0,56.0
2019-06-09,54,75567,624,Employed,High School,36,33322,60,Widowed,1,Own,378,0.11944967125006184,3,0,0.311315754118626,0,Debt Consolidation,0,30,19,5505,751,56494,20005,6297.25,0.6663706460655595,4,36489,0.22632200000000002,0.24069716859744064,959.9550514151405,0.21246656102507294,0,50.0
2019-06-10,24,103874,529,Employed,Bachelor,3,16168,60,Married,0,Mortgage,495,0.12889416447270302,3,2,0.36701578848681243,0,Other,1,25,6,9439,929,22383,15466,8656.166666666666,0.828159184132715,6,6917,0.256668,0.29941316124904327,522.507066449336,0.11754707431495882,0,60.0
2019-06-11,43,68249,604,Employed,High School,19,22773,96,Divorced,0,Own,602,0.3308551984256647,1,3,0.1496382937027011,0,Home,0,28,8,2456,488,227284,108989,5687.416666666667,0.7206781861029339,7,118295,0.25577300000000003,0.25497807459338045,558.0239935310314,0.20396325107140584,0,44.0
2019-06-12,42,35670,583,Employed,Associate,18,21917,24,Married,5,Own,351,0.18652132436636587,4,1,0.42520437373135495,0,Debt Consolidation,0,17,11,1586,961,127130,79932,2972.5,0.9172203299710602,7,47198,0.205417,0.20313709312452494,1118.8450165480126,0.49448108210193864,0,56.0
2019-06-13,48,49885,588,Employed,Associate,23,23257,36,Married,3,Mortgage,476,0.1494199961302599,4,2,0.23219777017291,0,Home,0,15,3,2791,1841,243129,17278,4157.083333333333,0.8350386880910712,8,225851,0.214257,0.25189392630268104,927.0254574767043,0.3375023652344483,0,51.0
2019-06-14,38,32076,569,Self-Employed,Bachelor,20,9954,48,Married,1,Mortgage,705,0.13851853120730448,3,2,0.5871182200460607,0,Home,0,23,17,3709,327,119978,105071,2673.0,0.6978444825666732,4,14907,0.220454,0.23823177793089784,323.54639936799026,0.3847910210879126,0,61.0
2019-06-15,18,51154,589,Employed,Bachelor,0,16859,36,Single,1,Mortgage,241,0.1618689153014657,4,0,0.1533294884865589,0,Other,0,17,17,1229,2089,98042,36377,4262.833333333333,0.8644125980030698,2,61665,0.207359,0.20315119268683718,629.2510416323391,0.2041485025528418,0,47.0
2019-06-16,64,26463,591,Self-Employed,Associate,41,13004,36,Married,4,Rent,450,0.4796748545302961,3,1,0.25726699721736157,0,Home,0,19,16,20167,2012,22179,34970,2205.25,0.7301457348139735,4,1968,0.202504,0.21304439297097008,491.9615905970116,0.42714503598095976,0,58.0
2019-06-17,42,82115,559,Employed,Bachelor,20,25065,48,Single,1,Own,695,0.08365193631238933,4,4,0.24173282646563343,1,Auto,0,25,7,3411,1210,45209,17530,6842.916666666667,0.6620974174308184,3,27679,0.240565,0.21302370826787684,780.2373590637061,0.21558604772288223,0,63.0
2019-06-18,37,28021,590,Employed,Doctorate,15,16808,60,Married,0,Own,289,0.057383441597639216,2,2,0.12030921205429654,0,Education,0,22,21,2039,2545,17385,62606,2335.0833333333335,0.9371700847737668,5,8190,0.226808,0.1935358123563103,439.2853651441052,0.3118883830601785,1,40.800000000000004
2019-06-19,46,22694,530,Employed,Associate,21,39167,72,Married,2,Mortgage,243,0.6335018682532542,5,1,0.3275272066916011,0,Other,0,20,17,7240,1573,101267,7531,1891.1666666666667,0.8372865077820428,9,93736,0.289167,0.27044736317614726,1104.7173158293458,0.7126380448555631,0,56.0
2019-06-20,27,19249,450,Employed,High School,7,24892,24,Divorced,0,Rent,452,0.1815499669906708,2,0,0.4060927196891386,1,Home,0,28,26,15951,3984,45328,147390,1604.0833333333333,0.926874035379224,4,3794,0.274892,0.28959711982559166,1378.4874078547584,1.1411423395634632,0,69.0
2019-06-21,49,111155,650,Employed,Bachelor,25,26940,24,Married,0,Own,194,0.13830790916497437,5,3,0.25342678912248956,0,Other,0,23,16,2334,1241,119721,54859,9262.916666666666,0.6857661139612556,5,64862,0.17694,0.19606759796379394,1365.963164272297,0.16840949998891247,1,33.6
2019-06-22,62,68611,644,Employed,Associate,43,19014,48,Married,0,Mortgage,284,0.31175817396166006,4,0,0.10814554614058537,0,Debt Consolidation,0,26,18,1161,2176,241155,45607,5717.583333333333,0.852141284071634,6,195548,0.19201400000000002,0.2073147542284788,586.039001000599,0.15216901097502133,1,34.4
2019-06-23,19,34172,571,Employed,Bachelor,0,20459,72,Divorced,4,Rent,449,0.30430867621497343,3,0,0.3274467368735334,0,Home,1,21,13,613,587,21810,16459,2847.6666666666665,0.7169829022113396,1,5351,0.24995900000000001,0.20833109841335345,499.98081131463266,0.33324855834530004,0,61.0
2019-06-24,68,155881,651,Employed,High School,45,16453,36,Married,1,Own,554,0.1537161240289785,3,1,0.1453325186671029,0,Home,0,20,8,10271,4324,29434,27347,12990.083333333334,0.9154920824813735,1,2087,0.175953,0.17777809955250035,592.9830959896797,0.08829682355050426,1,33.6
2019-06-25,34,68518,533,Employed,High School,11,25488,120,Divorced,2,Own,475,0.35088392323391004,5,1,0.16630431521700606,0,Home,0,27,19,3207,186,39894,21018,5709.833333333333,0.8387421656039695,4,18876,0.31398800000000004,0.26855659993583114,613.5014528763379,0.19063629169730664,0,50.0
2019-06-26,24,29268,617,Employed,Master,0,25304,60,Married,3,Other,247,0.09958990436229742,2,0,0.2706101234978067,0,Debt Consolidation,1,28,28,1743,1033,83598,31896,2439.0,0.8497904313543682,3,51702,0.221804,0.22146482133758894,700.9780225440433,0.38867487599181766,0,54.0
2019-06-27,25,30592,409,Employed,High School,3,13187,60,Married,4,Rent,991,0.22695170211743143,5,4,0.38541148026800115,0,Education,0,28,25,3220,91,67280,23180,2549.3333333333335,0.8026078779182251,6,44100,0.313687,0.30915771230725336,434.0916249699494,0.5590056060290073,0,55.0
