ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-06-29,50,67854,610,Employed,High School,29,17034,36,Single,1,Rent,886,0.0716640184171983,3,1,0.2832884730848204,0,Debt Consolidation,0,24,22,5715,1497,16491,5385,5654.5,0.8312047747952905,6,11106,0.197034,0.17817616697660826,614.2625447763237,0.26532187545783426,1,38.400000000000006
2019-06-30,18,94096,609,Employed,Bachelor,0,12608,36,Married,1,Mortgage,388,0.3545935144384674,5,0,0.2975116767104589,0,Other,0,24,15,1898,1687,61581,246794,7841.333333333333,0.9129211137540081,6,10214,0.193108,0.15448640000000002,439.83553064731035,0.10557331201929653,1,38.400000000000006
2019-07-01,41,33667,552,Employed,Bachelor,21,44824,24,Married,1,Own,512,0.4172184216540265,4,1,0.4093264478088106,0,Education,0,19,13,343,765,26280,79022,2805.5833333333335,0.7212087767029158,3,8255,0.24382399999999999,0.2708404160364204,2439.4495778298747,1.0519914139649655,0,58.0
2019-07-02,41,63039,533,Employed,Bachelor,18,18662,24,Single,1,Mortgage,368,0.4108497970936337,4,1,0.170407118642289,0,Debt Consolidation,0,28,4,1538,97,60990,7638,5253.25,0.7633925382431903,8,53352,0.227162,0.2725944,1017.3000339315205,0.26370342815048214,0,52.0
2019-07-03,28,38001,639,Employed,Master,6,22074,48,Single,2,Rent,592,0.49614575516031467,3,1,0.06322626417212848,1,Education,0,28,3,1382,795,73409,29557,3166.75,0.6163408021325337,3,43852,0.19757400000000003,0.21907345568770373,694.3552790321658,0.4062067668847133,0,64.0
2019-07-04,19,97277,634,Employed,Bachelor,0,9488,24,Married,3,Mortgage,848,0.266021998937382,1,2,0.6302212727180331,0,Debt Consolidation,0,15,9,2526,683,5121,20764,8106.416666666667,0.5249423994719157,4,2739,0.167488,0.1721799889482348,470.1026537198649,0.16259991410753188,1,44.0
2019-07-05,32,30450,529,Employed,High School,9,22688,24,Divorced,0,Rent,722,0.38426753234730904,5,0,0.08731080912126786,0,Debt Consolidation,0,20,27,2178,531,59805,8207,2537.5,0.8270658313091883,2,51598,0.23318799999999998,0.2123382993215125,1168.4450565718657,0.745002977959356,0,49.0
2019-07-06,31,28071,558,Self-Employed,Master,7,27698,72,Single,0,Rent,759,0.2573759568593583,3,1,0.011464746517860017,0,Education,0,32,19,29407,401,101273,6687,2339.25,0.7249534301049319,5,94586,0.263698,0.2620451019097194,766.7076977711,0.652220881808742,0,53.0
2019-07-07,33,74277,581,Employed,Bachelor,6,24259,24,Married,2,Rent,314,0.7684359164762433,1,2,0.2781631938972489,0,Auto,0,19,26,578,3918,28646,22602,6189.75,0.866038889734883,3,6044,0.208759,0.18890328703322412,1221.570418565381,0.24808278501803482,1,43.2
2019-07-08,21,43442,502,Employed,High School,0,23991,48,Married,4,Other,299,0.26370698540655596,2,2,0.352720437455749,0,Auto,0,25,22,990,1187,50969,67523,3620.1666666666665,0.9722185062904032,5,4981,0.267991,0.32158919999999996,894.2027972350927,0.3295988574840273,0,55.0
2019-07-09,37,79178,547,Employed,Bachelor,13,30887,120,Married,3,Rent,544,0.31022959306316705,3,1,0.5501942929846896,0,Home,0,17,17,2196,1024,109615,6210,6598.166666666667,0.6705116649081155,4,103405,0.31238699999999997,0.3174612710785728,854.344113753773,0.21192918948502457,0,54.0
2019-07-10,18,67228,620,Unemployed,Bachelor,0,33570,24,Single,0,Mortgage,354,0.35193426610085865,2,0,0.3701418301155444,0,Debt Consolidation,0,17,18,8122,598,374353,12738,5602.333333333333,0.5297837564364417,4,361615,0.19857,0.18296262461639584,1680.7615055696212,0.363198935961734,1,38.400000000000006
2019-07-11,34,63539,529,Employed,High School,12,13676,36,Married,0,Own,414,0.3436810170011708,5,1,0.47882564001631917,0,Auto,0,22,3,3205,2079,313198,4733,5294.916666666667,0.5187923642586787,7,308465,0.234176,0.2322439074763865,530.9949326380865,0.1784721067636733,1,42.400000000000006
2019-07-12,18,49846,474,Employed,Master,0,12270,36,Married,0,Mortgage,469,0.32915940924826204,5,0,0.12805012745103372,0,Debt Consolidation,0,14,8,1547,2429,16858,180767,4153.833333333333,0.9272355164483116,6,2516,0.26027,0.21726967893983962,466.8655264459864,0.22530165544580985,1,41.6
2019-07-13,18,22451,536,Employed,High School,0,24954,60,Single,1,Rent,548,0.4536797485619261,6,0,0.49195023634910184,0,Debt Consolidation,0,21,22,5519,2758,71377,34096,1870.9166666666667,0.5780764096797942,5,37281,0.261954,0.31434480000000004,829.4714031392739,0.7362548143811539,0,59.0
2019-07-14,48,148502,565,Employed,Associate,26,18256,36,Single,0,Mortgage,309,0.1187716487542712,2,0,0.24934845063837893,0,Education,0,31,4,1881,2007,166708,21480,12375.166666666666,0.7056422090474763,3,145228,0.22075599999999998,0.21210532153642014,689.7709938544223,0.08070768020803133,1,38.400000000000006
2019-07-15,28,18366,545,Employed,Master,9,33788,24,Single,2,Own,651,0.4949900934165057,2,0,0.04047034366241053,0,Debt Consolidation,0,25,22,2647,760,40140,19400,1530.5,0.7670209275581196,4,20740,0.23628799999999997,0.23956588716701008,1785.6766352256207,1.592078820794264,0,53.0
2019-07-16,50,99443,491,Employed,High School,26,4314,48,Single,1,Rent,719,0.2768319563954564,7,2,0.19867756158792102,0,Home,0,19,8,3456,431,162388,25286,8286.916666666666,0.7160716544612173,5,137102,0.253814,0.3045768,156.48031510712286,0.10564608651474186,0,46.0
2019-07-17,49,36245,640,Unemployed,High School,26,38748,60,Divorced,3,Own,379,0.17465697537174799,3,0,0.1258878392118091,0,Other,1,28,7,1725,955,28893,15613,3020.4166666666665,0.7210859337317805,5,13280,0.223748,0.23424214584143466,1101.7889975160804,0.4902598419145528,0,57.0
2019-07-18,36,53856,627,Employed,Master,11,10644,60,Married,1,Own,265,0.21931315465266663,5,0,0.3046690724086426,0,Home,0,23,27,1699,382,124504,19100,4488.0,0.802445968007356,4,105404,0.202144,0.23449811201538398,302.8165261664139,0.1265188338160459,1,37.6
2019-07-19,51,31594,420,Employed,Bachelor,31,39386,48,Single,0,Own,296,0.7180529326980517,2,0,0.12120345486099197,0,Home,0,22,9,5823,681,72176,13989,2632.8333333333335,0.7743933236947805,6,58187,0.32438599999999995,0.3627398487138085,1565.3850169437103,0.7069893082017004,0,52.0
2019-07-20,29,61213,474,Employed,Master,7,10505,48,Married,3,Mortgage,437,0.4196827896135825,3,0,0.2892222652466755,0,Other,1,26,12,8084,1153,137409,64131,5101.083333333333,0.8837436774772686,7,73278,0.268505,0.28590617438597526,369.6806828136796,0.1581390912676091,0,57.0
2019-07-21,50,36518,549,Employed,Bachelor,25,62993,72,Divorced,0,Rent,484,0.4818619761599216,3,1,0.5966065149320189,0,Home,0,29,18,16561,989,23800,25581,3043.1666666666665,0.9645983800238581,2,2397,0.303493,0.33715556788884826,2048.4813914131796,0.8321862286258327,0,60.0
2019-07-22,29,52110,626,Employed,Master,7,25999,36,Married,2,Mortgage,272,0.1934238932495704,4,0,0.40457427696856657,0,Auto,0,25,28,1440,2131,13199,17601,4342.5,0.7470529245449167,8,1229,0.197999,0.18269327664094062,943.4425335198856,0.2798946536603076,0,52.0
2019-07-23,25,52558,586,Employed,High School,0,31654,96,Single,0,Other,638,0.17191996289059644,3,2,0.13633346806302304,0,Other,0,19,9,545,3595,83238,50697,4379.833333333333,0.909689136543333,3,32541,0.273654,0.3283848,936.344355535441,0.35945302839577786,0,50.0
2019-07-24,37,81066,535,Employed,Master,13,27689,72,Married,0,Own,460,0.3626505310278994,3,0,0.1658375048954453,1,Education,0,17,27,2454,268,49124,19560,6755.5,0.5876381466774597,3,29564,0.275189,0.259755607851043,762.5240610269394,0.18096722093508094,0,61.0
2019-07-25,36,35383,591,Employed,Associate,15,23898,24,Single,2,Rent,517,0.6277465349805699,2,0,0.047487226207745474,0,Education,0,23,9,1290,4084,66294,39285,2948.5833333333335,0.8915865986074133,6,27009,0.203398,0.21480319784936222,1233.6596711857624,0.5937290804688451,0,54.0
2019-07-26,50,58798,614,Employed,Associate,27,19286,96,Married,4,Mortgage,490,0.2770494677120212,2,0,0.3165006418373336,0,Home,0,23,4,4562,2310,234166,2493,4899.833333333333,0.8145172121321175,6,231673,0.247286,0.2257121607415737,435.55571286238455,0.18889534600409225,1,40.0
2019-07-27,53,54831,623,Self-Employed,Associate,28,39365,12,Married,3,Mortgage,331,0.04556446560731247,2,0,0.3461750760223418,0,Home,0,26,19,5136,544,50834,15625,4569.25,0.5023842985659781,5,35209,0.192865,0.18639942562442366,3620.982650869032,0.8649083877811528,0,53.0
2019-07-28,38,128852,519,Unemployed,High School,17,12789,36,Divorced,0,Rent,537,0.13587920738580594,1,2,0.15542223801153346,0,Home,0,26,17,4423,1724,62850,40824,10737.666666666666,0.9081733193290298,6,22026,0.238289,0.21397949778513592,484.4434662762353,0.09512713497124471,1,40.0
2019-07-29,53,44946,568,Employed,Associate,29,14114,72,Divorced,0,Own,266,0.3186519239895646,5,0,0.3868523265932226,0,Debt Consolidation,1,26,13,845,2382,301410,19012,3745.5,0.9474705945552415,10,282398,0.24511399999999997,0.25785337720017504,387.0210416322248,0.17434816222993585,0,55.0
2019-07-30,21,68482,573,Employed,Associate,0,27029,48,Divorced,0,Own,232,0.45961245156695674,7,0,0.17762994372682564,0,Home,0,16,29,8242,1074,57470,19970,5706.833333333333,0.6523926191318902,5,37500,0.23552900000000002,0.2362354272556986,875.5792174524778,0.19407947503620998,0,51.0
2019-07-31,42,18084,520,Employed,Associate,20,37526,120,Married,1,Own,620,0.10211636441549636,4,0,0.3252170575956472,0,Education,1,32,15,11273,2416,88638,15174,1507.0,0.7086186098793703,4,73464,0.332526,0.31920502986732824,1042.8821441879018,1.103438715453153,0,59.0
2019-08-01,29,103276,569,Employed,High School,6,17112,72,Single,2,Rent,455,0.5384437340108523,1,0,0.5214453583797365,0,Home,0,36,14,3024,653,83329,7322,8606.333333333334,0.5676629505329697,4,76007,0.247612,0.2786604796717226,491.4927956883233,0.1099763115172923,0,56.0
2019-08-02,42,23183,493,Employed,High School,21,27271,48,Single,1,Other,575,0.6060796794518548,6,2,0.30000748518962644,0,Debt Consolidation,1,21,15,3765,393,118825,413104,1931.9166666666667,0.8236524586075897,6,7973,0.275771,0.24064442311694673,890.0564925925962,0.7583435237506428,0,64.0
2019-08-03,40,52830,605,Employed,Associate,15,30435,60,Divorced,1,Mortgage,399,0.21950154147686282,7,1,0.049887991115676385,0,Education,0,23,27,4017,682,14346,62807,4402.5,0.7132413103502555,4,7775,0.232935,0.233889053036908,864.7910617016566,0.2870621378084399,0,47.0
2019-08-04,36,64263,594,Self-Employed,Associate,13,33502,24,Married,0,Rent,246,0.22426206789506986,1,1,0.49696762873600797,0,Education,0,19,23,9819,944,110833,13337,5355.25,0.7802988278543407,7,97496,0.211502,0.17132731672178309,1658.5521856741116,0.35564206818992794,1,45.6
2019-08-05,37,60646,584,Self-Employed,Master,13,75059,60,Widowed,1,Rent,560,0.21370707612185505,0,2,0.3438504957987206,0,Debt Consolidation,0,20,1,9179,3938,32472,25080,5053.833333333333,0.766865817281017,5,7392,0.288059,0.30345873026714887,2444.3838622583708,0.5944762448817803,0,61.0
2019-08-06,39,15000,593,Employed,High School,16,27075,36,Single,0,Mortgage,258,0.5644410666904506,4,1,0.2384477959145874,0,Home,0,20,29,460,159,12461,5191,1250.0,0.734915659987504,4,7270,0.215575,0.21230649252730865,1023.2615899540533,1.0250092719632427,0,55.0
2019-08-07,39,123637,576,Employed,Bachelor,16,27374,24,Married,3,Rent,947,0.4658470643430309,2,0,0.33938183142622264,0,Auto,0,29,13,2957,2789,103755,15950,10303.083333333334,0.7480422715897875,4,87805,0.214374,0.22511120737410592,1427.0314339690335,0.2304195120200943,1,40.800000000000004
2019-08-08,41,54433,539,Employed,Master,16,38911,60,Married,0,Rent,377,0.12475986651300212,7,0,0.43836065296482624,0,Auto,0,21,24,6053,3625,50091,13568,4536.083333333333,0.9377887299313324,13,36523,0.274411,0.29261210392918957,1241.3029952162553,0.35676218364953366,0,55.0
2019-08-09,35,36099,625,Employed,Bachelor,9,32631,24,Married,3,Other,288,0.04363827468231374,1,2,0.43097881117255415,1,Debt Consolidation,0,31,5,11796,833,14886,80700,3008.25,0.861074864193051,4,6830,0.195131,0.20267255697330946,1665.0443173218341,0.6492293916136738,0,67.0
2019-08-10,52,28476,519,Employed,Associate,34,26574,24,Married,2,Mortgage,672,0.11238926891439513,4,0,0.08662438466142636,0,Home,1,18,29,1624,180,72783,16545,2373.0,0.9517369321904448,8,56238,0.24207399999999998,0.2866487017061476,1467.625384609343,0.9016541865188973,0,55.0
2019-08-11,38,27507,579,Unemployed,Associate,13,25445,72,Married,5,Rent,143,0.1342621500398049,1,2,0.4955758319655722,0,Home,0,14,20,594,787,17120,9099,2292.25,0.7557283383303521,6,8021,0.250945,0.2778177761108586,729.4800004102225,0.38062166012006654,0,60.0
2019-08-12,54,59739,660,Employed,Master,33,15075,12,Single,3,Other,325,0.3415584069593142,3,3,0.3948363553894637,0,Debt Consolidation,0,21,22,1073,398,15448,163325,4978.25,0.6320713223678427,7,1484,0.15007500000000001,0.16305832410537638,1369.9503785658271,0.34047112510738253,1,38.400000000000006
2019-08-13,29,15344,576,Employed,Bachelor,5,12525,84,Married,0,Rent,250,0.4597783194030398,1,3,0.3126010839540257,0,Debt Consolidation,0,28,6,2825,3054,147255,22788,1278.6666666666667,0.6998419142671606,3,124467,0.24952500000000002,0.23076890866541067,301.793239866457,0.43153798738252636,0,55.0
2019-08-14,32,149880,532,Employed,Bachelor,9,29098,36,Married,0,Mortgage,250,0.531543270220245,6,0,0.29222795338568686,0,Debt Consolidation,0,22,1,15759,1881,28898,20720,12490.0,0.9631607595239651,9,8178,0.248098,0.2636615943520966,1178.059520779005,0.11433623064683787,1,44.0
2019-08-15,44,28965,540,Employed,Associate,20,15887,48,Married,1,Mortgage,872,0.10092687078721177,4,2,0.18398523043759135,0,Home,0,29,15,3615,1102,10147,62981,2413.75,0.5130370591358622,6,10173,0.240887,0.25908636492155407,534.8505557179814,0.5828484953777241,0,51.0
2019-08-16,26,140266,538,Employed,Bachelor,3,25572,12,Single,5,Mortgage,196,0.23865569138585513,5,1,0.07623584418525388,1,Education,0,22,6,5767,662,41793,6609,11688.833333333334,0.6623931668851617,7,35184,0.22157200000000002,0.1777902666373695,2341.7523597442887,0.21710912350057365,1,49.6
2019-08-17,48,82716,579,Employed,Bachelor,30,21464,72,Married,2,Mortgage,254,0.4167895570739143,4,1,0.40892390137742524,0,Auto,0,17,7,1745,899,17865,100018,6893.0,0.891621261126321,3,8760,0.24696400000000002,0.24869776918738212,576.465619915585,0.1204795618621188,0,57.0
2019-08-18,43,15000,477,Employed,Bachelor,22,33346,48,Single,2,Own,1546,0.12262488248085786,1,1,0.10261703474156238,0,Home,0,21,18,1384,2618,131742,39993,1250.0,0.7196171860932797,4,91749,0.289846,0.29368197512606836,1188.4334536260014,2.187546762900801,0,49.0
2019-08-19,53,60394,560,Unemployed,Associate,27,12966,72,Married,1,Mortgage,433,0.3001360279722503,2,1,0.18342613731733773,0,Auto,0,28,9,6044,1511,31594,22678,5032.833333333333,0.8722376826779886,7,8916,0.247966,0.22299751777071097,328.09632950126195,0.15122621376320733,0,54.0
2019-08-20,19,51598,581,Employed,Bachelor,0,19759,96,Divorced,1,Other,332,0.48877500234476917,5,1,0.41506953845597483,0,Home,0,24,25,3227,1066,71922,38698,4299.833333333333,0.6335859043170284,4,33224,0.264259,0.30045200551755524,545.5093606582095,0.2040798544109949,0,57.0
2019-08-21,27,52335,514,Employed,Master,5,9902,108,Single,0,Rent,468,0.5055720782195714,2,1,0.1841731094570005,0,Auto,0,17,21,2014,405,108170,71183,4361.25,0.9240477885118769,5,36987,0.297902,0.33374983522432966,290.4066766191453,0.17389662977796394,0,51.0
2019-08-22,47,62861,574,Unemployed,High School,26,26618,36,Married,0,Mortgage,373,0.1542740551700011,4,2,0.5599062854672713,0,Debt Consolidation,0,37,17,1536,2733,29762,9350,5238.416666666667,0.9681210601008702,6,20412,0.224618,0.20687294020644717,998.5663657360806,0.26182842126012895,0,60.0
2019-08-23,34,128892,542,Employed,Master,13,26440,36,Married,1,Mortgage,222,0.2737577729065966,4,0,0.32045132241705215,0,Education,0,18,20,708,830,39749,216872,10741.0,0.7387478115189312,5,4603,0.24044,0.21570976898606908,1003.8967659595011,0.11413246121957928,1,41.6
2019-08-24,18,34122,564,Employed,Associate,0,19242,60,Married,2,Rent,329,0.2256746525604724,2,1,0.6070451141004102,0,Other,1,24,3,1943,2933,502580,12937,2843.5,0.9281989269541787,5,489643,0.242242,0.2459853998726106,560.2583266747338,0.31273371783883724,0,62.0
2019-08-25,44,38037,604,Employed,Bachelor,22,21248,60,Divorced,0,Mortgage,357,0.5063578141425262,4,1,0.22828804173180714,0,Other,0,28,24,798,7979,63712,24202,3169.75,0.7896696141175183,5,39510,0.224248,0.21053914561684658,575.4743928761105,0.29417916014704965,0,51.0
2019-08-26,29,38500,542,Employed,High School,7,15609,48,Single,0,Own,177,0.09066485028007865,4,1,0.1332502754450546,0,Education,1,26,11,7714,696,78531,12650,3208.3333333333335,0.7128519390600627,10,65881,0.23960900000000002,0.2398419026127276,508.74563516129206,0.21373889927105205,0,54.0
2019-08-27,18,15000,542,Employed,Associate,0,24996,12,Married,3,Rent,215,0.05051210884716722,2,0,0.01442706707290058,0,Education,0,19,7,8801,2107,411073,27520,1250.0,0.6938950332636458,5,383553,0.218996,0.22858864570999685,2349.8295023629153,2.0518636018903322,0,46.0
2019-08-28,37,86970,576,Self-Employed,Bachelor,15,22653,48,Widowed,2,Mortgage,734,0.3543033830300773,3,1,0.6686945578814204,0,Home,0,22,14,18925,118,108003,183486,7247.5,0.7265316673941802,6,5129,0.22965300000000002,0.18372240000000004,669.8462334545466,0.19370075659945452,1,48.0
2019-08-29,44,15000,585,Employed,High School,17,22879,48,Divorced,2,Mortgage,347,0.2140593312824786,3,1,0.34057945592906413,0,Home,0,25,7,2849,1965,258973,14230,1250.0,0.9115924425407707,4,244743,0.22537900000000002,0.22975963555380122,733.004351621217,0.8640034812969736,0,53.0
2019-08-30,46,59337,619,Employed,Doctorate,25,29516,96,Married,2,Own,328,0.1263592173642392,2,1,0.5611403472067763,0,Home,0,27,1,10472,902,16240,34862,4944.75,0.8933776546746287,5,10310,0.255016,0.2753817552848347,763.8539232426637,0.2208107433626905,0,58.0
2019-08-31,60,33437,426,Employed,High School,35,24222,48,Married,1,Rent,253,0.47608535140332225,3,2,0.4623377608713766,0,Auto,0,26,17,5284,1565,181048,16433,2786.4166666666665,0.6095371615008398,5,164615,0.306222,0.3144213292360817,892.5704855275509,0.41112677053355895,0,54.0
2019-09-01,34,79562,561,Employed,Bachelor,11,28115,48,Married,1,Rent,704,0.21950682894320137,2,0,0.59000420123867,0,Home,0,26,20,9969,336,110372,52142,6630.166666666667,0.7438731696534129,8,58230,0.242615,0.21373667039673758,876.2610298795441,0.238344088365734,0,56.0
2019-09-02,44,47076,610,Employed,Bachelor,22,11096,60,Single,4,Rent,593,0.18983927707987314,3,3,0.19823285068729327,0,Auto,0,26,16,2597,1197,35780,28475,3923.0,0.9409643706408519,2,7305,0.211096,0.24365720228958687,321.56913024648844,0.23313003574980587,0,47.0
2019-09-03,46,58120,634,Employed,Master,25,43049,72,Married,3,Mortgage,278,0.08658258785496534,0,2,0.3421189500052635,0,Other,0,15,4,6853,12208,223551,27773,4843.333333333333,0.8612451654367781,4,195778,0.241049,0.2830659726299111,1248.4659369856502,0.3151684659984137,0,49.0
2019-09-04,18,51785,565,Employed,Bachelor,0,9344,60,Divorced,2,Rent,483,0.07506910381117374,2,1,0.3673646305602323,0,Debt Consolidation,0,20,7,30838,839,51863,25537,4315.416666666667,0.7014436856159032,3,26326,0.231844,0.1854752,240.06806317969588,0.1675546347041875,0,54.0
2019-09-05,51,99013,614,Employed,Bachelor,29,17747,36,Married,3,Rent,717,0.23214509057388558,3,1,0.2660744546634029,0,Auto,0,17,3,26160,3096,71731,129176,8251.083333333334,0.8867879569089459,7,9960,0.19574699999999998,0.20392228436682922,663.0942163103323,0.16726218371046211,1,40.800000000000004
2019-09-06,39,58127,495,Employed,High School,16,35387,24,Widowed,1,Own,335,0.009168818600340885,2,2,0.6530882447456244,0,Education,1,22,13,3451,912,193120,82808,4843.916666666667,0.705213563044345,9,110312,0.262887,0.26359493208799906,1912.881382838548,0.46406276935094837,0,59.0
2019-09-07,67,48702,566,Self-Employed,Master,45,23749,48,Single,0,Rent,946,0.2014463761293976,1,0,0.4137404258603799,0,Auto,0,16,13,587,2127,99212,27632,4058.5,0.7256604161968763,6,71580,0.235749,0.22190511913918168,750.6963115997899,0.4180599511148922,0,58.0
2019-09-08,41,91793,488,Employed,High School,17,27469,36,Divorced,2,Own,251,0.5073429317854653,4,0,0.066218751478272,0,Other,0,28,17,4793,908,69244,27803,7649.416666666667,0.7915700244237801,3,41441,0.26846899999999996,0.2867508402237541,1146.2582750554902,0.18266206901033719,0,50.0
2019-09-09,39,88555,581,Employed,Master,15,17856,96,Single,0,Mortgage,609,0.11764892789180192,2,2,0.31404143809088514,1,Home,0,28,8,3442,1082,48009,17282,7379.583333333333,0.7066597041846489,7,30727,0.26235600000000003,0.2690366176295865,454.4069177020935,0.14410121407515242,0,65.0
2019-09-10,35,165525,622,Employed,High School,14,10651,48,Divorced,2,Own,777,0.245432364362737,2,1,0.2302257850385428,0,Debt Consolidation,0,26,18,8378,522,93389,9014,13793.75,0.5920908344624126,6,84375,0.19465100000000002,0.15572080000000002,299.5231586136709,0.07804427067430328,1,36.0
2019-09-11,19,18771,551,Employed,High School,0,45555,36,Single,2,Mortgage,422,0.0944799450174643,2,1,0.41591686968915964,0,Auto,0,20,10,4514,385,135108,16968,1564.25,0.86985435968533,7,118140,0.25505500000000003,0.2788785004098546,1881.5591587771353,1.4726285176775675,0,53.0
2019-09-12,33,23069,589,Employed,Bachelor,11,12564,48,Single,1,Mortgage,180,0.12306656253955874,5,3,0.14720063919417717,0,Home,0,29,4,2107,4172,10448,33198,1922.4166666666667,0.5715599947018908,7,5601,0.213064,0.23217934455798372,404.19635204534376,0.3038864374070885,0,54.0
2019-09-13,50,86867,510,Employed,Associate,31,37846,60,Single,0,Mortgage,438,0.04480395697294739,5,1,0.15019436978571843,0,Education,0,18,19,9917,916,60675,17021,7238.916666666667,0.849488505743726,1,43654,0.287846,0.27556737117701563,1168.2664342341761,0.22189320698090315,0,48.0
2019-09-14,44,200681,563,Employed,Associate,21,25792,72,Divorced,3,Mortgage,524,0.12770864012376484,5,2,0.19817562672593972,0,Other,1,23,4,10131,8874,19005,42620,16723.416666666668,0.7833094693067444,8,2295,0.25929199999999997,0.25661237503064244,705.2653037359808,0.07350563154873539,1,44.800000000000004
2019-09-15,32,15000,591,Employed,High School,9,17961,60,Single,0,Mortgage,179,0.1286696200425938,2,1,0.07827960816512751,0,Auto,0,21,3,25885,1623,209912,6684,1250.0,0.7770461921435079,5,203228,0.22746100000000002,0.2287766171628903,505.0674048465032,0.5472539238772026,0,50.0
2019-09-16,46,20796,413,Employed,High School,21,18030,60,Divorced,1,Mortgage,844,0.3192385301312366,2,0,0.5533726325707405,0,Home,0,23,16,12802,1123,64935,56491,1733.0,0.8047238424650939,5,8444,0.31653,0.2887471686685973,570.9314998177199,0.8164636467499826,0,60.0
2019-09-17,54,135195,611,Employed,Master,35,26951,24,Married,1,Mortgage,419,0.40705790911826867,5,1,0.2799616022666897,1,Home,1,15,19,4339,1334,28797,38765,11266.25,0.6846155728376209,9,7624,0.196451,0.18749960653885656,1355.290830961188,0.1574872589336459,1,52.800000000000004
2019-09-18,35,47215,488,Employed,Associate,14,21506,48,Single,0,Own,325,0.5566534180268324,4,0,0.3123075180317937,0,Other,0,20,18,1949,2296,314698,85055,3934.5833333333335,0.9229881342476113,6,229643,0.27250599999999997,0.24787073664924156,710.5255703273693,0.2631855733120498,1,41.6
2019-09-19,31,102762,580,Self-Employed,Bachelor,9,21070,60,Married,1,Own,914,0.06669427796039674,6,2,0.3219255475790142,0,Education,0,23,20,2310,1074,60297,157906,5270.0,0.6411416280085028,4,10242,0.23607,0.2264760578462625,589.7150821046152,0.28533493019062905,0,55.0
2019-09-20,40,24935,625,Employed,Bachelor,16,23332,24,Widowed,0,Rent,293,0.08648453939442353,1,0,0.3623990939948358,0,Debt Consolidation,0,23,1,8891,2558,11449,51430,2077.9166666666665,0.9291944948483238,7,7571,0.185832,0.17115096933010587,1154.8776667540142,0.6967929416903217,0,56.0
2019-09-21,36,24683,592,Employed,High School,12,19206,72,Married,0,Own,287,0.13530132922207946,4,2,0.42074984628782086,0,Debt Consolidation,1,23,22,7303,973,46600,21919,2056.9166666666665,0.9001409151393593,4,24681,0.238206,0.2158580502538792,477.86180924973854,0.3718487100837363,0,63.0
2019-09-22,38,45201,494,Employed,High School,13,28550,48,Widowed,2,Other,1176,0.3127581071185074,4,1,0.29321478841774284,0,Debt Consolidation,0,26,11,7968,884,118321,97031,3766.75,0.851251785053853,2,21290,0.27654999999999996,0.27976525331095775,994.6453293473388,0.5762647718450491,0,53.0
2019-09-23,32,74324,522,Self-Employed,Associate,10,17473,12,Widowed,3,Own,189,0.2373110430032862,6,2,0.3413748781622037,0,Education,0,11,7,7011,1270,47009,38069,6193.666666666667,0.6544526457425854,1,8940,0.221473,0.2657676,1674.1057908362136,0.3008082112108412,0,58.0
2019-09-24,36,125536,551,Employed,High School,15,44574,84,Single,2,Rent,193,0.5251365508190899,6,0,0.01465507803767355,0,Auto,0,22,8,1287,427,7958,8835,10461.333333333334,0.9418418582332516,6,10590,0.294074,0.3136971605385968,1315.8153775312362,0.14422782731945286,0,50.0
2019-09-25,43,95445,638,Employed,Bachelor,25,62444,48,Married,2,Mortgage,1555,0.4047311459443523,4,0,0.34338303772733364,0,Auto,0,19,10,7944,2289,64550,22427,7953.75,0.7496120681586413,4,42123,0.23844400000000002,0.22231021581028299,1975.2056238262392,0.4438416625901291,0,51.0
2019-09-26,49,76420,595,Employed,High School,25,11264,108,Single,2,Mortgage,567,0.4625750017883515,5,0,0.20811264716401165,0,Home,0,22,16,5019,1268,219925,19377,6368.333333333333,0.8574498449230854,5,200548,0.258764,0.2784079739531636,285.2944142934015,0.13383319774300992,0,49.0
2019-09-27,33,128377,595,Employed,Bachelor,10,23616,84,Single,0,Mortgage,458,0.6477372363119163,3,3,0.19449476555129,0,Other,0,18,28,3777,1459,96697,27636,10698.083333333334,0.7867199015261492,7,69061,0.251116,0.27592911850661783,637.4583363796411,0.10239762602768168,1,38.400000000000006
2019-09-28,60,82729,548,Employed,High School,37,36410,72,Single,1,Mortgage,535,0.315346412817609,3,2,0.5719505483993758,0,Auto,0,9,16,5250,1187,158396,11361,6894.083333333333,0.762713986972024,6,147035,0.27741,0.322288052213647,1148.2059228314713,0.24415224496824156,0,53.0
2019-09-29,55,128914,574,Self-Employed,Associate,36,42541,36,Divorced,0,Mortgage,258,0.1171982488598518,1,1,0.3719502944304138,0,Other,0,35,25,8284,7996,16280,39622,10742.833333333334,0.9347818159405182,7,5183,0.240541,0.24194566742540524,1673.353794019658,0.17978067182955998,1,43.2
