ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2034-02-27,37,25461,600,Employed,Master,17,21105,60,Single,1,Rent,418,0.3069615386908741,0,0,0.07324827959208859,0,Debt Consolidation,0,25,9,3275,2258,316807,69348,2121.75,0.6147442444079665,9,247459,0.226105,0.1909362205750876,548.5631193644734,0.4555499561043824,0,46.0
2034-02-28,20,45757,539,Self-Employed,Bachelor,0,19147,72,Married,2,Mortgage,507,0.22321813876754235,3,1,0.3001265558055809,0,Home,0,27,7,1744,731,106316,47424,3813.0833333333335,0.6964301054781408,7,58892,0.26464699999999997,0.2638118179941408,532.1115110071237,0.27251214310565564,0,57.0
2034-03-01,68,38788,627,Employed,Bachelor,44,7277,48,Divorced,1,Rent,507,0.1465818635974673,3,0,0.42087402446069083,0,Home,0,18,21,692,823,15505,253408,3232.3333333333335,0.7425512338088099,1,7259,0.18877700000000003,0.1529537786676262,203.61560368997814,0.21984601537278892,1,42.400000000000006
2034-03-02,22,17374,555,Employed,High School,0,31624,36,Divorced,3,Own,421,0.19332733817781142,3,2,0.31246235438408543,0,Debt Consolidation,0,23,25,5529,5799,246586,194572,1447.8333333333333,0.8439866376013673,5,52014,0.23912399999999998,0.2643695184809813,1281.5229584090084,1.1759108726204732,0,53.0
2034-03-03,60,73538,605,Employed,Master,36,18040,60,Married,1,Rent,278,0.21902366678746385,4,1,0.4973975246866601,0,Debt Consolidation,0,24,25,3898,482,51028,17195,6128.166666666667,0.8287468898982295,4,33833,0.22054,0.1952395955763317,473.1838745514281,0.12257889111231114,1,42.400000000000006
2034-03-04,29,29952,577,Employed,Bachelor,5,14384,36,Single,4,Rent,205,0.08865793768977799,10,1,0.13441354988660498,0,Home,0,20,26,634,707,16863,35982,2496.0,0.7880803527424091,5,9484,0.21088400000000002,0.2202639819404928,549.5279343292016,0.30229484548445573,0,51.0
2034-03-05,43,54991,571,Employed,Bachelor,20,34405,60,Married,0,Mortgage,283,0.413894762493606,5,5,0.294892189473586,1,Debt Consolidation,0,19,7,418,1190,227926,12950,4582.583333333333,0.8385169890395966,8,214976,0.253905,0.25680358321167407,1023.6013512006596,0.28512331498623256,0,62.0
2034-03-06,45,15000,605,Self-Employed,High School,22,36677,60,Widowed,1,Rent,229,0.4429677932682968,1,0,0.1559890761058855,0,Education,0,24,11,4177,3244,80705,4575,1250.0,0.9508540150601414,5,76130,0.23917699999999997,0.2715571723343997,1123.3602542384992,1.0818882033907995,0,51.0
2034-03-07,30,51692,541,Employed,High School,9,24223,60,Married,1,Mortgage,591,0.13187996758935697,5,0,0.7438444881607916,0,Education,0,27,25,10778,5426,182071,8229,4307.666666666667,0.907293225569848,6,173842,0.258723,0.27195493800306675,742.490166369412,0.30956205982420765,0,53.0
2034-03-08,27,31364,620,Employed,Doctorate,7,16888,72,Single,3,Mortgage,333,0.2897285472236777,3,1,0.1096079427420945,0,Other,0,34,10,1730,713,13158,21947,2613.6666666666665,0.7872017439389004,5,8343,0.22188800000000003,0.24471472670125216,449.4534148005214,0.2993700094887851,0,48.0
2034-03-09,44,54821,566,Employed,High School,20,25326,36,Widowed,3,Mortgage,744,0.12879019429130248,3,3,0.3664707873400562,0,Debt Consolidation,0,35,12,138,928,199149,18755,4568.416666666667,0.8493721163257367,4,180394,0.227326,0.19101450261368738,929.6499213285712,0.36635229302535255,1,39.2
2034-03-10,41,26834,625,Employed,Associate,18,41249,60,Single,1,Other,417,0.17680070588992708,4,0,0.3375597152094431,0,Auto,0,24,27,1681,1365,34196,6856,2236.1666666666665,0.7348036573202618,9,27340,0.23374900000000004,0.19850802142040314,1089.4247050803392,0.6736638764613577,0,52.0
2034-03-11,33,98990,575,Employed,Bachelor,14,13093,48,Single,1,Rent,799,0.2640669661299881,2,0,0.4814858909685386,0,Home,1,20,16,719,1439,44981,42842,8249.166666666666,0.6910619519983037,6,2139,0.220593,0.23208102650887064,421.14414286561544,0.14791120026656618,0,61.0
2034-03-12,38,91789,606,Employed,Bachelor,17,21235,24,Divorced,4,Own,277,0.19769891846375634,1,2,0.14840665847726936,0,Debt Consolidation,0,22,3,8705,420,42083,82440,7649.083333333333,0.8460401565009218,7,4359,0.193235,0.21524906100184565,1096.6569112747281,0.17958451377939338,0,48.0
2034-03-13,25,26437,561,Employed,Bachelor,2,9717,12,Married,0,Rent,723,0.21243935448085918,2,0,0.20609049057551587,0,Home,0,27,22,2457,2400,47612,12972,2203.0833333333335,0.8968681132201887,3,34640,0.194217,0.22208232044483145,910.430674048453,0.7414293637168149,0,54.0
2034-03-14,32,30034,601,Employed,Associate,11,6762,60,Single,0,Mortgage,170,0.14399196531742336,3,2,0.43054155649834985,0,Home,0,32,26,4126,1203,118268,26762,2502.8333333333335,0.8028941522608075,3,91506,0.211262,0.21227039714646334,183.799490251113,0.14135958856673622,1,40.800000000000004
2034-03-15,25,40842,529,Self-Employed,Bachelor,2,75275,84,Married,3,Own,346,0.4526302216847936,5,0,0.18265468982413932,0,Home,1,21,11,2147,1416,119054,114929,3403.5,0.614179432349814,3,4125,0.335775,0.3097203971150129,2201.758914071781,0.7485702700372502,0,61.0
2034-03-16,42,64006,497,Employed,High School,21,26137,24,Married,0,Mortgage,891,0.04322809907653926,5,0,0.21706651944528008,0,Education,0,21,12,589,636,175063,38204,5333.833333333333,0.8054390112731348,9,136859,0.252637,0.25419542935324824,1400.47929406702,0.42961209150398777,0,47.0
2034-03-17,26,47490,514,Self-Employed,Associate,6,16491,48,Single,3,Mortgage,371,0.3898486309154808,3,0,0.19541568873982998,0,Debt Consolidation,0,31,28,2468,2786,370176,123221,3957.5,0.8300887361096153,4,246955,0.254491,0.2987879659411034,592.6128988781195,0.24349030925536816,0,50.0
2034-03-18,37,44199,588,Employed,High School,12,13057,36,Married,0,Mortgage,1036,0.22158614428921716,2,1,0.16415728651859646,0,Home,0,31,17,3320,218,42397,11807,3683.25,0.7644794507676371,4,30590,0.20405700000000002,0.2069447152858161,489.8774823124117,0.4142747525452825,0,51.0
2034-03-19,57,65985,630,Unemployed,High School,34,11804,108,Married,0,Own,227,0.2068866395340308,3,1,0.3819197536222563,0,Education,0,19,6,2613,863,68124,21263,5498.75,0.7948837876666576,5,46861,0.24180400000000002,0.26636816398699664,289.00428045219905,0.09384028742026806,0,56.0
2034-03-20,52,66482,642,Employed,Bachelor,33,33343,72,Married,2,Mortgage,402,0.49358311492645074,5,2,0.20418090154060592,0,Auto,0,28,5,1338,349,21329,1434,5540.166666666667,0.8162395900985605,2,19895,0.22734300000000002,0.19000734615889694,779.4640981434676,0.21325425194370826,0,52.0
2034-03-21,42,71941,551,Employed,Bachelor,17,33834,60,Married,5,Rent,319,0.47260646017840036,2,0,0.425294162536552,0,Debt Consolidation,0,27,7,4123,77,82886,3184,5995.083333333333,0.9808693083417543,5,79702,0.263334,0.2552451319602217,1003.5036218344754,0.22059803814255716,0,56.0
2034-03-22,53,74246,593,Self-Employed,High School,31,17573,36,Married,2,Own,296,0.2141431506283968,4,2,0.42797298330580097,0,Auto,1,28,6,15391,1290,16681,108536,6187.166666666667,0.6923691918448299,8,1981,0.206073,0.2338103854853032,683.7408320838883,0.15835048332579074,0,67.0
2034-03-23,22,105115,519,Employed,High School,3,16187,60,Divorced,1,Mortgage,214,0.04906420102480254,3,2,0.3528222660544268,0,Debt Consolidation,1,18,16,315,1362,30682,14043,8759.583333333334,0.48191832467082557,5,16639,0.261687,0.25326995191397716,478.21801218855353,0.07902407978178796,0,58.0
2034-03-24,22,52189,464,Employed,High School,1,24953,60,Single,4,Rent,503,0.14882391920374782,2,1,0.17770532465844796,0,Home,0,20,29,1813,554,34291,25605,4349.083333333333,0.8506414384498954,7,8686,0.297953,0.23836240000000003,715.4771668161038,0.2801687329091043,0,49.0
2034-03-25,24,32838,533,Self-Employed,High School,2,28878,36,Single,0,Mortgage,208,0.15243754967959816,6,1,0.029969135854092662,0,Debt Consolidation,1,25,26,1500,3088,115596,51846,2736.5,0.8850311460694401,4,63750,0.24737800000000001,0.24263229782697188,1136.96139598639,0.49148963858446554,0,57.0
2034-03-26,41,98806,548,Employed,Associate,21,42161,108,Single,2,Rent,490,0.2961231323111957,2,1,0.16968880150097632,0,Debt Consolidation,1,19,10,5920,2828,254698,12079,8233.833333333334,0.8459092408294491,3,242619,0.313161,0.34731957446229816,1278.971198512931,0.21484175436871417,0,51.0
2034-03-27,32,53932,578,Employed,Bachelor,12,16119,36,Divorced,0,Other,525,0.28448644961874586,2,2,0.09150517397524063,0,Debt Consolidation,0,11,25,1467,1190,99352,25587,4494.333333333333,0.6960197167816912,2,73765,0.212119,0.19392753815908134,594.064112978862,0.24899446257780805,1,38.400000000000006
2034-03-28,18,20273,600,Employed,Associate,0,9925,36,Single,0,Other,254,0.392675217143476,5,1,0.1315293173058561,0,Auto,0,24,27,1928,461,134402,27879,1689.4166666666667,0.9029447769622012,5,106523,0.194925,0.2313599133354203,384.89781592630186,0.3781765792490318,0,45.0
2034-03-29,51,167232,472,Employed,Associate,28,30022,36,Divorced,1,Mortgage,326,0.061205999391975005,3,0,0.07967076216645756,0,Debt Consolidation,0,27,25,5044,891,49215,1513,13936.0,0.9662149074041874,10,47702,0.279022,0.26388667169570296,1215.8294445899874,0.11063644120192218,1,37.6
2034-03-30,49,52171,571,Unemployed,Associate,26,10421,36,Single,1,Own,409,0.24035004376945274,7,1,0.022153951324706034,0,Education,0,20,4,1272,1311,133327,4466,4347.583333333333,0.8035037092563131,3,128861,0.209921,0.1699658798131236,371.5193778216382,0.1795294806283119,1,41.6
2034-03-31,39,33551,555,Employed,Associate,16,12923,12,Widowed,3,Mortgage,954,0.3781547678321957,2,0,0.2951276662020717,0,Home,1,26,18,1814,2055,309903,15472,2795.9166666666665,0.9221726039646555,3,294431,0.200423,0.2330326335773561,1217.6404720406035,0.7767185974929881,0,53.0
2034-04-01,60,100271,684,Unemployed,Master,39,34765,96,Single,5,Other,144,0.2985663344375129,1,1,0.18491778671527442,0,Debt Consolidation,0,18,12,2018,695,55292,4951,8355.916666666666,0.8373208542970366,6,50341,0.227765,0.23647524926073024,809.4146308197941,0.11410054322623221,0,44.0
2034-04-02,46,55086,541,Employed,Bachelor,27,40874,120,Divorced,2,Own,722,0.49655851786215466,1,3,0.6697312698640929,0,Home,0,23,28,2625,780,24606,46794,4590.5,0.8902374271514656,6,5063,0.325374,0.3234409772080768,1148.9220729275971,0.4075638978167078,0,59.0
2034-04-03,36,23010,503,Employed,Master,11,14567,60,Divorced,3,Own,300,0.26200586892143113,2,1,0.07608260949824379,0,Home,0,29,27,8306,505,52078,59478,1917.5,0.9784057179205787,5,10902,0.268067,0.24139320468127443,420.24177547735684,0.37561500676785237,0,52.0
2034-04-04,21,22788,513,Employed,High School,0,20223,60,Married,3,Rent,375,0.31465770114544983,7,0,0.5481175014015961,0,Home,0,24,29,1011,995,167722,16639,1899.0,0.9109555679482653,3,151083,0.268723,0.24664052884553844,589.5954315326718,0.5079491477265254,0,56.0
2034-04-05,42,20664,539,Employed,High School,20,37430,120,Single,1,Rent,447,0.15461251178069937,1,1,0.039130728559599134,0,Auto,0,27,2,2079,912,148833,18186,1722.0,0.8682611348625467,5,130647,0.32293,0.25881870698729037,874.8861856777461,0.7676458685701197,0,51.0
2034-04-06,41,83601,616,Employed,Master,18,21289,72,Divorced,2,Rent,448,0.3177716954266731,2,2,0.280034745718554,0,Home,0,21,10,1492,400,32457,101128,6966.75,0.9024051610542801,3,7332,0.22828900000000002,0.2359215021416837,555.2127895444776,0.14400011333038756,0,48.0
2034-04-07,20,71436,589,Employed,High School,0,9917,36,Single,3,Mortgage,498,0.2192528155510015,1,0,0.2506817978987131,0,Auto,0,19,12,1787,2544,27467,16979,5953.0,0.4912966463866486,3,10488,0.200417,0.21779702092919107,377.60545007540065,0.1470864186251303,0,52.0
2034-04-08,47,23861,579,Self-Employed,Master,26,11097,36,Single,1,Own,656,0.08119419981030457,1,1,0.2112158540296282,0,Auto,0,21,24,4411,2362,98844,140683,1988.4166666666667,0.8867422163664784,2,3598,0.206597,0.21689193600987497,422.01725892462645,0.5421485732825748,0,56.0
2034-04-09,32,172615,573,Employed,High School,13,14591,120,Single,3,Rent,253,0.15712869532104146,3,0,0.40476617236061685,0,Debt Consolidation,0,26,28,885,7893,184983,14200,14384.583333333334,0.7807526900275008,0,170783,0.283091,0.3081999548926114,393.51100972069,0.044944715793229326,1,39.2
2034-04-10,35,56215,639,Employed,Bachelor,12,20653,48,Married,3,Own,461,0.14713493135466216,2,0,0.23381820389761387,0,Home,0,24,5,3020,2107,102839,2221,4684.583333333333,0.8515355172915146,4,100618,0.19615300000000002,0.1757739363277318,602.1305860115581,0.2269424002870888,1,36.800000000000004
2034-04-11,34,113043,529,Self-Employed,Master,11,36447,48,Married,3,Mortgage,464,0.21295458335558198,2,0,0.2709778179895442,1,Home,0,21,21,1603,1030,9836,34138,9420.25,0.8294837346429321,9,3454,0.266947,0.26771566506822636,1244.768330481806,0.18139309789886746,0,66.0
2034-04-12,34,60744,578,Employed,High School,9,18512,60,Divorced,1,Own,547,0.13647315893132256,3,0,0.20161379303926277,0,Education,1,22,20,5016,521,45837,25787,5062.0,0.7561383759131906,9,20050,0.234512,0.22092753641185026,512.2580394130407,0.2092568232740104,0,57.0
2034-04-13,43,78578,632,Self-Employed,Master,19,31000,48,Divorced,1,Own,755,0.15708690503777384,2,0,0.42776465527214697,0,Education,0,24,7,14275,1686,72260,8224,6548.166666666667,0.6448905506369782,3,64036,0.21000000000000002,0.2316634246300493,996.4229849771408,0.2674676858627821,0,54.0
2034-04-14,41,19308,595,Employed,Associate,17,37797,36,Single,1,Mortgage,215,0.40007730349011994,1,0,0.31495405817470096,0,Education,0,18,25,1622,9588,81446,7764,1609.0,0.9084720988666259,4,73682,0.225297,0.2362312029407146,1475.4150740998398,1.0505997974517338,0,55.0
2034-04-15,52,122467,611,Employed,Bachelor,28,13835,12,Married,3,Mortgage,463,0.2960703520878122,3,1,0.2813807435222728,0,Debt Consolidation,0,20,19,2269,343,103051,7024,10205.583333333334,0.694128625375412,3,96027,0.17333500000000002,0.18912381545314477,1274.4077996482379,0.17024091057818722,1,36.0
2034-04-16,29,78884,600,Employed,Master,4,22461,36,Single,0,Rent,415,0.5048284058473046,1,0,0.4628508745956511,0,Debt Consolidation,0,24,2,3826,4290,53534,47590,6573.666666666667,0.8428383242717858,5,5944,0.207461,0.2125277356362698,849.1375550320078,0.19230326378459625,0,58.0
2034-04-17,42,107558,571,Employed,Master,21,8749,60,Single,3,Mortgage,578,0.5455946200478986,1,0,0.14287132904958413,0,Home,0,31,8,791,2217,28128,22078,8963.166666666666,0.9834043806364648,5,6050,0.22824900000000004,0.21113356888691973,237.24807636954495,0.09095536284083508,1,40.800000000000004
2034-04-18,40,137520,611,Self-Employed,Associate,15,13837,96,Divorced,2,Rent,357,0.6727359586620739,2,2,0.5118188957647601,0,Home,0,20,7,1121,904,94934,18383,11460.0,0.864589036376114,7,76551,0.24333699999999997,0.22904545128380607,315.4748381826311,0.05868017785188754,1,45.6
2034-04-19,26,30819,551,Employed,High School,3,36694,36,Single,1,Rent,242,0.35998909899270026,1,1,0.4679480520505807,0,Debt Consolidation,0,23,25,7844,3673,14620,11825,2568.25,0.6588287507848237,5,2795,0.246194,0.2735252636186759,1504.9888372189812,0.6802253819600822,0,57.0
2034-04-20,38,186314,620,Employed,Bachelor,17,27509,48,Married,2,Own,473,0.5072799437770451,4,0,0.13646200944939335,0,Other,0,27,13,32643,6373,55446,11417,15526.166666666666,0.9071318564331678,3,44029,0.21250900000000003,0.20857574362378953,849.7293674707227,0.08519355716504756,1,36.800000000000004
2034-04-21,28,15000,580,Employed,Master,5,15265,60,Married,0,Rent,556,0.17170501413646888,2,0,0.46250371322469547,1,Debt Consolidation,0,23,16,1395,991,11183,20696,1250.0,0.7323259874677805,6,2462,0.230265,0.21112417943520362,413.93545084611054,0.7759483606768884,0,69.0
2034-04-22,32,121800,489,Employed,Bachelor,12,41792,72,Married,0,Mortgage,272,0.19030520372975449,3,0,0.21156625235305757,0,Debt Consolidation,0,28,9,9341,1402,51443,13884,10150.0,0.9250038804480961,7,37559,0.312292,0.3068681547905724,1275.8396453185246,0.15249651678015022,0,50.0
2034-04-23,45,42828,485,Employed,Master,20,40623,36,Single,1,Mortgage,330,0.09532430270839322,2,1,0.2526949279459809,0,Education,0,25,4,8483,1577,217277,19563,3569.0,0.5567289331518271,3,197714,0.283123,0.296277437085776,1716.2381445459691,0.5733365493264133,0,51.0
2034-04-24,41,36074,617,Employed,High School,19,25579,12,Married,0,Own,532,0.19626001618802333,2,2,0.32655271632366684,0,Other,0,24,11,4427,826,295135,31918,3006.1666666666665,0.7849165673230073,3,263217,0.18207900000000002,0.1820418047142787,2347.568823764131,0.9578872840596988,0,45.0
2034-04-25,58,69283,588,Self-Employed,Bachelor,35,18437,60,Single,2,Rent,351,0.4538939182913441,5,0,0.0981478951311114,0,Debt Consolidation,0,31,28,6809,364,88919,2378,5773.583333333333,0.8983017177540645,4,86541,0.229437,0.2296486654775636,519.3756223287444,0.15075137433345745,1,41.6
2034-04-26,34,46395,546,Employed,Bachelor,8,22170,24,Married,3,Mortgage,483,0.30223351610163735,3,1,0.2493399462777795,0,Debt Consolidation,0,32,8,1938,1250,31412,44181,3866.25,0.7137481653959586,1,7051,0.22416999999999998,0.22801810613715248,1158.9359137615616,0.42468436178766544,0,54.0
2034-04-27,43,39231,593,Employed,Master,21,40187,96,Single,3,Rent,167,0.1292683658240669,0,0,0.22100724772009372,0,Home,0,24,7,4009,362,204301,9725,3269.25,0.7872730874123192,8,194576,0.278687,0.3344244,1206.1346294385523,0.42001518068014143,0,49.0
2034-04-28,37,26940,544,Employed,Bachelor,15,19007,48,Single,3,Own,224,0.2824419203185959,4,0,0.3135217726433222,0,Auto,0,21,8,867,2527,30451,3860,2245.0,0.5397247182616756,2,26591,0.242007,0.23616295292512907,615.6381220806736,0.3740036178533067,0,57.0
2034-04-29,33,20572,546,Employed,Associate,12,25150,72,Single,2,Rent,267,0.305307115510483,1,0,0.4233787237972048,0,Debt Consolidation,0,22,17,5292,2421,78835,15044,1714.3333333333333,0.9034958022345649,2,63791,0.26715,0.28321310434458125,729.6110555180937,0.581340300710535,0,56.0
2034-04-30,28,79180,540,Employed,Bachelor,4,29105,36,Single,2,Mortgage,466,0.20791326776960606,1,1,0.3049570024846381,0,Auto,0,23,5,829,3053,36663,15343,6598.333333333333,0.9092277422738775,2,21320,0.244105,0.2509643119352732,1158.6946413607254,0.24622803354797557,0,56.0
2034-05-01,54,36496,542,Employed,High School,29,36185,36,Single,1,Other,440,0.5505023436921946,4,2,0.10898300466087983,0,Debt Consolidation,0,30,21,14490,10676,271802,151581,3041.3333333333335,0.9678182883598255,12,120221,0.250185,0.28638661351106043,1509.2543517633853,0.6409209837012446,0,48.0
2034-05-02,22,17784,608,Employed,Bachelor,0,23346,36,Single,4,Rent,615,0.021799952296689094,3,1,0.7466021757891637,0,Education,0,18,13,4855,3819,179494,21592,1482.0,0.6187415935737391,7,157902,0.204346,0.22058026878526996,892.2952976206947,1.0170683519707793,0,52.0
2034-05-03,65,46099,555,Employed,High School,40,11756,36,Married,3,Rent,476,0.2818978792432022,3,0,0.49382988386750687,0,Debt Consolidation,0,20,27,5239,2215,76210,2215,3841.5833333333335,0.7096277089041675,2,73995,0.21925599999999998,0.19655787597426214,434.83598693642756,0.23709910937844922,1,44.0
2034-05-04,40,71961,601,Employed,Associate,15,11031,24,Single,3,Mortgage,417,0.2899536658361226,2,1,0.6344084775118877,0,Debt Consolidation,0,23,16,1664,5509,40865,11140,5996.75,0.907371387513967,3,29725,0.18553099999999997,0.1910297206090915,556.6094839128266,0.16235619025519266,1,44.0
2034-05-05,18,23680,571,Employed,Associate,0,11145,120,Married,3,Own,990,0.1243332468277304,3,0,0.5885686989947542,0,Auto,0,25,26,737,211,35070,70624,1973.3333333333333,0.9790374043600576,6,8390,0.28064500000000003,0.26105142531493114,262.2750325187062,0.6345988340466416,0,59.0
2034-05-06,42,40955,545,Employed,Master,23,8529,60,Married,4,Other,321,0.12611710184599523,3,1,0.23835770554145916,0,Home,0,28,27,643,1547,126479,59770,3412.9166666666665,0.850631817968097,7,66709,0.241029,0.25062714687601767,250.65112312375348,0.16749636131082998,1,40.0
2034-05-07,50,249978,654,Employed,High School,32,25447,36,Single,0,Mortgage,450,0.26321270268942865,4,1,0.4052830856441845,0,Other,0,22,14,5838,650,225115,66665,20831.5,0.8465545609635103,6,158450,0.183447,0.14675760000000002,878.0934571861812,0.06375409630541158,1,35.2
2034-05-08,38,58492,611,Unemployed,Master,17,10773,48,Married,1,Mortgage,301,0.25772220533664386,2,1,0.1787100040724025,0,Home,0,31,20,3233,1618,31326,17176,4874.333333333333,0.910241822343251,8,14150,0.200273,0.1926551599883159,323.6253178877177,0.12814579454716224,1,40.0
2034-05-09,80,82577,560,Employed,Master,57,10633,36,Married,4,Mortgage,387,0.23826282803985796,3,0,0.08690528524876444,0,Education,0,24,24,2425,3663,6088,14975,6881.416666666667,0.8166940247645006,2,6766,0.215633,0.1898092907443179,389.6609430057966,0.1128635251470695,1,39.2
2034-05-10,41,40614,609,Employed,Associate,16,46877,96,Single,0,Own,433,0.17642894424216346,5,2,0.4311562509650653,0,Other,0,19,21,6836,1530,18552,13727,3384.5,0.9834633386532462,3,4825,0.277377,0.2602172334226646,1165.0880979084336,0.4721784895578176,0,53.0
2034-05-11,31,22724,591,Employed,Bachelor,10,53151,120,Married,1,Mortgage,318,0.4512566470660839,2,1,0.2999222760242935,0,Debt Consolidation,0,25,9,11300,3487,49280,15042,1893.6666666666667,0.8769864879982845,3,34238,0.312651,0.3134478460418728,1454.2291501750833,0.9358717568254268,0,56.0
2034-05-12,20,48409,565,Employed,Doctorate,0,34891,60,Single,3,Mortgage,251,0.10453038933064641,5,2,0.3445038333671616,0,Home,0,21,20,1448,1875,255761,131602,4034.0833333333335,0.8755519748982548,2,124159,0.257391,0.26847461605987016,1062.2293711266623,0.3255335258633714,0,50.0
2034-05-13,32,60671,604,Employed,Associate,10,40074,36,Married,3,Rent,267,0.17711300399183239,2,4,0.20099027221444585,0,Debt Consolidation,0,34,29,2800,2851,41694,140356,5055.916666666667,0.7477464088689837,4,8750,0.223074,0.2263447584627128,1543.6291387483218,0.35812084298890506,0,48.0
2034-05-14,48,70047,626,Unemployed,High School,30,17801,24,Divorced,1,Own,383,0.30460417514019156,4,2,0.5265348386671195,0,Debt Consolidation,0,17,20,2118,4868,49753,44371,5837.25,0.6011861857628247,5,5382,0.17980100000000002,0.16468060522166358,875.578655351568,0.2156115731468702,0,58.0
2034-05-15,35,22637,557,Employed,High School,11,111664,60,Married,1,Mortgage,310,0.2128370912310805,3,1,0.5409778087090753,0,Debt Consolidation,0,31,24,2410,3376,73415,6091,1886.4166666666667,0.752758746381553,2,67324,0.33816399999999996,0.34304374364430307,3913.3977399159426,2.23884670579102,0,58.0
2034-05-16,27,27280,556,Employed,Bachelor,4,10498,36,Single,1,Rent,581,0.3681359653000691,2,1,0.4510980170533856,0,Home,0,32,7,24317,247,24564,146996,2273.3333333333335,0.9102907975794229,6,8487,0.217498,0.1739984,376.3747050607423,0.42113256820853767,0,59.0
2034-05-17,35,20419,576,Employed,High School,11,33086,60,Married,0,Own,555,0.6638503022770472,2,2,0.19751989872463574,0,Home,0,18,15,1624,2239,160136,3531,1701.5833333333333,0.6409694247471028,8,156605,0.25008600000000003,0.2699565099323808,1010.2058446787483,0.9198525949431892,0,50.0
2034-05-18,36,75749,635,Employed,Bachelor,13,12638,12,Widowed,3,Mortgage,321,0.20866433807014778,1,1,0.21649897629593648,0,Auto,0,21,2,1171,222,59261,16299,6312.416666666667,0.8505396964146534,6,42962,0.16013800000000003,0.14333768098925012,1136.715268093167,0.23092823954267386,1,42.400000000000006
2034-05-19,33,68925,614,Employed,Doctorate,13,12755,120,Married,1,Mortgage,278,0.15290928939453133,3,2,0.13622031957589611,0,Auto,0,25,19,14313,1179,36310,48677,5743.75,0.9345347253649691,6,7278,0.26075499999999996,0.31018589872090857,345.879624076938,0.10861886817443969,0,46.0
2034-05-20,70,77406,573,Employed,High School,47,18338,48,Single,3,Mortgage,752,0.4921367936651878,0,1,0.11760754644445574,0,Education,0,23,6,13609,2063,30768,15048,6450.5,0.9734754342496237,2,15720,0.226838,0.24446604717819534,602.3890941968504,0.2099665288267344,0,53.0
2034-05-21,42,29358,620,Employed,High School,18,19645,48,Single,0,Other,343,0.2677007551158867,2,2,0.17174200212072846,0,Auto,0,22,4,2684,6624,36414,50629,2446.5,0.5421681218166201,10,2298,0.20464500000000002,0.22655523665006622,625.9492845934191,0.3960552971973918,0,52.0
2034-05-22,65,87497,622,Employed,High School,40,8597,24,Married,3,Own,148,0.4010853644282525,2,0,0.33622558398985275,0,Debt Consolidation,1,24,20,3129,398,235859,1809,7291.416666666667,0.8641927919050776,4,234050,0.172597,0.19711373826206283,436.33999974353605,0.08014080479242068,1,42.400000000000006
2034-05-23,19,74125,550,Employed,Bachelor,0,12534,12,Single,0,Other,200,0.4029552936697179,7,3,0.3151062355841416,0,Debt Consolidation,0,27,14,8199,739,192508,40535,6177.083333333333,0.8119744601368702,7,151973,0.202534,0.24304079999999997,1187.055219792363,0.22454856846554275,1,40.800000000000004
2034-05-24,38,27343,602,Employed,Associate,15,15337,24,Married,1,Mortgage,741,0.11809383590917291,2,1,0.4712173142274776,0,Debt Consolidation,1,21,28,9127,139,1780439,53828,2278.5833333333335,0.5225087533744943,3,1726611,0.18933699999999998,0.19921403501248308,780.000174705336,0.667520100079144,1,41.6
2034-05-25,45,53649,639,Employed,Associate,23,13269,60,Married,2,Rent,428,0.13735357750656485,2,1,0.17470984194608227,0,Home,0,27,23,1550,1650,292003,51415,4470.75,0.8002564874992629,2,240588,0.19876900000000003,0.1904636625795475,344.5437872379184,0.1727995945284166,1,33.6
2034-05-26,41,84338,567,Self-Employed,Bachelor,16,27978,60,Married,5,Own,163,0.3796305160273342,5,2,0.18019820398235167,0,Debt Consolidation,0,25,11,784,1003,39913,8847,7028.166666666667,0.7565200466555938,3,31066,0.24947799999999998,0.24629541113052633,815.1260037584166,0.1391722834914392,0,52.0
2034-05-27,34,69368,622,Employed,Bachelor,10,44123,36,Single,1,Mortgage,659,0.41458700727943093,7,1,0.20679822589829888,0,Home,0,22,9,1029,432,66148,22904,5780.666666666667,0.8308490174629398,4,43244,0.218123,0.22298151181427195,1691.8906250505547,0.40668157508659114,0,51.0
2034-05-28,28,74967,596,Employed,Doctorate,5,29676,24,Married,0,Mortgage,951,0.11131637715448019,5,0,0.611772127891529,0,Debt Consolidation,0,21,7,3421,1659,36230,10312,6247.25,0.8887640620459724,6,25918,0.206676,0.20705071943971431,1520.6250825642799,0.3956340922108576,0,58.0
2034-05-29,44,22877,517,Employed,Associate,22,33614,72,Divorced,0,Rent,239,0.1576424078424461,2,0,0.3924835526704366,0,Home,0,23,7,1443,1155,99511,13766,1906.4166666666667,0.8954196896748446,10,85745,0.290114,0.30150900235443195,1014.5213970608686,0.65752750643574,0,54.0
