ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-05-29,32,51515,574,Employed,Associate,10,27274,48,Married,2,Rent,421,0.049991718129631095,2,0,0.46737173760317957,0,Debt Consolidation,0,17,9,1592,2154,27801,22095,4292.916666666667,0.8293547363680188,2,5706,0.235274,0.22603840289650493,868.2626559180922,0.3003232431528119,0,56.0
2019-05-30,53,156781,607,Employed,High School,31,30479,36,Single,2,Mortgage,488,0.2359081004990061,4,1,0.4008399324967708,0,Auto,0,20,22,982,758,189282,14506,13065.083333333334,0.8065862178695435,7,174776,0.211979,0.22807935785876954,1176.7846917517618,0.1274224319338513,1,37.6
2019-05-31,46,62399,578,Employed,Master,20,18425,84,Single,1,Mortgage,283,0.21628457153977454,7,0,0.21764489172048151,0,Debt Consolidation,1,21,11,6231,542,191615,37813,5199.916666666667,0.9382633430266539,9,153802,0.254425,0.23333884966163632,446.9217373075104,0.14037181441513685,0,54.0
2019-06-01,23,34065,621,Employed,Bachelor,1,11854,24,Single,3,Mortgage,916,0.2673730754773293,4,1,0.49019908422200387,0,Auto,0,16,23,2188,2277,60108,22006,2838.75,0.7147077371015141,10,38102,0.176354,0.18524009458727417,594.8059708161932,0.5322081799440574,0,54.0
2019-06-02,38,90960,640,Unemployed,Bachelor,13,6971,84,Single,2,Mortgage,505,0.1526080239776477,2,0,0.21789864635330333,0,Home,0,27,5,1471,633,27935,10031,7580.0,0.8580284397658703,6,17904,0.21197100000000002,0.19215211376656244,151.522240465553,0.0866124327790967,1,41.6
2019-06-03,57,70260,546,Employed,High School,36,19636,60,Married,1,Mortgage,836,0.4861774710795277,4,2,0.6107843134751073,0,Auto,0,32,1,2221,1918,76414,152848,5855.0,0.9390399934583034,6,6242,0.25163599999999997,0.25515879950872833,582.296427163584,0.24223679370855405,0,63.0
2019-06-04,57,15000,624,Employed,Bachelor,33,21496,60,Married,1,Other,215,0.0927162844444214,1,2,0.07798301687886164,0,Debt Consolidation,1,28,15,1496,1030,101052,16056,1250.0,0.6782840617199127,4,84996,0.21449600000000002,0.20350698992671062,573.7152426686786,0.6309721941349429,0,52.0
2019-06-05,43,84196,532,Employed,High School,22,20940,60,Married,2,Mortgage,796,0.3524106826450686,0,0,0.22606591779272456,0,Debt Consolidation,0,28,12,7852,1868,12027,7486,7016.333333333333,0.7034521127617452,5,4541,0.25994,0.2665408966391262,635.0875522786356,0.20396516018983832,0,51.0
2019-06-06,36,28153,478,Employed,Associate,14,8293,72,Married,0,Mortgage,423,0.11860977900139891,1,0,0.17732986976666662,0,Auto,1,22,4,2378,973,106121,15568,2346.0833333333335,0.6400008560410934,5,90553,0.284293,0.2775562144275697,237.6142225573424,0.2815817380274965,0,58.0
2019-06-07,42,64599,514,Employed,Associate,23,35960,12,Single,3,Own,331,0.3400765963918413,0,1,0.24476201186061147,0,Auto,0,16,25,49466,1228,50694,21073,5383.25,0.8582564726661099,4,29621,0.24396,0.27665730665825294,3464.4770805607095,0.7050530962821175,0,52.0
2019-06-08,35,86634,558,Employed,Bachelor,9,59934,36,Single,0,Mortgage,345,0.13061121831056785,6,3,0.13520870364557933,0,Debt Consolidation,0,25,12,3280,1363,65349,6894,7219.5,0.6808306090768113,6,58455,0.265934,0.2611093227282399,2418.3211581182686,0.3827579691278161,0,46.0
2019-06-09,35,72579,484,Employed,Bachelor,15,19996,48,Married,1,Other,377,0.11135234363682535,2,2,0.401619394494502,0,Auto,0,21,19,5056,800,75692,10411,3408.8333333333335,0.7950880497048254,6,65281,0.27299599999999996,0.2695891125959275,685.0433046096522,0.3115562424904862,0,53.0
2019-06-10,34,19886,461,Employed,Bachelor,11,9490,72,Married,3,Other,418,0.5298373873245764,4,0,0.24330673740430556,0,Home,0,22,23,2385,427,169734,8475,1657.1666666666667,0.5492040773798769,4,161259,0.29399,0.2816805422310372,274.386247335092,0.41781328412054225,0,51.0
2019-06-11,32,21819,597,Employed,Bachelor,6,21498,36,Single,1,Mortgage,445,0.3291668062624165,4,0,0.16258268008018342,0,Debt Consolidation,0,26,7,469,4780,79873,93513,1818.25,0.5077238982369874,9,7263,0.207998,0.1753935646338605,772.2454409046323,0.669459887751757,0,53.0
2019-06-12,54,98475,569,Self-Employed,Master,31,9100,60,Divorced,0,Other,514,0.20846858507097205,4,0,0.23677369581407998,0,Auto,0,26,12,5955,1200,54181,108337,8206.25,0.9441188284879813,7,1778,0.22960000000000003,0.2446743598885163,264.2632983386035,0.09483787336951756,1,43.2
2019-06-13,49,214178,660,Unemployed,Doctorate,25,42270,96,Widowed,0,Own,817,0.18936506911831882,3,1,0.19891169307933468,0,Auto,1,22,20,349,699,69396,16226,17848.166666666668,0.9126041552270512,5,53170,0.24727,0.197816,879.9433346107638,0.0950766185851449,1,38.400000000000006
2019-06-14,36,50634,573,Unemployed,High School,14,17346,48,Married,0,Mortgage,318,0.3325380880327114,0,1,0.16516314917901803,0,Debt Consolidation,0,23,27,2535,675,143439,38392,4219.5,0.6399795381854693,5,105047,0.22584600000000002,0.1924327209848416,520.8768142010368,0.19880953056073866,1,39.2
2019-06-15,42,40505,620,Employed,High School,19,25041,72,Married,1,Mortgage,569,0.17069831253863668,2,0,0.15270174204814152,0,Home,0,28,19,364,786,25438,24053,3375.4166666666665,0.9216787243240114,1,1385,0.23004100000000002,0.22934203738773914,643.143575651482,0.35910931756123404,0,47.0
2019-06-16,48,31217,609,Employed,Bachelor,25,21920,48,Single,4,Own,253,0.41538422605223696,1,1,0.38137394947007447,0,Auto,0,13,9,531,1758,47462,113131,2601.4166666666665,0.8607283290911013,5,4748,0.21242,0.18249872230234318,646.7655979461827,0.3458752338582885,0,54.0
2019-06-17,50,42108,617,Unemployed,Bachelor,26,10187,24,Single,0,Mortgage,379,0.5282264943694929,5,0,0.4307582549670682,0,Other,1,25,26,2127,1052,3179,12460,3509.0,0.8155480333998706,3,3328,0.176687,0.1663330448504577,501.8752741746613,0.2510331359859394,0,64.0
2019-06-18,34,79542,515,Self-Employed,Bachelor,11,31553,72,Single,3,Rent,527,0.2865341109171621,2,0,0.31764011995527897,0,Education,0,22,21,1897,6999,75542,9617,6628.5,0.8450400068748716,6,65925,0.289053,0.305677553841502,960.8244854391202,0.2244586988668809,0,55.0
2019-06-19,49,33082,543,Employed,Associate,26,6634,12,Single,0,Mortgage,769,0.36911640257176676,4,1,0.6390313753187138,0,Debt Consolidation,0,19,15,1381,906,174510,87876,2756.8333333333335,0.8744921613597413,9,86634,0.200134,0.17969933430585816,608.1101505074768,0.4995260808321661,0,57.0
2019-06-20,51,52482,597,Employed,Master,29,13273,84,Single,1,Mortgage,457,0.2187185378721881,3,3,0.22141247201592307,0,Home,0,20,13,3063,2332,146210,14184,4373.5,0.7495324849224688,1,132026,0.23977300000000001,0.2608589065904255,345.23123625085987,0.18343003001048586,0,48.0
2019-06-21,44,20836,603,Employed,Bachelor,21,36783,72,Married,1,Mortgage,388,0.41378667803986313,3,1,0.1063358369732933,0,Debt Consolidation,1,25,26,9353,407,38514,54624,1736.3333333333333,0.8597848221782421,7,10415,0.25028300000000003,0.2328212897293172,952.4133592534941,0.7719792815819702,0,56.0
2019-06-22,50,72378,591,Employed,Bachelor,27,38037,24,Married,1,Other,635,0.26972717686914727,8,1,0.06687862477848977,0,Other,1,24,6,3774,2044,37775,42235,6031.5,0.9739521968775092,8,10950,0.217537,0.21961417571716874,1972.5647199472442,0.43232441680299166,0,58.0
2019-06-23,44,41744,562,Self-Employed,Bachelor,19,14944,24,Married,1,Own,307,0.154150682006066,4,1,0.05147922635430383,0,Home,0,28,18,889,1600,33433,34303,3478.6666666666665,0.816526165074721,6,4213,0.208944,0.2138257669995094,770.7182424510985,0.309807850455471,0,53.0
2019-06-24,45,23005,606,Employed,Bachelor,25,10725,48,Divorced,2,Rent,356,0.10711974856581283,1,1,0.040355418951634775,0,Home,0,31,18,4544,198,33807,102970,1917.0833333333333,0.7405674130631669,5,6733,0.20272500000000002,0.24174003049219925,350.6871778755536,0.36862621753995406,0,48.0
2019-06-25,54,42311,591,Employed,Bachelor,31,30438,36,Single,1,Rent,441,0.12857151974632344,5,0,0.3180233015771834,0,Other,0,32,14,2090,5126,30473,76926,3525.9166666666665,0.6642579278640472,1,8780,0.219938,0.19999818829760152,1131.1823405410455,0.44589322130161296,0,54.0
2019-06-26,23,28055,543,Employed,Associate,1,38162,12,Single,2,Rent,295,0.2814269088392477,5,1,0.21649332870591093,0,Debt Consolidation,0,33,8,7101,1252,18753,8618,2337.9166666666665,0.7447202391017405,3,10135,0.231662,0.2343450803845073,3598.1478511672276,1.6652209664589819,0,55.0
2019-06-27,41,52792,598,Employed,Bachelor,21,12867,60,Single,3,Own,624,0.014989363618254847,0,3,0.24910386225853948,0,Home,0,30,23,4774,416,23528,55728,4399.333333333333,0.9105369588063273,8,3904,0.21886699999999998,0.19662185215393382,338.4827677110057,0.21877923193915874,1,40.800000000000004
2019-06-28,51,23992,590,Employed,High School,26,24775,48,Married,0,Rent,538,0.12047681016931182,2,2,0.33063740154103377,0,Other,0,14,28,1854,1079,38533,7910,1999.3333333333333,0.8291436722805732,6,30623,0.224775,0.20728096111198016,763.5564425777991,0.6509952196954647,0,55.0
2019-06-29,30,82013,606,Employed,Master,9,19155,36,Single,0,Own,344,0.3073556030230624,6,3,0.3436533337713011,0,Education,0,20,24,1490,4519,102839,15526,6834.416666666667,0.7052841441639215,8,87313,0.201155,0.21770611930174222,729.2669753601165,0.15703856345117723,1,38.400000000000006
2019-06-30,62,145492,654,Employed,Bachelor,42,34611,36,Married,0,Rent,342,0.7851638331615486,3,1,0.08288904531838139,0,Education,0,28,20,23085,4389,217539,5232,12124.333333333334,0.748070371740142,2,212307,0.192611,0.228569070971964,1337.2022375354438,0.13849852122745804,1,32.0
2019-07-01,44,27121,597,Employed,Associate,20,47992,24,Married,0,Rent,339,0.3105171474159742,4,1,0.28060904696654626,0,Home,0,23,18,5473,2134,11404,11930,2260.0833333333335,0.6354035269083655,4,6987,0.224492,0.20656735645475321,2458.0160450157096,1.2375720858444936,0,54.0
2019-07-02,22,68399,565,Employed,High School,0,16384,48,Married,0,Mortgage,310,0.11193324129980294,3,0,0.25054382723793095,0,Debt Consolidation,0,26,13,918,889,38985,38878,5699.916666666667,0.9009953495482401,3,10049,0.228884,0.21190536961874823,509.02252927865544,0.14369026376619343,0,51.0
2019-07-03,31,15000,483,Employed,High School,9,10681,108,Single,4,Own,238,0.18392950720702414,3,0,0.37524810201537606,0,Debt Consolidation,0,34,20,688,1234,59552,41813,1250.0,0.8533513640900716,2,17739,0.314181,0.37167369701715297,343.5646795898376,0.4652517436718701,0,55.0
2019-07-04,57,44843,490,Unemployed,High School,35,24216,108,Married,2,Mortgage,389,0.14617893697630516,2,1,0.0637790866962337,0,Auto,0,23,29,3007,181,52617,52279,3736.9166666666665,0.7118195764212302,6,9127,0.32421599999999995,0.3832607390628197,800.2500304521321,0.31824365821701467,0,53.0
2019-07-05,24,46862,547,Employed,Associate,4,17050,48,Married,5,Own,274,0.48765864063262393,3,1,0.2715418137364931,0,Home,0,19,7,1961,690,111867,11982,3905.1666666666665,0.7823376813018832,8,99885,0.23855,0.22517243753009183,541.9778340411838,0.20894827383582018,0,53.0
2019-07-06,40,34061,609,Unemployed,High School,16,14570,72,Married,0,Rent,540,0.26956640869763393,5,1,0.12693687483033855,0,Auto,0,20,20,3447,421,191890,10982,2838.4166666666665,0.6530651816081103,7,180908,0.22507,0.20256705701046335,351.1640883985997,0.313965211261654,0,47.0
2019-07-07,28,164652,617,Employed,Doctorate,8,13651,60,Married,3,Mortgage,1187,0.2183484019679968,1,3,0.02659606971769257,0,Education,0,23,2,4070,846,28699,19373,13721.0,0.7884644216429001,4,9326,0.21015100000000003,0.2325422626713276,386.82464104613774,0.11470189060900354,1,39.2
2019-07-08,37,45589,553,Employed,Bachelor,16,50923,36,Single,3,Own,276,0.25262723316786573,3,1,0.4181807050825787,1,Home,0,18,10,3640,963,9141,11616,3799.0833333333335,0.7877023256847194,7,4626,0.25942299999999996,0.21586234723606865,1933.8891447527672,0.5816900949139749,0,69.0
2019-07-09,32,27034,560,Employed,High School,8,14975,60,Divorced,1,Rent,254,0.03250028598784747,4,0,0.34981080730378855,0,Other,0,20,11,602,1090,35008,16522,2252.8333333333335,0.7767649005770464,5,18486,0.239975,0.22018502699265588,413.7507605860447,0.2964048652449706,0,55.0
2019-07-10,35,111404,596,Employed,Bachelor,12,14641,36,Married,4,Other,390,0.19252257086709246,3,0,0.13562185301386678,0,Debt Consolidation,0,24,12,3127,1647,9017,29254,9283.666666666666,0.8212930362345594,6,2633,0.201641,0.18112384195372905,530.1330108214496,0.09911310302913177,1,38.400000000000006
2019-07-11,40,118582,592,Employed,Bachelor,20,19644,60,Divorced,2,Mortgage,1185,0.0797154642047246,2,0,0.47639548219368577,0,Home,0,27,14,13959,1606,434848,30200,9881.833333333334,0.868804048956072,5,404648,0.22864400000000001,0.18291520000000003,501.94898827182584,0.17071214736858806,1,38.400000000000006
2019-07-12,32,85572,621,Unemployed,Master,9,16986,120,Single,1,Rent,495,0.3024775366426203,4,2,0.026166078007384623,0,Home,0,20,29,1540,762,83018,13027,7131.0,0.6623907303921068,7,69991,0.261486,0.2806665252850375,423.7194392414839,0.12883458690807514,0,47.0
2019-07-13,45,77426,501,Employed,Doctorate,22,27676,24,Married,1,Rent,470,0.17914437001056793,3,1,0.14017574512747066,0,Home,1,23,1,23866,2090,134446,7423,6452.166666666667,0.7237199124546256,3,127023,0.252176,0.20174080000000003,1410.946951612055,0.29152175521587914,1,44.0
2019-07-14,22,69392,474,Employed,High School,0,27688,12,Divorced,3,Own,460,0.3622172608632586,3,4,0.056229945351267296,0,Debt Consolidation,0,22,17,9000,3718,169803,64493,5782.666666666667,0.7084283766750847,7,105310,0.25568799999999997,0.3068256,2708.52812535767,0.5479354609218936,0,46.0
2019-07-15,28,89469,558,Employed,High School,8,31885,12,Married,0,Other,228,0.3592073824491335,1,2,0.15288251393758587,0,Other,0,26,17,1770,2890,82665,13623,7455.75,0.6325258360270832,4,69042,0.217885,0.23235918931951527,3003.255005609482,0.4333910076933215,0,47.0
2019-07-16,41,44678,540,Employed,High School,16,17867,24,Married,1,Mortgage,373,0.29489132364737697,5,3,0.26804972223088364,0,Home,0,24,26,419,6550,115814,5270,3723.1666666666665,0.8266248017181658,9,110544,0.22286699999999998,0.1984611950610517,908.0127459198723,0.34406537783782776,1,39.2
2019-07-17,48,30118,581,Employed,Associate,25,58389,48,Married,1,Mortgage,266,0.3613560124473872,1,1,0.14748256389840392,0,Home,0,26,19,9331,501,39172,22780,2509.8333333333335,0.8287988101127632,8,16392,0.262889,0.2558391138304409,1955.0757973790724,0.8849495175160657,0,51.0
2019-07-18,53,63866,525,Employed,High School,34,14973,60,Married,2,Rent,193,0.3435225574545743,3,0,0.39698345835171894,0,Debt Consolidation,0,25,5,484,3309,51089,23920,5322.166666666667,0.8939529385376517,6,27169,0.257473,0.28929261548201035,474.6264041357722,0.12544259621127463,0,56.0
2019-07-19,38,300000,520,Employed,Bachelor,16,19765,60,Married,2,Own,284,0.12584021262428327,4,2,0.1423056865313605,0,Home,0,31,1,4157,3065,16079,30414,25000.0,0.9962506945007623,1,2070,0.26476500000000003,0.22439186376874445,550.8346866544106,0.03339338746617642,1,40.800000000000004
2019-07-20,43,111066,599,Employed,Master,18,27147,48,Married,3,Mortgage,211,0.24996661664543454,4,0,0.354415317594233,0,Auto,0,24,21,5534,117,232859,14131,9255.5,0.6874958741453472,4,218728,0.222647,0.2671764,926.3180916790587,0.12288024328011007,1,39.2
2019-07-21,55,32322,615,Employed,Associate,31,18486,36,Single,2,Rent,225,0.17241539267938077,5,0,0.6529905357131394,0,Education,0,22,27,20884,324,503712,62404,2693.5,0.9659746416732959,4,441308,0.195986,0.15736337004770196,647.5091363016562,0.32393136673534667,1,39.2
2019-07-22,36,119827,580,Employed,High School,16,15905,48,Single,3,Own,422,0.05645860691533795,3,0,0.15828459942798265,0,Debt Consolidation,0,24,14,8877,1873,179073,98460,9985.583333333334,0.8063198360980903,5,80613,0.22090500000000002,0.2354974903712385,514.5811629984559,0.0937933350245059,1,36.800000000000004
2019-07-23,27,41824,551,Self-Employed,Bachelor,8,63295,96,Divorced,3,Mortgage,615,0.3268036153130024,3,3,0.3089834360720511,0,Education,0,19,14,6235,403,76578,56569,3485.3333333333335,0.8301301812530688,5,20009,0.322795,0.319255155665755,1831.176860468376,0.7018487549163281,0,58.0
2019-07-24,53,28189,593,Employed,Master,32,16567,108,Single,2,Mortgage,415,0.37977956162471305,6,0,0.039671141626773446,0,Debt Consolidation,0,32,4,4747,710,28287,149158,2349.0833333333335,0.8781016703581273,6,4513,0.265067,0.2815418897814688,423.27695124380506,0.3568527941723956,0,55.0
2019-07-25,36,43054,518,Employed,High School,12,13875,60,Single,0,Rent,479,0.3845968893483434,4,3,0.2599037966753573,0,Debt Consolidation,0,27,5,1375,670,96736,21855,3587.8333333333335,0.7902544442919652,7,74881,0.259875,0.21665828042043322,380.58082444873617,0.23958215016920226,0,53.0
2019-07-26,34,59845,570,Employed,Associate,12,48517,48,Widowed,1,Rent,435,0.3534613586532723,3,2,0.47880104026837705,0,Auto,0,27,12,2103,2368,36829,8043,4987.083333333333,0.8414631128885834,8,28786,0.258517,0.2632063468407998,1644.6266910780112,0.41700259491914343,0,56.0
2019-07-27,44,73656,625,Employed,Associate,23,12998,120,Married,1,Mortgage,353,0.6876149248117436,6,3,0.1176088084846758,0,Auto,0,19,2,5053,2855,175215,30327,6138.0,0.9199282379569368,3,144888,0.255498,0.2043984,254.9958470507147,0.09905439020050745,1,39.2
2019-07-28,28,79868,562,Employed,High School,4,59122,48,Single,0,Mortgage,312,0.44372789788229927,1,0,0.6171043140882461,0,Home,0,24,17,1020,629,44138,21533,6655.666666666667,0.7973561055796962,7,22605,0.273122,0.24919971158406484,1957.6777188052527,0.34101433146770965,0,59.0
2019-07-29,39,45104,629,Employed,Bachelor,15,48943,120,Widowed,1,Rent,242,0.11696043284691793,2,3,0.2636544344577871,0,Home,0,24,27,9948,485,28943,5994,3758.6666666666665,0.9695255025875357,4,22949,0.289443,0.2659291300076881,1168.8410219480063,0.37535678129159444,0,49.0
2019-07-30,37,139815,625,Self-Employed,Bachelor,15,26942,36,Divorced,1,Mortgage,940,0.1500040990282361,2,0,0.30675039884560246,0,Education,0,31,1,333,366,239541,15067,11651.25,0.9500714718265693,7,224474,0.199442,0.20182224354583245,1003.764531848972,0.16682884084102323,1,40.800000000000004
2019-07-31,35,23607,601,Employed,Bachelor,15,20405,72,Married,3,Rent,517,0.3573709195140053,4,1,0.5891449235905956,0,Debt Consolidation,0,26,8,812,4511,96384,30593,1967.25,0.8385765109063119,3,65791,0.234905,0.24156059503100602,539.1337215249,0.5368579090226967,0,56.0
2019-08-01,46,106276,515,Employed,Bachelor,23,10346,48,Single,1,Mortgage,749,0.20952489313858355,6,1,0.1186967664968141,0,Other,0,38,10,8862,1986,66235,43029,8856.333333333334,0.8769386444018892,7,23206,0.247846,0.2603649397773286,349.0517120670449,0.12398491234902084,1,39.2
2019-08-02,23,46806,609,Employed,High School,2,23027,72,Married,0,Own,653,0.49672353260578767,3,0,0.2576347377973996,0,Debt Consolidation,0,25,6,2065,498,36062,4328,3900.5,0.9336332534651695,5,31734,0.23352699999999998,0.2166777821176357,574.0471666353147,0.31458714693893464,0,53.0
2019-08-03,40,30648,564,Employed,High School,18,18606,12,Married,1,Mortgage,555,0.42122880657941875,3,1,0.11393886786881108,0,Auto,0,19,15,22059,2129,24188,8872,2554.0,0.8179310399764043,6,15316,0.201606,0.18672487051252612,1711.7583712909623,0.8875326434185443,0,52.0
2019-08-04,38,123239,615,Self-Employed,Bachelor,14,24655,72,Married,0,Mortgage,407,0.12660395966683866,4,3,0.15587947228591306,0,Debt Consolidation,0,34,6,3195,556,32421,28722,10269.916666666666,0.7481989403925969,4,3699,0.232155,0.24785267334818054,660.8911567129387,0.10398245588292071,1,39.2
2019-08-05,34,73201,537,Employed,High School,9,23009,36,Married,3,Own,313,0.22146886301171087,3,0,0.30180506253838696,0,Home,0,26,2,9012,730,26841,40364,6100.083333333333,0.9735637937138438,7,5376,0.239509,0.27734125568751467,948.4328373253419,0.20678944342159403,0,58.0
2019-08-06,33,71583,631,Employed,Master,8,22342,96,Married,3,Mortgage,539,0.04652611427789996,7,1,0.2854294165325278,0,Auto,0,17,29,356,603,18123,72679,5965.25,0.832418405611542,4,9683,0.241842,0.25469641775168034,547.0432670906428,0.1820616515805109,0,48.0
2019-08-07,35,23847,492,Employed,Associate,13,21960,36,Widowed,4,Rent,212,0.4054923662493067,3,0,0.13587037835296076,0,Home,0,27,12,3314,1529,45030,83324,1987.25,0.6541825457622651,9,9042,0.26095999999999997,0.24745263278218116,870.169894378907,0.5445564948440845,0,53.0
2019-08-08,46,22760,624,Employed,Associate,26,16668,24,Divorced,1,Rent,245,0.26176382232250295,5,2,0.21136776617176686,0,Debt Consolidation,0,30,12,1479,824,207617,76357,1896.6666666666667,0.7690356022686992,5,131260,0.179668,0.207311522152289,854.2965887240567,0.5795939835100474,0,47.0
2019-08-09,48,37844,580,Employed,Bachelor,25,55949,96,Married,0,Mortgage,758,0.1979383031999681,2,1,0.14205200119670777,0,Home,0,28,17,7828,1929,79157,110188,3153.6666666666665,0.7775572805696298,7,1352,0.300949,0.290498588786444,1505.9713699268898,0.7178854359772402,0,50.0
2019-08-10,20,15000,555,Employed,High School,0,26324,60,Married,4,Other,340,0.550324001909288,2,1,0.20842991001167166,0,Home,1,28,6,8448,1014,40349,18842,1250.0,0.8537683019932956,2,21507,0.253824,0.28378566958478874,825.6417743373408,0.9325134194698727,0,63.0
2019-08-11,58,50307,476,Employed,Associate,34,96585,60,Divorced,3,Mortgage,486,0.3535014847083455,7,3,0.021485623827878664,0,Home,0,24,25,1557,2501,40061,28242,4192.25,0.6204557224324967,6,11819,0.363585,0.3274896967556858,3289.8799419745255,0.9006810047049975,0,50.0
2019-08-12,54,62139,580,Employed,High School,26,34670,60,Married,0,Mortgage,617,0.4207845846811876,2,1,0.578390778259297,0,Auto,0,23,27,2539,1530,25697,29166,5178.25,0.7404263899584036,7,8950,0.24967,0.27110776055020847,1060.956488643239,0.324039296797806,0,59.0
2019-08-13,42,101186,614,Employed,Bachelor,23,23430,12,Single,0,Own,151,0.7149058736319283,1,0,0.5765750819073971,0,Auto,0,23,10,12072,3156,93667,41642,8432.166666666666,0.8097919373295767,2,52025,0.18143,0.19478835870871677,2164.586636576648,0.27461348051034506,1,43.2
2019-08-14,43,25326,563,Employed,High School,18,23820,48,Married,2,Rent,149,0.4156581133405834,0,3,0.24689629681951458,0,Education,0,25,25,2505,658,43848,14651,2110.5,0.8177221403926884,5,29197,0.23732,0.2209555566233469,751.7110215313247,0.42677612960498684,0,55.0
2019-08-15,53,97743,588,Self-Employed,Associate,28,4992,36,Married,2,Rent,404,0.3092481414631664,4,3,0.09438534773010297,0,Education,0,30,29,3466,492,40637,23387,8145.25,0.7727914385210083,6,17250,0.195992,0.20896397228884311,187.8084982025006,0.0726568856944232,1,41.6
2019-08-16,51,30811,614,Employed,Bachelor,27,43555,24,Married,1,Rent,177,0.4412031523007306,1,0,0.16415308281383978,0,Other,1,22,18,4974,1097,66887,15998,2567.5833333333335,0.7397491261295693,4,50889,0.211555,0.22042005235172368,2260.4566060347765,0.9493193753015909,0,53.0
2019-08-17,36,218416,604,Employed,Bachelor,13,12985,72,Widowed,0,Mortgage,411,0.2729197109583933,1,1,0.07584415411503147,0,Auto,0,24,20,2810,383,50014,30611,18201.333333333332,0.4852014106417374,4,19403,0.225985,0.271182,366.8439587559676,0.0427355482431306,1,36.0
2019-08-18,47,40906,584,Employed,High School,25,13757,48,Divorced,1,Mortgage,353,0.25859026528873225,1,1,0.2694500112030255,0,Education,0,21,17,1734,1199,65707,16003,3408.8333333333335,0.8188748342810135,7,49704,0.216757,0.2283249488064646,439.67052349539074,0.23253425614689016,0,53.0
2019-08-19,34,47831,567,Unemployed,Associate,11,30998,12,Single,0,Rent,654,0.42308724196746345,2,3,0.43093449214669344,0,Other,0,30,12,18463,1130,91811,22673,3985.9166666666665,0.8144919462801982,8,69138,0.212498,0.23325294943984012,2921.04637845936,0.8969194986831202,0,59.0
2019-08-20,44,39592,540,Employed,High School,25,30906,36,Divorced,1,Rent,213,0.15961249020781088,3,2,0.06508752622573562,0,Auto,1,31,9,4290,481,131515,15108,3299.3333333333335,0.9686036639735487,7,116407,0.24590599999999999,0.2395002111674222,1211.7196649382036,0.4318204682576895,0,53.0
2019-08-21,32,63162,569,Self-Employed,Associate,8,12102,72,Married,2,Mortgage,185,0.13943203375496843,1,0,0.033212212440163646,0,Education,0,27,5,2378,2072,14156,25414,5263.5,0.7624438641850758,4,3375,0.242602,0.2275656598091625,309.5347756019728,0.09395550025685813,1,43.2
2019-08-22,23,33049,546,Employed,High School,2,25932,36,Single,3,Mortgage,429,0.3878033337163818,1,0,0.13261170916378257,0,Other,0,30,10,1730,2168,27902,76164,2754.0833333333335,0.7499746154857683,4,3285,0.237932,0.27520054227127966,1065.9278051944138,0.5428041290911364,0,51.0
2019-08-23,45,37053,571,Employed,High School,21,13253,48,Single,0,Other,212,0.32764398212808665,1,0,0.2120222720548197,0,Home,0,27,27,472,260,53759,12309,3087.75,0.7796962532614788,5,41450,0.222753,0.24804508084305985,437.98762782218085,0.2105052636457553,0,53.0
2019-08-24,24,70473,583,Employed,Master,4,20093,84,Married,0,Mortgage,570,0.18428927709457157,5,3,0.2460493137582905,0,Education,0,26,13,2656,11630,56219,19945,5872.75,0.9269562095629857,7,36274,0.253593,0.23647126255926307,491.33729480344414,0.18072236938460587,0,51.0
2019-08-25,37,179319,609,Employed,Bachelor,14,21816,24,Married,2,Other,655,0.2406066710312917,4,0,0.2906202523515725,1,Auto,0,22,14,3467,533,184167,48154,14943.25,0.867452456795879,7,136013,0.192316,0.17208524310481124,1080.8195664593839,0.11616077937927718,1,44.0
2019-08-26,53,15000,580,Employed,Master,31,14143,72,Married,4,Other,476,0.32812497917803973,4,0,0.552014942662199,0,Home,0,24,8,2271,836,85586,21131,1250.0,0.9452598563088781,1,64455,0.239143,0.2561309162477141,386.3104093424505,0.6898483274739604,0,59.0
2019-08-27,55,50363,567,Employed,Doctorate,28,10765,72,Married,1,Own,341,0.10261824599664285,2,0,0.6169280544395199,0,Education,0,30,24,1798,2739,625634,5865,4196.916666666667,0.8165064436522458,3,619769,0.24226499999999998,0.25226862759511787,291.4790826371719,0.15070089136163578,1,39.2
2019-08-28,38,15000,589,Employed,Master,17,17533,24,Married,1,Rent,642,0.3487086353387885,4,0,0.0821372231630635,1,Auto,0,23,17,12817,2138,14955,28144,1250.0,0.7762403736941419,7,2439,0.198033,0.19009761789412707,883.897442845977,1.2207179542767814,0,64.0
