ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2028-03-18,37,92008,502,Employed,High School,13,10277,120,Widowed,4,Mortgage,486,0.09465903851703047,5,1,0.2535740774417693,0,Education,0,23,3,3958,9136,28474,24727,7667.333333333333,0.5137477177726284,4,3747,0.31427700000000003,0.26585016224581315,245.37386198401643,0.09538829605912745,0,53.0
2028-03-19,46,64391,603,Employed,Bachelor,22,49753,60,Married,1,Own,538,0.4882816703337785,3,0,0.5157946074592175,0,Auto,0,26,22,7279,12338,54020,13803,5365.916666666667,0.6788594766224433,6,40217,0.253253,0.2387440889568343,1427.668016082867,0.36632473782041597,0,56.0
2028-03-20,41,123563,498,Employed,Master,20,39244,48,Divorced,0,Mortgage,682,0.4319788234989773,2,0,0.3115422388703158,0,Auto,0,23,11,1559,714,104852,39930,10296.916666666666,0.7694699996060217,4,64922,0.285244,0.2783551412938875,1364.0465478845383,0.19870477873323295,1,40.800000000000004
2028-03-21,46,47320,559,Employed,Bachelor,20,19461,48,Married,1,Mortgage,399,0.14780754222400652,5,0,0.20008169991844138,0,Other,0,29,14,2663,189,132428,61568,3943.3333333333335,0.8505742304156082,3,70860,0.234961,0.23134092663663233,625.1843071391476,0.25972552167518537,0,50.0
2028-03-22,39,34998,577,Self-Employed,Doctorate,20,19917,72,Married,2,Mortgage,703,0.2718275274586669,4,4,0.1736823619173347,0,Auto,0,26,29,1633,228,27396,8693,2916.5,0.8579586699539742,2,18703,0.246417,0.20248042108232597,479.9364013326127,0.4056013719638651,0,54.0
2028-03-23,18,32814,555,Unemployed,Bachelor,0,16692,36,Single,1,Mortgage,333,0.33502225099380034,3,1,0.1639784421354217,0,Debt Consolidation,0,18,24,3029,328,41028,11301,2734.5,0.9248421222336953,7,29727,0.22419199999999997,0.2144676226533901,632.7076096111335,0.3531569243412447,0,54.0
2028-03-24,47,33719,585,Employed,Associate,26,12384,24,Divorced,0,Other,209,0.42057482416475817,4,2,0.359906586632956,0,Debt Consolidation,0,23,24,12187,357,99871,128693,2809.9166666666665,0.7451658650883541,6,6256,0.194884,0.19132826548918663,625.0597959872645,0.2968272354413587,0,56.0
2028-03-25,30,60151,571,Employed,Bachelor,6,21386,24,Married,1,Rent,631,0.41256238199768924,1,0,0.40162578119925574,0,Education,0,24,5,617,1152,221089,76989,5012.583333333333,0.7947403898099344,6,144100,0.210886,0.19124115425444854,1079.328738863847,0.3412070433802624,0,55.0
2028-03-26,31,154958,639,Employed,Bachelor,13,24922,72,Widowed,3,Rent,450,0.24845225986193845,0,0,0.3681965388557,0,Auto,0,21,6,3542,978,10595,111119,12913.166666666666,0.7161418383987254,5,3469,0.220422,0.2128185686536729,615.6140012464411,0.08252150915059109,1,40.800000000000004
2028-03-27,43,15000,564,Employed,Bachelor,21,12166,12,Married,1,Own,542,0.3481354512877357,1,1,0.23715154563559476,0,Debt Consolidation,0,25,19,15619,145,41658,27990,1250.0,0.9319695915889343,3,13668,0.195166,0.19697067798191017,1125.2282864288218,1.3337826291430575,0,54.0
2028-03-28,50,32582,622,Unemployed,Bachelor,28,7743,12,Married,0,Other,585,0.3658279447643772,5,0,0.1521942804182981,0,Home,0,26,27,5065,725,27284,26980,2715.1666666666665,0.47174590023705076,4,6344,0.16174300000000003,0.16713099751748725,705.144586888608,0.475162207435495,0,51.0
2028-03-29,37,27717,540,Employed,High School,12,25491,96,Divorced,1,Mortgage,404,0.33402574216339437,1,3,0.3470834414048249,0,Debt Consolidation,0,33,25,15369,9068,25693,118245,2309.75,0.8849047352228963,4,1639,0.290491,0.33045995490719654,757.8208667666229,0.5030071941840558,0,56.0
2028-03-30,42,53153,614,Employed,Associate,19,61326,60,Married,2,Other,256,0.3866362167458146,4,1,0.1267599557648758,0,Education,0,22,13,4613,141,22334,38525,4429.416666666667,0.8460786765492069,7,7662,0.259326,0.2779880942875408,1901.9987874699832,0.48719706224747045,0,47.0
2028-03-31,37,33782,505,Employed,Bachelor,14,8763,24,Married,2,Mortgage,755,0.3217794733435101,0,2,0.4033962556328512,0,Auto,0,27,26,1777,725,36930,74488,2815.1666666666665,0.7581761118342614,2,10401,0.23126299999999997,0.24533994036005768,465.64823470688725,0.43359714689724255,0,57.0
2028-04-01,40,122012,549,Employed,Bachelor,22,29002,60,Married,0,Other,684,0.4193285702912976,2,2,0.4155664774728563,0,Education,1,17,25,5197,1395,420180,25579,10167.666666666666,0.5906219103230353,3,394601,0.259502,0.24962149448910503,850.6036341250978,0.15092977419844913,1,44.0
2028-04-02,31,125513,502,Employed,Associate,9,22000,120,Married,0,Mortgage,591,0.10335375703135452,2,1,0.2109200547706331,0,Auto,0,28,20,1006,1250,120924,36057,10459.416666666666,0.6257071633451224,8,84867,0.32599999999999996,0.375351231908764,705.6601730997975,0.12397060126996862,0,47.0
2028-04-03,42,43710,583,Employed,Bachelor,21,23629,36,Married,1,Mortgage,146,0.08618505106500614,5,0,0.19656661682537713,0,Debt Consolidation,0,14,6,367,7259,25070,13302,3642.5,0.9254262807084679,4,11768,0.21712900000000002,0.22819355348646309,912.4487698140588,0.29058305279727076,0,52.0
2028-04-04,27,50633,459,Employed,Bachelor,3,25866,84,Single,2,Rent,411,0.3751924291533401,1,2,0.23380306012401758,0,Auto,0,38,27,3267,2215,26415,8586,4219.416666666667,0.859725510790033,10,17829,0.321366,0.34535440633686215,820.0543054759939,0.29175935981893086,0,52.0
2028-04-05,55,17192,589,Employed,High School,31,12157,60,Single,0,Mortgage,351,0.7450150863648836,2,2,0.1243502760431048,0,Home,1,29,12,1097,924,23854,15389,1432.6666666666667,0.7241742833040306,5,8465,0.222657,0.19793757223050987,320.69263731631673,0.4688408357256747,0,60.0
2028-04-06,18,83315,536,Employed,Master,0,24317,72,Married,0,Mortgage,427,0.28925411647157634,4,2,0.39247914148682395,0,Home,0,38,21,1379,1310,48725,12094,6942.916666666667,0.6668680572279505,6,36631,0.27131700000000003,0.28407400051900034,706.774424183005,0.1632994429598039,1,42.400000000000006
2028-04-07,27,82487,490,Employed,High School,8,35241,36,Married,0,Other,570,0.33073683265627923,4,1,0.3726121550343723,1,Other,1,24,17,2254,2218,40196,5047,6873.916666666667,0.8714147273057965,9,35149,0.27524099999999996,0.2952639764185935,1486.9091313761528,0.2992339347595843,0,71.0
2028-04-08,58,159058,510,Employed,Bachelor,32,22145,36,Single,2,Rent,475,0.28767108934492186,3,1,0.4308426681184969,0,Home,0,27,9,875,234,12468,16572,13254.833333333334,0.753614591561221,7,1671,0.252145,0.201716,824.9250748725794,0.09807177820965278,1,44.0
2028-04-09,24,35566,527,Employed,High School,1,10308,48,Single,4,Mortgage,202,0.2487747485097175,3,1,0.43069698083762553,1,Home,0,21,5,1710,2719,70529,29986,2963.8333333333335,0.9368204856818882,10,40543,0.24180800000000002,0.26985537392725073,353.2976483487458,0.1873579199287226,0,71.0
2028-04-10,22,66244,570,Employed,Master,0,32048,36,Divorced,2,Mortgage,351,0.23195064290148498,5,0,0.33532152088926176,0,Education,0,22,19,2158,1059,143799,32384,5520.333333333333,0.9510039005927379,5,111415,0.232048,0.22163013851005256,1226.6319687366934,0.2857856353004094,0,50.0
2028-04-11,47,75735,578,Unemployed,High School,24,22622,60,Married,3,Rent,450,0.5464102142175296,4,1,0.6709084967477765,0,Education,0,25,23,1559,982,50591,100460,6311.25,0.8333856937044608,6,9910,0.238622,0.24661157189833205,659.499273085129,0.17579707238425496,0,62.0
2028-04-12,35,88535,439,Employed,Associate,12,56767,72,Married,0,Rent,406,0.08623988595754506,3,0,0.4038991610423676,0,Debt Consolidation,0,24,18,7554,1652,83720,49632,7377.916666666667,0.6439840325592705,11,34088,0.352267,0.2923501088363084,1679.8908206313286,0.28272084314198836,0,54.0
2028-04-13,52,35026,600,Employed,High School,30,11536,48,Single,3,Mortgage,274,0.44609175512024923,4,1,0.3759902782092979,0,Education,0,30,4,2410,218,29533,18695,2918.8333333333335,0.8339390889373376,3,10838,0.206536,0.1836326365550805,341.0636979027395,0.2107224454643086,0,56.0
2028-04-14,38,29733,596,Employed,High School,14,47692,48,Single,3,Mortgage,162,0.07598126434176157,5,1,0.26538084835253445,0,Education,0,26,14,1664,2620,37936,5755,2477.75,0.7187272106284821,5,32181,0.244692,0.22777041294583672,1522.7788177957393,0.6799631995946884,0,53.0
2028-04-15,60,84566,538,Employed,High School,37,16273,24,Divorced,0,Other,366,0.3151466900395268,2,2,0.08194946153027396,0,Home,0,23,22,4478,1111,34575,30865,7047.166666666667,0.9569378607630367,5,3710,0.222273,0.2463941118208277,865.573407573515,0.1747614986032469,0,49.0
2028-04-16,38,49644,489,Self-Employed,Associate,13,12322,48,Married,0,Mortgage,495,0.20314830125507743,2,1,0.3383136707707243,0,Debt Consolidation,0,28,2,31422,6496,338347,22979,4137.0,0.8563126273178225,6,315368,0.262822,0.2657655248605409,419.4714739298792,0.22104700844328723,1,44.800000000000004
2028-04-17,44,119736,595,Employed,Master,22,23966,48,Married,3,Mortgage,856,0.2743393994571008,4,4,0.3044701711150883,0,Auto,0,17,8,9512,5491,15003,13934,9978.0,0.8415467252286081,2,1069,0.22146600000000002,0.18779935050097626,713.80614521434,0.15732673333477049,1,43.2
2028-04-18,44,79444,601,Employed,Master,21,32109,48,Married,2,Rent,176,0.329307566660488,1,2,0.15307313040846987,0,Home,0,28,16,3054,1925,203824,298896,6620.333333333333,0.4811257105033193,5,10831,0.226609,0.242162362946712,1050.6544436634408,0.18528590357939292,0,47.0
2028-04-19,47,100266,600,Employed,Associate,21,22466,48,Married,1,Rent,547,0.30931286542236563,3,0,0.1251772405903263,0,Debt Consolidation,0,27,26,2540,1275,261142,13864,8355.5,0.9308796481422686,9,247278,0.21746600000000002,0.21576423778627732,702.6594321944482,0.14956129880850316,1,33.6
2028-04-20,60,51946,620,Employed,Bachelor,35,14545,60,Single,0,Own,441,0.31409328625364946,4,3,0.21549649585399655,0,Home,0,28,25,1569,679,45350,5939,4328.833333333333,0.9217588276219416,4,39411,0.20954500000000004,0.20259833631229654,387.4594019745736,0.1913816814325431,1,39.2
2028-04-21,39,92862,554,Employed,Associate,18,16880,48,Divorced,1,Mortgage,244,0.4851725909187766,3,2,0.15314976344147213,0,Auto,0,26,18,155,382,158956,83726,7738.5,0.8018526842731268,5,75230,0.23488,0.2247172330479159,536.1548969041105,0.10081474405945733,1,38.400000000000006
2028-04-22,26,32787,538,Employed,High School,4,14830,48,Divorced,1,Rent,672,0.17672285532016468,3,1,0.4216941612783035,0,Other,0,22,13,1032,1092,33884,11495,2732.25,0.8440144014067986,5,22389,0.24083000000000002,0.26045991795737683,500.41146787911015,0.4291010953899205,0,56.0
2028-04-23,21,30980,517,Unemployed,Master,0,26074,84,Married,1,Rent,185,0.32312611134643104,5,1,0.4289801760059594,0,Home,0,16,20,2630,56,76937,22458,2581.6666666666665,0.8670503409102843,1,54479,0.292574,0.2558101278879314,669.6924819102172,0.33106229124992276,0,58.0
2028-04-24,21,166828,548,Employed,Bachelor,0,22723,48,Married,1,Rent,806,0.5788596645075483,2,1,0.2878594267428987,0,Education,0,32,8,5931,378,28668,12708,13902.333333333334,0.6189256294263817,7,15960,0.243723,0.2261232247395722,723.4876513997958,0.11001661481764181,1,41.6
2028-04-25,40,57388,594,Employed,Bachelor,16,14938,36,Single,3,Mortgage,689,0.0203290684004168,5,4,0.3886679016797334,0,Home,0,19,18,1622,822,68317,42803,4782.333333333333,0.734538986213279,7,25514,0.202938,0.18936964130562156,547.091658907126,0.2584704103102654,1,42.400000000000006
2028-04-26,34,33459,512,Employed,High School,12,9145,36,Married,3,Rent,433,0.09306835215784175,5,0,0.14270871894756956,1,Debt Consolidation,0,23,27,2204,1323,81011,70042,2788.25,0.8222513695821799,6,10969,0.23814500000000002,0.23129607871004207,354.6184634775124,0.282477705900659,0,62.0
2028-04-27,25,58028,602,Employed,Bachelor,0,51388,48,Married,0,Own,446,0.3651481896766177,6,0,0.37000311050191953,0,Auto,0,28,24,1356,3829,44779,36953,4835.666666666667,0.7589513608327173,8,7826,0.24538800000000002,0.25066286822706685,1705.7789222109752,0.4449808207508737,0,51.0
2028-04-28,44,23136,607,Employed,High School,18,11888,72,Widowed,1,Own,171,0.2112139620934733,6,2,0.44023041027280374,0,Auto,0,18,28,475,5993,159965,9038,1928.0,0.8889784312761758,8,150927,0.223388,0.2089209234775417,290.9318255928557,0.23959119584691688,0,51.0
2028-04-29,47,108115,631,Employed,Bachelor,24,31049,36,Single,0,Rent,462,0.29912464001042893,1,2,0.3330676092987791,0,Other,0,21,15,3192,4845,9550,7229,9009.583333333334,0.8308417359138826,1,2321,0.200549,0.21620725949488878,1179.6919328486913,0.18221618826420288,0,50.0
2028-04-30,46,51942,607,Employed,Associate,24,27452,84,Married,0,Own,358,0.5260654134599574,4,0,0.10451259177310132,0,Home,0,20,18,950,6087,184767,46982,4328.5,0.8476156968073167,6,137785,0.248952,0.2556267557431385,704.761581669765,0.24552652920636822,0,44.0
2028-05-01,45,58616,541,Employed,Master,22,14776,36,Divorced,2,Mortgage,387,0.07021026979705693,1,1,0.24357869706411753,0,Debt Consolidation,0,32,9,675,881,86537,145875,4884.666666666667,0.5546760509074445,9,5617,0.229276,0.25309513688904905,589.9126910928287,0.19999577407386965,0,52.0
2028-05-02,28,15000,598,Employed,High School,8,20121,60,Single,1,Rent,201,0.3152918001620932,3,0,0.2869101430692426,0,Debt Consolidation,0,25,29,2855,1571,94468,50419,1250.0,0.7971279022764637,3,44049,0.22612100000000002,0.22981010002616292,567.000960323128,0.6144007682585024,0,54.0
2028-05-03,71,45948,600,Employed,Associate,52,21117,36,Divorced,1,Mortgage,792,0.291626227217105,5,1,0.5527510632025443,0,Home,0,21,20,2931,6482,171889,4772,3829.0,0.9090474421173629,4,167117,0.206117,0.1752669357736135,758.4256126806262,0.40491658727621477,0,52.0
2028-05-04,31,59458,506,Employed,High School,7,26606,108,Married,5,Rent,232,0.32331751984116086,3,2,0.4838424384359033,0,Home,1,25,16,2130,1588,37091,15034,4954.833333333333,0.854697022898374,5,22057,0.31860599999999994,0.2777197216252111,672.5849452153511,0.18256617011309184,0,62.0
2028-05-05,45,44173,596,Unemployed,Master,22,31990,60,Married,1,Mortgage,204,0.19519370293555227,1,1,0.4473634220661719,0,Debt Consolidation,0,23,23,2351,980,29814,30340,3681.0833333333335,0.9005178560191242,6,3345,0.23898999999999998,0.25844452054931133,954.851970606599,0.31481275094014866,0,59.0
2028-05-06,22,44754,554,Employed,Associate,0,12184,48,Married,0,Rent,570,0.2360609422363264,2,1,0.636612594573742,0,Home,0,25,13,1619,12833,66846,61434,3729.5,0.6893034073557526,14,5412,0.230184,0.22605853112677854,387.8887347056515,0.25684106038494475,0,59.0
2028-05-07,43,120939,654,Self-Employed,Master,20,12487,24,Single,0,Other,519,0.21204041320152595,4,1,0.0704665419742037,0,Other,1,18,18,2506,1359,14704,13345,10078.25,0.7370236213829549,4,1359,0.160487,0.13724031644339307,597.9102135893856,0.11082382492887016,1,40.800000000000004
2028-05-08,43,62228,526,Employed,High School,19,30287,84,Married,2,Own,374,0.535279523542125,3,1,0.1380690564972185,0,Other,0,25,4,8180,2127,64120,39248,5185.666666666667,0.822243458804786,6,24872,0.292287,0.31357793047206217,893.8202285726202,0.24448548471542458,0,54.0
2028-05-09,20,42735,565,Employed,Associate,1,11600,48,Divorced,1,Rent,121,0.3007851318596159,2,2,0.31846753732372346,0,Auto,0,32,13,827,1933,80970,24388,3561.25,0.8670221592188542,2,56582,0.2241,0.267765569155837,396.20565595331317,0.14523149342318378,0,53.0
2028-05-10,52,54388,603,Self-Employed,Doctorate,26,28209,48,Single,4,Mortgage,373,0.22274425642030082,0,2,0.639237128895757,0,Auto,0,28,3,7338,158,69872,20767,4532.333333333333,0.6078989639255474,2,49105,0.22170900000000002,0.22529347094030314,896.8814245247486,0.28018270747769697,0,61.0
2028-05-11,29,20690,612,Employed,Bachelor,5,33201,36,Divorced,1,Mortgage,227,0.2973641177097912,5,0,0.23875542788541404,0,Debt Consolidation,0,24,9,871,9234,66098,2323,1724.1666666666667,0.7329380759338961,3,63775,0.212201,0.21513271960701189,1259.6165323247992,0.8622232183614108,0,50.0
2028-05-12,42,19596,480,Employed,Bachelor,20,20915,48,Married,3,Mortgage,310,0.08509125573778063,3,1,0.5225703641588489,0,Education,0,17,5,20020,4861,72914,38245,1633.0,0.8060577272701017,4,34669,0.27591499999999997,0.2410941789119257,683.1331573740899,0.6081648238665585,0,61.0
2028-05-13,27,36571,509,Employed,Bachelor,5,24369,48,Married,1,Other,538,0.3249738427574941,1,1,0.08590005159093783,0,Home,0,16,17,4656,468,53679,5425,3047.5833333333335,0.8992146584586983,2,48254,0.264869,0.22992145846368167,780.957449633491,0.4327879848951872,0,51.0
2028-05-14,34,48860,531,Employed,Master,9,20535,96,Single,0,Mortgage,515,0.42156462167033054,4,1,0.25969022338315684,0,Auto,0,16,17,3429,180,10086,28476,4071.6666666666665,0.8096205126610201,4,4447,0.290035,0.30067748508089426,567.256354149384,0.26580180617668053,0,54.0
2028-05-15,42,242219,623,Employed,Master,21,34402,60,Married,3,Rent,261,0.1985177120161742,6,1,0.3877158054143216,0,Education,1,24,21,9571,1412,230219,773,20184.916666666668,0.64589687327095,5,229446,0.227902,0.24206397543567454,993.801249013241,0.06216529251693257,1,40.0
2028-05-16,54,42498,619,Unemployed,High School,32,10632,36,Married,2,Other,680,0.45539199589076107,0,1,0.11684425788064272,0,Auto,0,27,4,2172,389,14770,22263,3541.5,0.7864261025967687,9,6757,0.18613200000000002,0.15501828182692487,371.1799180857904,0.2968177094693747,0,55.0
2028-05-17,40,105345,610,Employed,Bachelor,16,16318,48,Single,1,Mortgage,931,0.37836076427201054,1,1,0.33908519882671206,0,Auto,0,19,7,1417,1579,49408,22588,8778.75,0.8021367767224179,4,26820,0.206318,0.21625201310169587,510.8016004618479,0.1642376876505024,1,40.800000000000004
2028-05-18,41,71425,579,Employed,Doctorate,20,21240,84,Married,0,Own,734,0.43527482866659034,3,0,0.1304084358064199,0,Auto,0,22,27,5236,6023,69881,70518,5952.083333333333,0.9668356152223806,2,8222,0.25674,0.23165986850534567,512.9678730082617,0.20950107771927393,1,40.800000000000004
2028-05-19,23,35664,534,Unemployed,Bachelor,0,10067,84,Married,1,Rent,485,0.25753040875233446,0,1,0.21810829368155168,0,Education,0,28,2,7804,1041,16774,7745,2972.0,0.8985683571301186,3,9029,0.268067,0.27966734287962586,274.21229248743026,0.2554550109311676,0,60.0
2028-05-20,42,63346,508,Unemployed,Associate,18,9289,24,Single,0,Own,269,0.38548554120499945,6,1,0.5946456591922479,0,Other,0,30,27,3195,377,14349,10356,5278.833333333333,0.8110629292423929,5,3993,0.230289,0.21302201741021626,478.7012469868215,0.14164138167906196,1,48.800000000000004
2028-05-21,33,42796,564,Unemployed,Associate,11,34948,36,Married,0,Rent,244,0.14185100167220396,3,0,0.4072543800952148,0,Auto,0,28,16,1757,4750,293698,14074,3566.3333333333335,0.9507028694868642,5,279624,0.237948,0.21473788641278246,1325.1850366857955,0.43999954295330274,0,53.0
2028-05-22,34,28122,604,Employed,High School,12,17479,48,Married,0,Rent,169,0.19894289500466972,4,0,0.5538657837756398,0,Auto,0,23,24,1724,259,37439,36465,2343.5,0.8277334260308042,6,9599,0.210479,0.18479219783442627,517.8329406243425,0.2930799831979273,0,56.0
2028-05-23,37,36439,532,Unemployed,Bachelor,12,12764,48,Married,2,Mortgage,527,0.08997993261377894,3,0,0.046526259141954934,0,Home,1,27,11,7230,819,98538,18034,3036.5833333333335,0.7563202890722713,8,80504,0.241764,0.2654588475406996,434.29696168696324,0.3165719020896171,0,57.0
2028-05-24,44,28728,560,Employed,Associate,24,29565,24,Married,1,Rent,419,0.24216900616248974,0,0,0.14531589804866638,1,Education,0,23,22,1328,419,148186,30589,2394.0,0.7182940181161067,4,117597,0.224565,0.22341674117776703,1538.7706688333355,0.817782234266222,0,60.0
2028-05-25,50,105334,659,Employed,Bachelor,26,19159,60,Single,1,Mortgage,170,0.2706346696749063,2,1,0.4288217582511219,0,Education,0,27,10,352,245,75153,13679,8777.833333333334,0.7791724182891622,6,61474,0.19465900000000003,0.18193247697172307,488.52903457727905,0.07502182025677699,1,37.6
2028-05-26,49,94114,601,Employed,Bachelor,28,6901,72,Single,2,Mortgage,210,0.18438154332607332,1,0,0.21528807512458703,0,Home,0,29,23,6498,518,17374,10046,7842.833333333333,0.7761491428719222,5,7328,0.221401,0.2317044612196899,178.22203811154031,0.049500227993056124,1,37.6
2028-05-27,47,98762,584,Employed,Bachelor,24,24458,24,Married,1,Mortgage,406,0.37618366050462243,4,4,0.634209648090036,0,Education,0,18,22,6371,1454,56143,16650,8230.166666666666,0.8259989308182962,3,39493,0.207458,0.20565066299590112,1251.5714450270193,0.2014019292878256,1,45.6
2028-05-28,32,28977,587,Employed,Associate,7,20362,84,Single,2,Rent,1072,0.48363427397043196,5,1,0.31643427754189835,0,Debt Consolidation,1,23,5,2032,594,93529,37275,2414.75,0.8343877778432766,6,56254,0.25186200000000003,0.21335672033328212,468.67998330322433,0.6380287745328603,0,63.0
2028-05-29,34,18709,394,Employed,Associate,12,22357,96,Single,1,Mortgage,145,0.04952738748971114,1,3,0.658775176634032,0,Debt Consolidation,0,29,15,7106,7250,128805,9756,1559.0833333333333,0.8856681639170395,5,119049,0.36035700000000004,0.3537418495965508,702.2240402017243,0.5434116458613871,0,55.0
2028-05-30,45,129640,495,Employed,High School,27,30965,48,Married,4,Rent,571,0.47306126158749473,3,2,0.24458765908222502,0,Education,0,28,20,2883,3816,164988,16936,10803.333333333334,0.6632411287853539,4,148052,0.27846499999999996,0.32238188646198834,1155.5931588405945,0.1598204096427579,0,47.0
2028-05-31,54,300000,636,Employed,High School,33,17346,96,Divorced,1,Mortgage,341,0.38761331893663586,0,1,0.3601456085247452,0,Home,0,25,13,2234,1402,281445,47699,25000.0,0.8381329141688414,10,233746,0.234346,0.1884126714988935,351.0197160410238,0.027680788641640953,1,36.0
2028-06-01,37,67895,589,Unemployed,High School,10,9301,36,Widowed,3,Rent,606,0.38328898979456144,4,1,0.1558841760905467,0,Education,0,29,22,779,477,88105,10098,5657.916666666667,0.6910666674387885,5,78007,0.199801,0.17941455693851108,335.9803356638615,0.16648890239290579,1,40.800000000000004
2028-06-02,37,25430,598,Employed,Associate,13,9094,24,Married,3,Mortgage,229,0.18123934670812528,3,0,0.19513354457710058,0,Other,0,27,4,4047,810,21991,8179,2119.1666666666665,0.8209125292297247,7,13812,0.18509399999999998,0.20505473773570576,465.095131022547,0.32753211058869697,0,54.0
2028-06-03,25,87999,566,Employed,High School,0,50627,36,Divorced,2,Rent,275,0.486619386487264,3,1,0.46194232062398527,0,Debt Consolidation,0,26,25,993,270,23793,11025,7333.25,0.676484200708943,5,12768,0.252627,0.24094482866877845,1988.754039270917,0.3086972405510404,0,56.0
2028-06-04,43,29373,633,Employed,High School,24,16578,108,Widowed,4,Own,332,0.45261371969390796,5,1,0.11716406302947974,0,Education,0,25,29,2626,3029,159016,15998,2447.75,0.916019169465053,4,143018,0.24507800000000002,0.25133207962530396,388.6469066763151,0.29441197290422433,0,46.0
2028-06-05,59,53250,633,Employed,High School,36,26188,120,Married,0,Rent,243,0.055951989653170345,4,2,0.29306674287693735,0,Auto,1,27,22,1393,1889,118801,27624,4437.5,0.7523349670230913,3,91177,0.26468800000000003,0.3033709252179149,696.8918857208474,0.21180662213427548,0,52.0
2028-06-06,40,55522,627,Employed,High School,18,35450,72,Married,0,Mortgage,497,0.29591828590638314,5,2,0.5663735044420232,0,Home,0,19,18,7584,289,94609,32340,4626.833333333333,0.8714630190197401,5,62269,0.23695000000000002,0.21101191773329872,871.9068630513764,0.2958625834194827,0,53.0
2028-06-07,33,70144,564,Employed,High School,11,22857,36,Married,1,Own,385,0.43507777203360987,2,3,0.20146238124098487,0,Home,0,20,3,311,2721,24164,62118,5845.333333333333,0.7473695769732369,3,6272,0.22585699999999997,0.23106081971012246,886.0523715058832,0.21744737195013972,0,56.0
2028-06-08,32,62761,487,Employed,Master,9,14316,12,Divorced,2,Own,406,0.2836734042432226,6,2,0.09186209106728972,0,Home,0,21,3,3264,2724,87747,20381,5230.083333333333,0.7842929922336342,11,67366,0.235816,0.22687392039746956,1344.637731964322,0.3347246344636297,0,51.0
2028-06-09,43,15000,450,Employed,High School,24,43374,60,Married,2,Mortgage,226,0.3731196538583688,3,1,0.5283346046612484,0,Auto,0,26,15,830,1119,35817,2945,1250.0,0.8936974458676094,5,32872,0.323374,0.321942992294949,1462.31368633111,1.350650949064888,0,60.0
2028-06-10,36,74936,554,Employed,Master,17,18317,72,Divorced,3,Mortgage,769,0.26874810199228616,1,0,0.3408915266625491,0,Other,0,21,10,2024,3224,23609,10016,6244.666666666667,0.43447610234744694,6,13593,0.256317,0.20505360000000003,444.1260778878735,0.1942659460693723,1,43.2
2028-06-11,31,65548,565,Employed,High School,11,19000,108,Married,1,Own,253,0.49667343610202663,3,1,0.12127243458639389,1,Home,0,29,15,1455,258,228056,7923,5462.333333333333,0.6698206247832592,4,220133,0.2815,0.31051427259577347,524.8999149947017,0.1424116522233542,0,59.0
2028-06-12,57,36442,600,Employed,High School,36,83775,48,Married,0,Rent,252,0.2764708716886875,3,0,0.44004573280363984,0,Other,0,23,14,15470,920,30808,10696,3036.8333333333335,0.9030730436269252,6,20112,0.278775,0.25181963752327663,2786.247429054557,1.000465648116313,0,54.0
2028-06-13,39,106857,532,Unemployed,High School,16,16348,48,Married,1,Own,210,0.05601488022170391,4,0,0.574337702856173,0,Other,0,29,15,18981,2436,294306,9075,8904.75,0.8002740935584005,3,285231,0.245348,0.21211911665088598,508.0923742661503,0.08064149743295997,1,42.400000000000006
2028-06-14,45,18710,544,Employed,Bachelor,22,12168,48,Single,2,Mortgage,372,0.40895441371770935,3,0,0.4043360638756146,0,Auto,0,26,21,840,1395,16071,22211,1559.1666666666667,0.6499718013323584,5,10992,0.23516800000000002,0.2206283012495451,383.78112783854317,0.484734021061599,0,59.0
2028-06-15,45,23660,512,Employed,Bachelor,23,16758,60,Married,0,Rent,849,0.21886266814692687,6,0,0.3130256128592405,0,Other,0,24,15,5782,792,41493,28994,1971.6666666666667,0.9432142863470461,6,12499,0.265758,0.2816496004405012,523.443068376789,0.696082705854669,0,56.0
2028-06-16,35,36230,475,Employed,High School,13,20726,36,Married,3,Other,610,0.18041902957233566,5,1,0.10474460457593125,0,Other,0,24,29,8057,237,154630,30630,3019.1666666666665,0.8651393251252503,6,124000,0.26822599999999996,0.27681674355666774,853.7412743195983,0.48481632050331713,0,46.0
2028-06-17,51,25177,619,Employed,High School,27,5458,60,Married,1,Mortgage,924,0.3381864028787733,4,0,0.15107540879656747,0,Auto,0,32,6,1744,1408,131312,23800,2098.0833333333335,0.813657057590643,2,107512,0.20095800000000003,0.20346754918299717,145.6586960247168,0.5098266017514637,0,47.0
