ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-03-20,33,71003,485,Employed,High School,12,20785,24,Married,1,Mortgage,318,0.7127796804824532,2,3,0.502187336754332,0,Home,0,26,22,11448,1005,214452,16312,5916.916666666667,0.40778535995766807,4,198140,0.253285,0.202628,1060.5396002658122,0.23298276415348287,1,44.800000000000004
2019-03-21,24,27146,501,Employed,High School,0,19458,72,Single,0,Mortgage,685,0.210299307687049,2,0,0.3146216339409705,0,Home,0,25,8,5233,2348,85460,10397,2262.1666666666665,0.9401917218677119,4,75063,0.283958,0.26444972086553004,541.5273828254054,0.5421914312939241,0,55.0
2019-03-22,51,114520,651,Employed,Associate,33,17784,48,Single,5,Mortgage,250,0.12470128725030791,6,3,0.021257988973598974,0,Other,0,30,9,2796,419,35077,23361,9543.333333333334,0.9388039312315927,6,11716,0.187284,0.1898434409074579,531.5967922822406,0.08189976866387431,1,34.4
2019-03-23,41,76228,614,Self-Employed,Master,19,40180,36,Married,4,Mortgage,413,0.5670146380654325,4,0,0.38238590499825514,0,Education,1,27,16,1135,1367,41694,45606,6352.333333333333,0.9070061360513691,5,6288,0.21817999999999999,0.24492947409620536,1586.7943388737183,0.3148125631852419,0,61.0
2019-03-24,62,35129,636,Employed,Associate,37,10440,60,Single,0,Rent,167,0.38233874083225866,1,1,0.1746990508224744,0,Debt Consolidation,1,24,8,1388,773,39931,75575,2927.4166666666665,0.8382880422717648,4,5634,0.19744,0.21216373575660813,283.7092716860943,0.15396143528802791,0,55.0
2019-03-25,57,28775,496,Employed,High School,37,12878,24,Married,4,Mortgage,466,0.28706860639962434,1,1,0.1910373709349238,0,Home,0,26,21,571,7629,97942,7720,2397.9166666666665,0.7386746847391291,3,90222,0.23987799999999998,0.22667839372339818,672.341617369616,0.47472109151817177,0,50.0
2019-03-26,48,54140,593,Employed,Master,28,12507,120,Married,0,Rent,279,0.3157506321574419,2,1,0.6046500613725814,0,Other,0,26,23,4052,1320,209026,10683,4511.666666666667,0.9565622519267091,8,198343,0.271007,0.30770873434980994,336.8500768082129,0.13650167938120714,0,54.0
2019-03-27,40,82063,564,Employed,Bachelor,14,9947,84,Married,2,Mortgage,381,0.21246875600622694,1,1,0.5557226542719037,0,Home,0,23,12,1436,1302,343604,21226,6838.583333333333,0.933669152685534,2,322378,0.25294700000000003,0.26774765566111314,263.1707719124873,0.09419652295126728,1,40.800000000000004
2019-03-28,51,72769,543,Employed,Associate,27,24381,48,Single,2,Mortgage,256,0.19070559560967687,1,0,0.43694964630998884,0,Other,0,18,14,3409,4894,20621,5711,6064.083333333333,0.8018862621332282,4,14910,0.247881,0.22563740458745257,775.6309179092044,0.17012149424769413,0,55.0
2019-03-29,44,41132,564,Employed,High School,19,26089,36,Married,2,Other,177,0.2616129357874357,0,0,0.13559803071862322,0,Education,0,28,9,4982,863,34336,31066,3427.6666666666665,0.9279264046880603,6,3270,0.229089,0.223484494875685,1001.0597732533337,0.34369146355732777,0,52.0
2019-03-30,42,26495,586,Employed,Associate,20,12018,48,Married,1,Rent,292,0.07235087351445675,2,1,0.09682701249028043,0,Home,0,27,14,9237,2844,189011,116802,2207.9166666666665,0.815407099249626,7,72209,0.214018,0.23913753161267626,391.23605809235823,0.3094482995700434,0,49.0
2019-03-31,23,25791,520,Employed,High School,0,29981,36,Divorced,2,Other,612,0.39827926468803027,2,4,0.19592907021232173,0,Home,1,24,5,9349,1050,112772,13649,2149.25,0.3389876970407935,3,99123,0.254981,0.2607444335176554,1209.1423319964829,0.8473385283221975,0,58.0
2019-04-01,18,15000,569,Employed,High School,0,9488,48,Married,4,Other,475,0.3513143200627312,2,0,0.15187883141811745,0,Home,1,10,13,588,593,70150,89837,1250.0,0.7047079639898521,2,4932,0.21998800000000002,0.22218329454435484,300.0554112519947,0.6200443290015957,0,58.0
2019-04-02,47,118530,528,Employed,Bachelor,24,14147,48,Married,1,Own,389,0.4690826458877114,1,0,0.09193422231666168,0,Other,0,25,16,3713,1268,241906,25134,9877.5,0.888342007385035,3,216772,0.245147,0.23996095960584948,461.1876346750913,0.08607315967350962,1,36.800000000000004
2019-04-03,23,46013,567,Employed,Doctorate,1,29672,120,Single,0,Rent,143,0.22726060713893478,4,1,0.21354362980925506,0,Education,0,22,11,3403,630,638149,36775,3834.4166666666665,0.8872250838023774,8,601374,0.301172,0.3035980862165917,790.1042532426013,0.2433497280966513,0,45.0
2019-04-04,42,69292,554,Employed,High School,22,12694,72,Married,0,Rent,280,0.05135239614959976,5,1,0.2442444940093842,0,Auto,0,23,21,166,824,57351,48569,5774.333333333333,0.8244816132199178,2,8782,0.250694,0.25267140030958074,344.0243033707528,0.10806863188317604,1,40.800000000000004
2019-04-05,46,19868,635,Employed,Associate,25,9646,12,Married,0,Mortgage,289,0.3872957555015095,5,2,0.16373502552875732,0,Home,0,25,17,608,464,44738,28073,1655.6666666666667,0.9156659518399323,11,16665,0.157146,0.16133396385202453,875.7988827557735,0.703522578672704,0,49.0
2019-04-06,48,40445,548,Employed,Associate,24,34326,48,Single,1,Other,391,0.8251415839298578,3,0,0.2797766310991777,0,Home,0,25,23,511,413,112719,8033,3370.4166666666665,0.9251050289047417,6,104686,0.255326,0.24954385023893202,1137.2784552586413,0.45343902739779196,0,52.0
2019-04-07,58,19412,679,Employed,Associate,36,20154,48,Widowed,2,Rent,280,0.3131910463405799,5,0,0.011888838444561671,0,Home,0,20,21,1699,8254,29245,10140,1617.6666666666667,0.8904040288244863,3,19105,0.175654,0.14052320000000001,551.2669018273939,0.5138678560647396,0,46.0
2019-04-08,43,47325,464,Employed,Associate,19,30554,36,Single,3,Other,542,0.06529743352903143,5,1,0.07949582250193787,0,Home,0,19,11,2491,430,17689,5403,3943.75,0.7906535733740653,6,12286,0.283554,0.2503935903056007,1215.4578383407152,0.4456311475982796,0,50.0
2019-04-09,27,68367,620,Unemployed,Doctorate,3,18657,60,Married,0,Own,229,0.17275259559920159,0,0,0.30170135209356247,0,Education,0,22,3,2180,482,155047,13451,5697.25,0.8848032055127665,6,141596,0.21365700000000004,0.24058184971609292,537.3542225332342,0.1345130058419824,0,52.0
2019-04-10,40,36671,583,Employed,Master,20,9806,72,Divorced,2,Own,143,0.3048647571463462,4,3,0.23687352310935303,0,Auto,0,26,11,9052,1988,24069,20696,3055.9166666666665,0.9443727240545999,1,3373,0.233306,0.19384202879734883,231.39434642066502,0.12251457983278286,1,42.400000000000006
2019-04-11,39,38856,623,Employed,Associate,17,48511,60,Married,0,Mortgage,1174,0.2704585556895207,2,1,0.09898029238435525,0,Auto,0,30,9,1166,7293,246186,5061,3238.0,0.7771746772985204,4,241125,0.24201100000000003,0.24225607825155535,1401.9226074289045,0.7955289090268389,0,45.0
2019-04-12,18,33673,491,Employed,Associate,0,9466,96,Married,4,Mortgage,126,0.36262432848670806,6,2,0.10087251462306204,0,Auto,1,15,27,1952,1818,519436,13818,2806.0833333333335,0.8018647656102046,3,505618,0.298966,0.3574041220834272,299.85022335499224,0.15175964957859134,0,49.0
2019-04-13,30,32846,634,Employed,Associate,8,5866,60,Single,0,Mortgage,255,0.33353265005527766,4,0,0.04977087394272678,0,Debt Consolidation,0,28,6,1954,7068,37019,9211,2737.1666666666665,0.7785289815126062,5,27808,0.19386600000000004,0.21345257781440688,159.83640323474881,0.15155686655352207,0,50.0
2019-04-14,43,21239,550,Employed,Associate,21,30710,96,Married,2,Mortgage,367,0.20167960701728252,7,3,0.2739774296034378,0,Debt Consolidation,0,21,26,731,902,50129,18922,1769.9166666666667,0.8243292489288094,2,31207,0.29071,0.28158494309912774,807.7722358305008,0.6637443773231324,0,54.0
2019-04-15,50,40757,628,Employed,Bachelor,27,16157,24,Single,0,Own,459,0.08516107067055696,5,0,0.26322588219181475,0,Debt Consolidation,0,24,17,2705,3387,75192,50167,3396.4166666666665,0.7542207376995803,3,25025,0.177157,0.19695476235206305,819.9218766306285,0.3765503476597282,0,49.0
2019-04-16,34,27475,542,Self-Employed,Master,14,10293,72,Married,1,Other,301,0.3525555975193627,2,0,0.3623118678628226,0,Home,1,26,4,5438,561,114454,3560,2289.5833333333335,0.8335579151463676,4,110894,0.254293,0.27451225545730323,292.9445923975552,0.25941165091067014,0,64.0
2019-04-17,52,23061,656,Self-Employed,Bachelor,30,17795,84,Divorced,1,Rent,650,0.4611272510049391,4,1,0.24256284448910392,0,Debt Consolidation,0,21,20,325,1798,240026,61782,1921.75,0.6804752834476304,3,178244,0.214795,0.19769958848725194,392.6981504943633,0.5425774166745744,0,48.0
2019-04-18,48,18477,612,Employed,High School,26,12810,48,Single,1,Rent,929,0.05735310853677233,1,0,0.27162869866854134,0,Home,0,28,25,1078,1334,30360,64600,1539.75,0.4750025519615846,4,9132,0.20181,0.19571958138780962,386.8974912103939,0.8546176270241235,0,50.0
2019-04-19,49,65109,591,Employed,High School,23,15601,24,Married,1,Own,458,0.182432013844403,1,1,0.11555022485536501,0,Debt Consolidation,0,24,21,2746,853,19125,32989,5425.75,0.7815465170533128,7,2743,0.195101,0.21105944522130873,802.4796107562324,0.23231435483688567,1,39.2
2019-04-20,46,64325,627,Employed,Associate,26,7802,48,Single,3,Other,352,0.16134054640107742,2,2,0.36927909505979767,0,Other,0,28,12,1363,256,30770,30837,5360.416666666667,0.626238715989958,5,4713,0.18930200000000003,0.175056603732743,227.17330607672477,0.10804632215966882,1,40.0
2019-04-21,44,119017,652,Employed,Bachelor,24,20974,36,Divorced,1,Mortgage,229,0.04048415432594122,3,0,0.053979487568330445,0,Home,0,30,21,5888,409,98917,5257,9918.083333333334,0.7134408163658061,2,93660,0.179974,0.1591358255723875,736.4890785866219,0.09734633659930482,1,32.0
2019-04-22,20,37905,571,Employed,Bachelor,1,38128,48,Married,0,Rent,417,0.43705216935933044,1,1,0.04590808596051968,0,Auto,0,34,3,4385,651,38727,12082,3158.75,0.7904833127852474,7,26645,0.24762800000000001,0.25768589508676887,1280.6144172545066,0.5374323442040385,0,55.0
2019-04-23,48,51725,637,Employed,Bachelor,26,6986,36,Single,0,Other,218,0.42428765761173937,1,0,0.22424633772241534,0,Home,0,30,26,673,2760,80114,7869,4310.416666666667,0.8044341876845478,1,72245,0.173486,0.1794059660331416,252.35250354228359,0.10911996215577385,1,38.400000000000006
2019-04-24,46,43149,598,Employed,High School,22,30461,60,Married,3,Other,261,0.22812930245429477,2,1,0.33612630479680383,1,Debt Consolidation,0,25,15,2959,1138,22693,19781,3595.75,0.9111675565276652,3,2912,0.23646099999999998,0.26529973822417363,921.5982237288753,0.3288877768835084,0,67.0
2019-04-25,25,16684,463,Employed,High School,3,15996,96,Single,1,Mortgage,280,0.18280562099298817,1,1,0.33102362179338457,0,Auto,0,22,15,5059,2002,23475,29307,1390.3333333333333,0.8874246568580523,4,7325,0.319496,0.29223905520952626,432.48835514751727,0.5124586587011632,0,55.0
2019-04-26,37,33671,591,Employed,Bachelor,15,21895,36,Single,0,Mortgage,287,0.3485425949580552,2,0,0.14401854538636288,0,Education,0,29,4,1572,2109,169037,20747,2805.9166666666665,0.5326175199569585,8,148290,0.211395,0.24206967671481963,861.3844283234009,0.40927246413473944,0,50.0
2019-04-27,41,71222,604,Employed,Bachelor,20,25529,84,Married,2,Mortgage,320,0.5822447774803806,2,1,0.14515858698145603,0,Home,0,24,20,2314,4939,65500,11500,5935.166666666667,0.8534744789481484,7,54000,0.248529,0.21856011886803106,595.7730299336542,0.1542960933307665,1,36.800000000000004
2019-04-28,30,17260,503,Employed,High School,6,13941,48,Divorced,3,Rent,287,0.054514121444447054,3,0,0.44773906249411843,0,Home,0,28,20,1058,491,98603,9308,1438.3333333333333,0.9525267704528115,5,89295,0.257441,0.2590447672257439,469.30406492876574,0.5258197438670446,0,55.0
2019-04-29,26,44318,536,Employed,High School,2,17452,12,Single,2,Mortgage,551,0.2725747068552053,3,1,0.40681979304921756,1,Home,0,27,14,3740,599,102269,57096,3693.1666666666665,0.8993204755152396,1,45173,0.214452,0.2327943232856747,1644.1743844035452,0.5943881179846235,0,69.0
2019-04-30,26,41316,603,Employed,Bachelor,4,18945,60,Single,1,Own,784,0.21548012908709466,5,2,0.3447417742479546,0,Other,0,17,26,4375,274,41433,44426,3443.0,0.8968410565156063,4,1026,0.222445,0.23607756113567976,540.704398192411,0.3847529474854519,0,52.0
2019-05-01,18,19021,600,Employed,Bachelor,0,30177,60,Single,3,Own,482,0.44040225570928,3,0,0.13432310023399482,0,Education,0,21,18,2163,615,27902,6862,1585.0833333333333,0.8699952525123427,6,21040,0.23517700000000002,0.22250314204793717,837.7563872070731,0.8326100965503853,0,50.0
2019-05-02,40,24648,424,Employed,High School,15,31551,60,Married,3,Rent,373,0.7597517703434511,1,2,0.16679978767957734,0,Auto,0,17,20,489,1735,27412,17650,2054.0,0.9199614115297009,6,9762,0.324551,0.33403928163916763,1087.7185932427203,0.7111580298163195,0,54.0
2019-05-03,19,32277,463,Employed,Bachelor,0,28346,24,Married,0,Rent,483,0.1143159212763369,1,1,0.5741075742266122,0,Auto,1,23,15,6350,1220,419555,22439,2689.75,0.9162687798573735,6,397116,0.27184600000000003,0.25471329472963455,1519.5807201092355,0.7445229928838129,0,58.0
2019-05-04,42,70316,602,Self-Employed,Master,20,18991,48,Married,2,Own,260,0.5901257191283164,0,0,0.5910968293169914,0,Other,0,22,13,7764,870,390541,12298,5859.666666666667,0.9428955038263988,7,378243,0.212991,0.22055766380342814,598.9070301012389,0.14657950340199763,1,42.400000000000006
2019-05-05,31,66663,605,Employed,Master,8,33943,36,Single,1,Rent,299,0.5389062895859974,0,0,0.28921572443609433,0,Debt Consolidation,0,20,10,2308,4560,93488,31975,5555.25,0.7447005979157691,5,61513,0.216443,0.22391026065600197,1303.174938737951,0.2884073513771569,0,48.0
2019-05-06,42,36454,574,Unemployed,Doctorate,17,51108,48,Married,0,Mortgage,332,0.21343935950750548,1,2,0.6228029169576182,0,Education,0,36,10,1054,2625,1185000,9774,3037.8333333333335,0.6697053827113957,3,1175226,0.259108,0.24678678927700834,1685.4481159758348,0.6641075709581943,1,43.2
2019-05-07,22,110111,599,Employed,Master,0,14151,60,Divorced,1,Own,257,0.2920208593342621,6,1,0.0919801544811811,0,Education,0,24,27,3059,983,15852,51217,9175.916666666666,0.8582870273856761,4,6451,0.21965099999999999,0.2075504676294182,380.88477559937314,0.06951728080929678,1,39.2
2019-05-08,43,33165,606,Employed,High School,23,34767,72,Divorced,5,Own,229,0.04259970180219,3,4,0.37276137838711876,0,Debt Consolidation,0,21,21,9974,1011,10985,11778,2763.75,0.7701366570185486,5,7717,0.246767,0.2300819257020113,894.4863575026177,0.40650795386797567,0,51.0
2019-05-09,50,89037,554,Employed,Master,26,50531,36,Divorced,1,Rent,96,0.40527575959290096,4,1,0.14084159750902406,0,Auto,0,36,25,4793,1841,28204,45582,7419.75,0.7565986824045796,9,6711,0.25853099999999996,0.2524151653818221,2015.5639731098852,0.2845869433754352,0,50.0
2019-05-10,32,15000,615,Employed,Master,7,31400,60,Married,1,Mortgage,1096,0.17628876769952526,2,2,0.3343801806096241,0,Education,0,28,10,808,1351,102397,3491,1250.0,0.9111715788684792,8,98906,0.2289,0.2496506139308789,920.9884907200474,1.613590792576038,0,50.0
2019-05-11,34,85824,573,Employed,Doctorate,16,29299,72,Single,3,Rent,194,0.1288460073935027,2,1,0.1704640146250396,0,Home,0,31,19,5817,728,132499,8885,7152.0,0.8587388503901238,2,123614,0.257799,0.24492787766786941,780.1380613190491,0.1362049862023279,1,35.2
2019-05-12,23,15000,555,Employed,Master,0,31219,84,Married,0,Own,706,0.21976227134586632,5,0,0.31014515813986443,0,Debt Consolidation,0,27,25,2542,2123,140329,56269,1250.0,0.6347068370392998,4,84060,0.278719,0.3257553254938289,947.3399454176813,1.3226719563341451,0,54.0
2019-05-13,43,81703,600,Employed,Bachelor,19,13025,24,Single,0,Mortgage,239,0.36719509161756037,3,0,0.20200707736165296,0,Auto,0,28,18,1879,832,12882,27646,6808.583333333333,0.9755571984999826,3,6654,0.188025,0.20044666379183412,663.2020738927954,0.13250951478787248,1,38.400000000000006
2019-05-14,25,47657,602,Employed,Bachelor,5,25102,84,Married,1,Own,847,0.5071325619350847,7,4,0.41700983778734874,0,Debt Consolidation,0,26,25,9575,4201,14649,34990,3971.4166666666665,0.8183907277408962,6,1358,0.249102,0.29345014643584594,706.7183002589835,0.39122520517673803,0,55.0
2019-05-15,43,15000,493,Employed,High School,21,48353,60,Single,2,Other,275,0.11212592596914361,1,1,0.06647775455935367,0,Auto,0,24,29,11104,5399,59180,23614,1250.0,0.801630291891158,2,35566,0.306853,0.3203285904310511,1625.293602478039,1.5202348819824312,0,51.0
2019-05-16,57,62734,599,Employed,Bachelor,33,32626,60,Married,4,Own,635,0.4717949264915069,4,2,0.02790599958459535,0,Debt Consolidation,0,19,13,6516,3126,52171,28652,5227.833333333333,0.8551585569656486,4,23519,0.238126,0.2480154101205732,953.8239828753536,0.30391634192788985,0,51.0
2019-05-17,18,50731,554,Employed,High School,0,13626,24,Divorced,0,Mortgage,261,0.6009994915116372,5,2,0.11922258210858329,0,Home,0,24,5,1724,102,32794,41187,4227.583333333333,0.7921225405580749,4,1740,0.21162599999999998,0.19863243422608443,692.59621946734,0.22556532758289963,0,54.0
2019-05-18,40,32499,600,Employed,Bachelor,16,47017,108,Married,1,Mortgage,533,0.32648953161371674,4,3,0.6831860209315931,0,Education,0,17,17,2609,2652,83366,6230,2708.25,0.8646497773250581,4,77136,0.29201699999999997,0.29680670147214616,1252.3969341082807,0.6592437677866817,0,54.0
2019-05-19,23,26297,531,Employed,High School,0,7019,36,Widowed,2,Rent,377,0.5967537012390717,4,1,0.3425688291513442,0,Home,0,23,15,23294,20638,155075,66213,2191.4166666666665,0.6250323887545148,8,88862,0.226519,0.23498561224742687,273.53080089471797,0.29685399896325115,0,55.0
2019-05-20,55,80396,594,Employed,Bachelor,32,20185,36,Single,1,Other,424,0.42973416244564683,0,1,0.11918033467300175,0,Auto,0,21,24,9355,986,53603,21481,6699.666666666667,0.773449075294301,7,32122,0.208185,0.21100132997671472,761.5093820940267,0.17695050232758247,1,40.0
2019-05-21,37,19827,625,Employed,Bachelor,15,26010,36,Married,5,Own,316,0.2917129966745768,1,3,0.5670529245501588,0,Education,0,19,9,916,2214,79770,20769,1652.25,0.8423933916935136,2,59001,0.19851000000000002,0.20273670999718793,970.2555247859192,0.7784872294059126,0,56.0
2019-05-22,47,74271,505,Employed,Associate,25,8892,60,Married,0,Own,538,0.3418249285324648,6,2,0.2989179070124641,0,Debt Consolidation,0,28,3,14898,2754,89062,63474,6189.25,0.7936331831412078,3,25588,0.261392,0.2645465256165067,268.62927202493717,0.13032746649835394,1,44.0
2019-05-23,41,60408,617,Employed,Bachelor,19,28908,72,Single,0,Own,334,0.21146292955444773,6,2,0.20629097746796252,0,Education,0,22,5,1947,1527,599444,41469,5034.0,0.9003918506894896,5,557975,0.235408,0.21132635324835533,711.5377720019502,0.20769522685775726,1,34.4
2019-05-24,35,15310,595,Employed,Bachelor,12,34785,48,Divorced,3,Mortgage,920,0.35482472747782,0,1,0.3660373005638365,0,Home,0,21,17,3655,3983,620798,67303,1275.8333333333333,0.6653199119116121,4,553495,0.23228500000000002,0.2495727420403804,1152.541933365566,1.6244613455510641,0,48.0
2019-05-25,40,124926,588,Employed,Associate,15,14530,60,Single,4,Other,86,0.33837715269193935,4,1,0.4628445913611173,0,Home,0,15,22,5932,3285,10229,47168,10410.5,0.9935369329209758,5,1372,0.22553,0.270636,444.23080278209966,0.05093230899400602,1,43.2
2019-05-26,35,20983,527,Employed,High School,11,34637,36,Married,5,Mortgage,532,0.3802856213578941,1,3,0.11425158091933058,0,Debt Consolidation,0,25,7,27351,3448,90880,35332,1748.5833333333333,0.5992601031293755,4,55548,0.256137,0.26084810859748864,1397.1115480996748,1.1032425571746698,0,51.0
2019-05-27,44,42777,517,Employed,High School,21,29680,48,Divorced,0,Mortgage,531,0.05603276941562884,2,1,0.39445555708901414,0,Debt Consolidation,0,20,16,3945,858,67684,13360,3564.75,0.8694429527980129,1,54324,0.26618,0.2530025517611078,989.0804632352574,0.4264199349842927,0,52.0
2019-05-28,36,47262,634,Employed,Associate,14,40355,36,Divorced,4,Rent,421,0.4833812431231581,4,0,0.15855599192784633,0,Debt Consolidation,0,18,13,1918,962,129822,16426,3938.5,0.7951584500665518,5,113396,0.208355,0.2227533631855994,1546.9298340709663,0.499664804892971,0,45.0
2019-05-29,38,25436,530,Employed,High School,14,21806,108,Married,3,Mortgage,392,0.2774509338869012,2,1,0.5347304535774208,0,Debt Consolidation,0,23,12,5288,625,26633,46333,2119.6666666666665,0.8146552191388685,3,9469,0.301806,0.26361473879293046,529.7093159691291,0.4348369158527107,0,60.0
2019-05-30,28,15819,530,Employed,Bachelor,8,10879,60,Widowed,2,Own,409,0.48034506583098724,1,0,0.3118567451157427,0,Auto,0,22,1,808,897,66542,9623,1318.25,0.5071156904857477,7,56919,0.250879,0.24737600187983888,317.6416395874599,0.5512168705385624,0,59.0
2019-05-31,23,53499,593,Employed,Associate,0,10516,60,Married,1,Other,303,0.2679053973644547,1,0,0.10548060684379082,0,Home,0,19,6,843,548,15844,121478,4458.25,0.9489841311353348,5,9551,0.219016,0.2002874960464715,278.7779293793274,0.13049468499508268,0,52.0
2019-06-01,37,37177,603,Employed,Bachelor,12,23259,48,Divorced,3,Mortgage,277,0.14119060359014549,0,3,0.23931733444673012,0,Home,0,14,19,7682,3861,124120,4608,3098.0833333333335,0.918289803648752,7,119512,0.216759,0.18417082769464402,688.3127076901891,0.3115838419528813,0,45.0
2019-06-02,57,15000,590,Employed,Associate,34,14392,84,Married,1,Mortgage,1114,0.3158689200936798,1,2,0.7041081767005251,0,Home,0,19,16,3323,3112,211259,108506,1250.0,0.676466174947581,4,102753,0.244392,0.24390836266444743,358.698526814377,1.1781588214515015,0,56.0
2019-06-03,33,64345,602,Employed,Master,10,29773,60,Married,0,Rent,316,0.26147144495942704,3,0,0.359083229552157,0,Education,0,21,28,39132,2667,76392,4431,5362.083333333333,0.7796074991546911,4,71961,0.233773,0.24626784038788482,867.374545826371,0.22069305384903962,0,49.0
2019-06-04,42,48471,471,Employed,Associate,21,20816,36,Married,2,Mortgage,629,0.414875026755485,2,1,0.41792575942668525,0,Debt Consolidation,0,29,6,6305,319,25879,17619,4039.25,0.7673387194256552,3,8260,0.270316,0.28085648432090354,861.9879239149715,0.3691249424806515,0,60.0
2019-06-05,23,62602,556,Self-Employed,Bachelor,3,19785,96,Married,1,Mortgage,221,0.1468597355035422,1,2,0.4007725461709704,0,Other,1,22,12,7729,3553,30255,1988,5216.833333333333,0.6862354266553461,6,28267,0.276785,0.2965878224243977,540.9025372887237,0.14604693855571205,0,64.0
2019-06-06,28,78384,552,Employed,High School,6,22070,48,Married,0,Other,337,0.2355484147387654,2,2,0.5319625680370795,0,Home,1,22,15,7796,1954,153672,33288,6532.0,0.7731151677227207,4,120384,0.24107,0.2054052163929478,677.9703546363614,0.15538431638646072,1,48.0
2019-06-07,51,51863,621,Self-Employed,Bachelor,29,44368,48,Divorced,5,Rent,433,0.21377969421467072,5,2,0.1959216743567184,0,Home,0,17,11,1432,151,48082,13068,4321.916666666667,0.5820300454465711,6,35014,0.22886800000000002,0.20984944054465265,1373.5266851393892,0.41799202170473493,0,50.0
2019-06-08,28,38654,598,Employed,High School,7,35456,84,Married,1,Rent,943,0.19435701753575377,4,1,0.04228139224369766,0,Debt Consolidation,0,19,21,2309,2535,200717,70005,3221.1666666666665,0.9356333914375654,3,130712,0.261456,0.28786105223623853,985.0136768768451,0.5985451472686435,0,46.0
2019-06-09,33,29723,528,Employed,Associate,6,23682,60,Married,2,Own,299,0.2588881562709871,3,3,0.2200112079664118,0,Home,0,27,7,2324,3245,22979,6269,2476.9166666666665,0.7181429105730013,6,16710,0.26468200000000003,0.3176184,792.0180328891241,0.44047425881201396,0,55.0
2019-06-10,46,87196,537,Employed,High School,23,19009,24,Married,2,Other,378,0.21337787065429392,3,2,0.4035742412425067,0,Debt Consolidation,1,27,25,33287,619,33906,130766,7266.333333333333,0.826888088005841,4,6272,0.225509,0.19776460062059215,965.403731727891,0.18488055393291772,1,48.800000000000004
2019-06-11,41,88526,591,Employed,Bachelor,18,9721,60,Married,1,Own,414,0.18210051978318942,4,1,0.17668318656827964,0,Other,1,19,1,3957,1473,33282,9806,7377.166666666667,0.9337755382532437,5,23476,0.219221,0.22656169280700225,272.12265853965323,0.09300625694683864,0,58.0
2019-06-12,41,54961,566,Self-Employed,Associate,18,27033,36,Widowed,2,Mortgage,276,0.3532645011168579,3,0,0.35765286363883547,0,Education,0,34,29,11893,415,242271,22490,4580.083333333333,0.5749054173132917,7,219781,0.229033,0.21894975466024197,1030.9343324401443,0.28535164915634237,1,42.400000000000006
2019-06-13,32,28727,493,Employed,High School,8,46092,24,Divorced,0,Other,621,0.3376047839772919,4,0,0.3564454250048305,0,Other,0,24,1,5855,109,94608,4973,2393.9166666666665,0.7949294095224753,4,89635,0.274592,0.2298329606821039,2413.6081954792962,1.2676331794392577,0,58.0
2019-06-14,28,20972,631,Unemployed,Master,5,65892,36,Married,3,Mortgage,380,0.1286220509096483,3,1,0.049364409275527564,0,Debt Consolidation,0,26,17,2736,2013,13683,74647,1747.6666666666667,0.6645670021653365,11,8842,0.23539200000000002,0.23015318985177186,2551.18710426191,1.677200326680475,0,51.0
2019-06-15,39,52652,618,Employed,Associate,16,13560,24,Single,0,Mortgage,414,0.1578778568547381,2,0,0.12024744636832356,0,Auto,0,31,24,9673,1893,55345,4498,4387.666666666667,0.8843885678532416,9,50847,0.17956,0.20115005310090445,690.9091529299293,0.25182158009494704,1,35.2
2019-06-16,18,73438,512,Employed,High School,0,16772,36,Married,0,Other,115,0.16438933712785667,5,1,0.01939801439402314,0,Debt Consolidation,1,22,16,2507,1255,217786,15858,6119.833333333333,0.9560994351216624,8,201928,0.24577200000000002,0.20206952370630268,625.0775977687438,0.12093100538174958,1,40.800000000000004
2019-06-17,44,60346,659,Employed,Master,20,57030,36,Married,0,Own,363,0.25538891809397307,4,2,0.6609741066041184,0,Other,0,24,28,8083,2794,20900,33687,5028.833333333333,0.7856067578759269,4,6974,0.21253,0.21355685668589267,2159.0381232336567,0.5015155516323183,0,52.0
2019-06-18,41,152833,560,Employed,Bachelor,17,22692,60,Married,2,Rent,224,0.24043873889646042,6,0,0.6246830548229128,0,Auto,0,26,25,12299,868,90881,4225,12736.083333333334,0.9191707735849711,6,86656,0.24769199999999997,0.25608739463780816,674.1628734217167,0.07052112096903548,1,43.2
2019-06-19,34,76044,627,Employed,Master,9,166758,96,Divorced,2,Mortgage,144,0.13669365720372786,10,3,0.5555256641611325,0,Home,0,20,19,3893,463,61147,71302,6337.0,0.9633993367838846,5,2074,0.38825800000000005,0.3702321815700389,5439.1406796268375,0.8810384534680191,0,54.0
2019-06-20,39,56731,583,Employed,Master,15,19255,48,Single,1,Mortgage,348,0.4202968290143451,5,0,0.47265822898583015,0,Debt Consolidation,0,17,22,9733,475,21179,76999,4727.583333333333,0.5660310539774389,3,5061,0.222755,0.267306,657.1661639460069,0.21261733386247525,0,57.0
