ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2034-09-30,27,51804,461,Employed,Master,4,19196,60,Married,4,Mortgage,418,0.27410675657756933,5,1,0.22577188861267575,0,Education,0,26,16,1254,861,51037,17227,4317.0,0.9085573258865677,7,33810,0.293696,0.29927585080647107,620.2022226101301,0.24049159662036834,0,52.0
2034-10-01,38,54389,502,Employed,High School,12,29479,36,Married,2,Rent,303,0.1441978425890575,4,0,0.43192368360831057,0,Debt Consolidation,0,20,1,5264,1624,68030,44111,4532.416666666667,0.8347950849241731,4,23919,0.263479,0.26744339055209326,1199.446852401881,0.3314891288463213,0,59.0
2034-10-02,48,29901,601,Employed,Master,29,24211,96,Married,3,Mortgage,394,0.27111836940030054,3,2,0.5355533177087326,0,Education,0,21,9,4045,403,1463096,64551,2491.75,0.7898305323335596,6,1398545,0.258711,0.24710997360119305,580.6109968067213,0.3911351447001992,1,40.0
2034-10-03,42,34823,594,Employed,Bachelor,15,11546,48,Married,1,Mortgage,386,0.2927308623329722,5,1,0.4028204928122233,0,Home,1,19,3,4008,402,15950,155092,2901.9166666666665,0.8769622301386323,5,4633,0.209546,0.18889331639488505,344.55286059011485,0.2517483940809631,0,66.0
2034-10-04,19,34016,561,Employed,High School,0,26516,48,Single,0,Rent,379,0.3255768839454943,3,4,0.29682842107092317,1,Home,0,15,23,1533,550,245275,28471,2834.6666666666665,0.9471440311245393,5,216804,0.241016,0.21964713987987644,834.9072862794225,0.4282363427608499,0,61.0
2034-10-05,39,28058,667,Employed,Master,15,23847,84,Married,0,Mortgage,598,0.17831518632986637,2,2,0.6236362384602008,0,Education,0,16,15,957,3628,227208,69669,2338.1666666666665,0.8738544070829691,3,157539,0.215347,0.20629241435442847,538.6233920062283,0.48611735348473656,0,49.0
2034-10-06,21,17346,432,Employed,Associate,2,13644,60,Married,1,Own,429,0.239046339047104,3,0,0.20693038313335196,0,Home,0,21,8,32338,1249,66916,1993,1445.5,0.7885387499935375,2,64923,0.30264399999999997,0.2972451634504974,439.1237985518474,0.6005699056048753,0,53.0
2034-10-07,23,22633,447,Employed,High School,0,34658,36,Married,3,Rent,178,0.3810219717286305,2,0,0.5040374904819576,0,Debt Consolidation,0,27,4,11659,819,50193,110085,1886.0833333333333,0.7622309409811706,4,9281,0.29615800000000003,0.2844129991026123,1441.8548404895482,0.8588458483574682,0,63.0
2034-10-08,65,83936,620,Employed,High School,45,49557,96,Single,0,Mortgage,353,0.3221317763429406,2,1,0.4367833757410229,0,Debt Consolidation,0,23,4,542,14721,17361,9900,6994.666666666667,0.8574877759508167,6,7461,0.274557,0.30280777609592635,1376.3304999355528,0.24723558424545644,0,55.0
2034-10-09,27,19435,511,Employed,Bachelor,0,17610,36,Married,1,Rent,247,0.3317147071756154,2,1,0.27418534380778764,0,Debt Consolidation,0,26,26,1054,917,128295,10235,1619.5833333333333,0.9324648079106335,6,118060,0.24711000000000002,0.2411164425990647,691.9232442925706,0.5797313574227346,0,50.0
2034-10-10,50,105707,638,Employed,Master,27,11093,48,Divorced,0,Rent,397,0.16754318426749812,3,1,0.07690413209626479,0,Auto,0,17,7,1979,745,29473,11953,8808.916666666666,0.7833214692257112,5,17520,0.187093,0.20205607990482768,338.7804050946889,0.08352677553176485,1,36.800000000000004
2034-10-11,34,256180,575,Employed,High School,14,53847,36,Married,3,Rent,410,0.40824105278434797,2,1,0.5002708377092439,0,Debt Consolidation,0,32,8,1358,1290,48342,14625,21348.333333333332,0.7281360124681402,6,33717,0.251347,0.24672592571106533,2131.634142850954,0.11905538962530818,1,46.400000000000006
2034-10-12,20,50813,546,Employed,Bachelor,1,26593,120,Married,5,Mortgage,352,0.1339291867098135,3,0,0.31906452234310545,0,Home,0,16,2,2511,4028,27762,8803,4234.416666666667,0.7158657662293662,7,18959,0.308593,0.25878967472617337,621.5279760819682,0.22990840361686216,0,57.0
2034-10-13,44,18701,536,Employed,High School,23,29007,36,Divorced,0,Mortgage,528,0.12062968160810127,2,1,0.10211214326024522,0,Auto,0,23,6,1551,1737,148549,27218,1558.4166666666667,0.8085174581235132,9,121331,0.246007,0.2327780750562613,1127.0572579040563,1.0620120365140193,0,49.0
2034-10-14,42,23771,624,Self-Employed,Associate,21,51488,60,Single,3,Own,311,0.5408274161741005,9,3,0.5312376179883366,0,Education,0,26,17,4799,615,80972,8209,1980.9166666666667,0.814732864722889,7,72763,0.24448800000000004,0.2403115531083231,1482.1362665098236,0.9052053004971554,0,59.0
2034-10-15,30,35565,552,Self-Employed,Doctorate,8,45975,48,Divorced,1,Mortgage,501,0.2620657565927004,1,2,0.03070603127114346,0,Home,0,25,26,2347,817,63745,148089,2963.75,0.823334715115868,2,1967,0.26497499999999996,0.226673163236457,1465.1990773767393,0.6634159687479508,0,54.0
2034-10-16,50,19087,473,Employed,High School,29,22293,36,Single,3,Mortgage,244,0.14189395168190974,5,1,0.1347919967654965,0,Debt Consolidation,0,24,25,2576,971,38578,22657,1590.5833333333333,0.7940192728415862,3,15921,0.270793,0.22183248088021706,853.494597489604,0.6899950316904306,0,51.0
2034-10-17,44,32037,574,Employed,High School,24,19613,48,Married,0,Rent,469,0.13335059616750441,1,1,0.19890121170748332,0,Education,0,23,9,1393,1040,38665,17534,2669.75,0.651432821828279,3,21131,0.227613,0.23934855457938614,638.71365911266,0.4149128791507295,0,51.0
2034-10-18,40,46477,476,Employed,Bachelor,16,28391,36,Married,3,Rent,286,0.2936301343104273,3,0,0.4472407242865014,0,Education,0,25,7,3753,2828,11998,14655,3873.0833333333335,0.9181541866376085,8,3230,0.275391,0.25485616835278385,1136.1258483131417,0.3671818357415001,0,58.0
2034-10-19,63,52406,585,Employed,Master,43,14371,60,Single,1,Rent,351,0.35079298646487034,3,1,0.12657449502366486,1,Debt Consolidation,0,28,20,3101,452,43065,157696,4367.166666666667,0.7705990229366128,4,9591,0.226871,0.22525774008914767,401.2193293299904,0.17224424592527351,0,62.0
2034-10-20,45,57239,538,Employed,Associate,23,47327,48,Single,4,Mortgage,604,0.1535854916772987,10,1,0.544273770324864,0,Home,0,19,13,7496,4332,63801,10213,4769.916666666667,0.698876566107497,9,53588,0.273327,0.2641656945602749,1606.850632736526,0.4634987961501478,0,55.0
2034-10-21,31,227300,586,Employed,Master,8,53353,36,Single,0,Rent,971,0.026716386449815294,3,0,0.2452745307172978,0,Home,0,19,27,1291,888,57135,7939,18941.666666666668,0.666725483342848,0,49196,0.24535300000000002,0.2748974891809406,2192.190035573677,0.16699639431097282,1,39.2
2034-10-22,34,47026,528,Employed,High School,9,42079,72,Widowed,0,Rent,272,0.32641777337060085,5,2,0.4172815215915803,0,Home,0,26,21,5948,1700,308064,34847,3918.8333333333335,0.8725769527411031,5,273217,0.293079,0.29188682387233317,1243.9851095854603,0.3868460280488564,0,51.0
2034-10-23,36,44582,519,Employed,High School,12,7780,48,Single,1,Mortgage,556,0.10116905761038768,4,0,0.1802957644743308,0,Other,0,23,4,4166,1550,46895,24044,3715.1666666666665,0.8046159577159303,5,22851,0.24328000000000002,0.2591579106829861,261.9521915759628,0.2201656789491623,0,53.0
2034-10-24,25,100914,574,Employed,Master,2,29138,48,Married,1,Mortgage,289,0.2172958645347178,1,2,0.0428352892034218,0,Home,0,29,20,8534,1260,197519,33139,8409.5,0.9342084123265759,2,164380,0.23713800000000002,0.21658666714985533,912.6331013623109,0.14288995794783407,1,36.0
2034-10-25,52,55775,625,Employed,High School,29,13499,72,Single,2,Own,248,0.44880421134398424,1,0,0.10549225796829582,0,Auto,0,30,6,44366,1230,45596,30341,4647.916666666667,0.8575147151725401,5,15255,0.21599900000000002,0.201703330270177,324.6733957018496,0.12321077092644006,0,50.0
2034-10-26,42,71528,574,Employed,Master,17,19707,72,Divorced,0,Rent,327,0.13224022133743366,1,0,0.40118883637947683,0,Debt Consolidation,0,22,18,4446,444,56589,33805,5960.666666666667,0.7678482046441752,9,22784,0.247707,0.25493285507720415,536.8316235728091,0.14492198136217577,0,55.0
2034-10-27,47,31877,578,Self-Employed,High School,24,23143,60,Married,3,Mortgage,506,0.5717775758111447,4,3,0.1517578213503615,0,Debt Consolidation,0,20,14,5727,162,20507,43916,2656.4166666666665,0.7970913393358364,9,9337,0.239143,0.24398698968085825,671.1435571744396,0.4431321230383435,0,55.0
2034-10-28,43,35054,621,Employed,High School,22,29588,36,Divorced,0,Mortgage,339,0.0877652929062131,1,0,0.09628902333809815,0,Home,0,21,21,1378,4392,139371,51508,2921.1666666666665,0.9654491307999169,5,87863,0.20408800000000002,0.21476291772054718,1121.978614236235,0.5001353161075718,0,45.0
2034-10-29,31,129114,513,Employed,Bachelor,11,16524,60,Single,3,Mortgage,397,0.3088980842239326,3,0,0.19938333752406429,0,Home,0,22,23,1652,818,170411,91270,10759.5,0.8534929030409177,0,79141,0.26502400000000004,0.2206376202732408,456.9741488827678,0.07936931538480115,1,36.800000000000004
2034-10-30,38,24002,578,Employed,Associate,19,22192,120,Married,0,Own,259,0.3313126776587799,4,0,0.2864935106376224,0,Debt Consolidation,0,28,19,979,417,51204,13484,2000.1666666666667,0.8266664651834227,4,37720,0.288192,0.2856309661702195,561.6068417116871,0.41026923175319746,0,54.0
2034-10-31,64,121057,628,Employed,Bachelor,40,28385,60,Married,3,Other,298,0.16243488607502976,0,0,0.3675971136097948,0,Other,0,31,11,2819,1839,64290,15928,10088.083333333334,0.8981006289004216,5,48362,0.219385,0.21698708803490718,779.1080926339813,0.106770340514037,1,38.400000000000006
2034-11-01,38,73220,553,Employed,Associate,15,17811,60,Married,1,Other,516,0.1889188362533818,8,0,0.38697681322883276,0,Home,0,23,18,4818,203,33303,14395,6101.666666666667,0.7136125500803185,7,18908,0.246311,0.2669325494418408,540.6040122006519,0.17316645925167745,0,53.0
2034-11-02,44,72453,543,Employed,Associate,22,17371,48,Married,1,Mortgage,282,0.2036020145373422,4,0,0.0800018841289386,0,Debt Consolidation,0,30,21,3213,578,23639,10287,6037.75,0.7530013561603852,3,13352,0.240871,0.2890452,614.4409902392957,0.14847269102551378,0,50.0
2034-11-03,30,19070,550,Employed,High School,7,17363,72,Divorced,1,Rent,637,0.28416091880266175,1,0,0.34849315124049707,0,Home,0,20,29,2827,530,23137,5613,1589.1666666666667,0.8550561177807315,3,17524,0.257363,0.25077506370657365,468.536321304355,0.6956704696199402,0,56.0
2034-11-04,18,65697,534,Employed,Master,0,21888,36,Married,2,Rent,427,0.08005643243488705,2,1,0.2824526867331739,0,Auto,0,20,2,32140,234,104891,8207,5474.75,0.8591581863813766,3,96684,0.239888,0.27080947502849534,894.533115996671,0.241386933831987,0,53.0
2034-11-05,34,77471,531,Employed,Bachelor,8,19274,60,Married,0,Other,323,0.20205550102050113,1,2,0.19495811840080232,0,Home,0,24,17,3095,3300,31583,32241,6455.916666666667,0.7851131397214057,3,6676,0.258774,0.25320353162758413,569.3430045972578,0.1382209608132991,0,50.0
2034-11-06,24,28471,575,Employed,High School,6,12508,84,Married,0,Mortgage,372,0.2231477918088664,4,0,0.032557266416218596,1,Auto,0,37,6,1890,2986,17342,22729,2372.5833333333335,0.9125045043584367,10,2927,0.250008,0.2064964218122475,282.66850104906297,0.2759306667341771,0,66.0
2034-11-07,52,149186,613,Employed,Bachelor,32,28139,12,Married,1,Mortgage,358,0.24206385736183295,3,0,0.7471585704294463,0,Education,0,34,13,10030,1444,60934,86258,12432.166666666666,0.9097862999579043,5,4066,0.186639,0.15729200748269337,2549.471053454504,0.23386680145224115,1,42.400000000000006
2034-11-08,18,29777,510,Employed,High School,0,20133,72,Married,0,Mortgage,139,0.11390042640624846,0,0,0.19051644248984656,0,Debt Consolidation,0,21,20,11482,1039,22819,33347,2481.4166666666665,0.7239078068946637,6,6242,0.280133,0.262866810383235,558.3295099296766,0.28102072469208184,0,51.0
2034-11-09,52,29202,552,Employed,Bachelor,26,21072,48,Married,1,Rent,269,0.28499370797278467,3,2,0.3878899513465304,0,Home,0,26,10,15137,1223,42545,25895,2433.5,0.8793970007184361,5,16650,0.240072,0.2712132026970299,723.8485620470786,0.4079920123472688,0,56.0
2034-11-10,41,62090,639,Employed,High School,20,32193,36,Married,1,Rent,211,0.4001690660820681,3,0,0.3514170387403941,0,Education,0,25,20,5095,651,46733,29545,5174.166666666667,0.9443320925366387,5,17188,0.197693,0.1747826433190452,1155.4456010607205,0.2640899857099154,0,52.0
2034-11-11,45,18204,622,Employed,Bachelor,22,45947,60,Divorced,1,Mortgage,1046,0.21607970318924474,1,1,0.12414397109262662,0,Home,0,22,15,8382,1105,17639,73257,1517.0,0.68178608701621,5,3473,0.23994700000000002,0.25246586993956194,1355.255667020216,1.5828976051550532,0,49.0
2034-11-12,30,121101,598,Employed,High School,6,19205,36,Married,2,Mortgage,800,0.11244164547471933,3,2,0.3483487794680292,0,Home,1,22,14,11722,905,12627,28076,10091.75,0.8769428647231632,3,8164,0.205205,0.20491859160829173,718.5487881024262,0.15047427731586951,1,45.6
2034-11-13,46,100905,529,Unemployed,Associate,21,18482,84,Single,2,Mortgage,203,0.11145096381387017,3,0,0.2095136063899773,0,Other,0,17,29,3162,1306,112120,15164,8408.75,0.7658221626775622,6,96956,0.278982,0.28469498997975445,509.56969592207184,0.08474145335776088,1,40.800000000000004
2034-11-14,35,36038,569,Employed,Bachelor,17,39733,36,Single,1,Mortgage,297,0.23851356227815887,4,1,0.20425574293455534,0,Auto,0,29,13,11799,883,25793,79716,3003.1666666666665,0.9491150354014688,3,4245,0.240233,0.261721453082143,1604.5130382065026,0.6331693339940627,0,53.0
2034-11-15,46,50878,521,Employed,Associate,22,22761,60,Married,4,Rent,338,0.21477985900737953,1,0,0.40725090037437944,0,Home,1,29,14,426,3390,104662,6649,4239.833333333333,0.8425493745198344,6,98013,0.267261,0.31653659291611247,759.6813865477994,0.25889729624933355,0,60.0
2034-11-16,53,37270,629,Employed,Associate,33,26331,72,Married,2,Own,451,0.18795564992131505,3,3,0.10946203315922305,0,Other,0,15,11,3350,436,436998,171119,3105.8333333333335,0.7153646742032277,3,265879,0.226831,0.23536423945840113,685.8206295887691,0.3660275705678891,0,41.0
2034-11-17,27,20787,612,Employed,Bachelor,5,8908,84,Single,2,Own,220,0.5219334649727089,5,2,0.3804859647355753,0,Debt Consolidation,0,23,19,1770,1390,19742,46976,1732.25,0.9289778569631733,6,5330,0.227908,0.2524980853878647,226.90079534376991,0.25798862481961027,0,54.0
2034-11-18,39,131301,588,Employed,Master,17,40480,36,Single,3,Rent,165,0.47453285500978665,3,2,0.24600751733310974,0,Home,0,25,15,7821,1723,9544,249888,10941.75,0.5406079997046035,2,3027,0.23148,0.22215793054040175,1550.4722401918145,0.15678225514125388,1,40.800000000000004
2034-11-19,49,135503,587,Employed,High School,28,42876,36,Divorced,3,Own,361,0.24363482605658598,4,0,0.27329164144861057,0,Debt Consolidation,0,22,5,323,5343,98487,121656,11291.916666666666,0.9228901144958469,5,4284,0.234376,0.2140969065779506,1624.3892182652407,0.17582393466700288,1,41.6
2034-11-20,55,66313,662,Self-Employed,Master,31,9359,48,Single,4,Rent,532,0.29672940923740704,5,0,0.6265946455746926,0,Home,0,24,18,4864,417,35248,80003,5526.083333333333,0.7763776499698115,7,2709,0.173359,0.15260132289879458,261.70374356939317,0.14362862369117244,1,44.0
2034-11-21,19,43952,572,Employed,High School,0,74692,60,Married,0,Rent,169,0.5207657441854368,5,0,0.29866300295235626,0,Home,0,16,8,895,1941,21148,34484,3662.6666666666665,0.912984209909163,5,4741,0.293692,0.2557135906551504,2217.398826221981,0.6515468218662125,0,55.0
2034-11-22,30,30308,526,Employed,Bachelor,7,30282,60,Divorced,3,Own,331,0.13220854953540734,4,2,0.42512695981375115,0,Home,0,32,10,2796,1539,11147,12871,2525.6666666666665,0.9893699288665613,3,3149,0.272282,0.2726928068336545,929.5507333632617,0.4990962386287166,0,56.0
2034-11-23,43,26682,594,Employed,Associate,23,8936,108,Divorced,3,Rent,551,0.4829681408611177,4,0,0.12213754271135863,0,Auto,0,18,15,6528,1326,40413,2136,2223.5,0.7416959231661431,7,38277,0.256936,0.29132546067559345,234.5236271540516,0.35328249478482193,0,53.0
2034-11-24,51,27342,627,Employed,Bachelor,24,16806,24,Married,1,Mortgage,554,0.3687727796383933,1,0,0.11090238430415975,0,Home,0,23,11,14875,874,31480,8849,2278.5,0.9227044964044591,5,22631,0.178306,0.18754579267759008,845.1646579739826,0.6140727048382632,0,49.0
2034-11-25,34,63566,594,Employed,Associate,9,50517,48,Married,3,Own,1035,0.27019565546227176,2,0,0.27879661453137794,0,Debt Consolidation,0,29,26,1769,7381,214435,14593,5297.166666666667,0.8926236111475082,6,199842,0.24851700000000002,0.23126413927935444,1622.6450203639981,0.5017106667773333,0,48.0
2034-11-26,41,138303,648,Employed,Associate,20,34196,108,Married,3,Mortgage,471,0.11062105321408118,6,1,0.37392022341806896,0,Home,0,26,18,3498,1854,39308,44646,11525.25,0.8303314587276226,3,7689,0.255196,0.28619023061928806,884.9590433763723,0.11765116100530335,0,48.0
2034-11-27,49,34565,601,Employed,Bachelor,26,26357,108,Married,3,Rent,405,0.09960410697894204,4,2,0.0770325260261439,0,Home,0,22,3,1285,769,68315,25954,2880.4166666666665,0.9450435097762163,3,42361,0.270857,0.27297678316810425,657.4973529590944,0.36886932548847484,0,50.0
2034-11-28,36,63988,565,Employed,Bachelor,15,20242,60,Single,0,Rent,454,0.16471686113093925,2,0,0.3390022499417389,0,Home,0,22,11,14436,1057,257717,8907,5332.333333333333,0.7413723104364693,9,248810,0.242742,0.2530636060532009,597.7706097470377,0.1972439725724269,1,39.2
2034-11-29,36,73746,596,Self-Employed,Bachelor,13,45880,24,Single,1,Mortgage,227,0.0621220038669177,2,1,0.4451884230748938,0,Auto,0,19,5,5357,889,65140,2601,6145.5,0.8617735225362545,7,62539,0.22288,0.22345692281048665,2388.0092951468823,0.42551611669463546,0,58.0
2034-11-30,48,45057,523,Unemployed,Master,25,50683,48,Married,4,Mortgage,371,0.25113982152539127,3,2,0.28713229135554996,0,Education,1,26,7,12955,1022,50810,41536,3754.75,0.5346503566597501,4,9274,0.284183,0.30459896176506845,1838.4734979119892,0.5884475658597748,0,63.0
2034-12-01,20,39997,540,Employed,High School,0,31044,48,Married,5,Own,449,0.2267061747051516,1,0,0.5233683257603611,0,Debt Consolidation,0,17,16,13108,899,62250,7374,3333.0833333333335,0.7185183462822494,1,54876,0.256044,0.24584078934732675,1022.1415301162009,0.44137556220202545,0,57.0
2034-12-02,46,15000,486,Employed,High School,21,7540,24,Single,0,Rent,223,0.22068644149818845,4,0,0.14957806912263413,0,Home,0,24,27,1358,552,324753,4377,1250.0,0.7618266826474318,3,320376,0.23953999999999998,0.24968300035010238,402.30134910694335,0.5002410792855547,0,46.0
2034-12-03,51,37262,547,Employed,High School,31,33214,60,Married,3,Rent,662,0.28289623902031835,4,3,0.45894780685357756,0,Education,0,25,22,2413,978,72085,56086,3105.1666666666665,0.6250310685037438,10,15999,0.264714,0.2912881769965663,1056.8807675059154,0.553555075145483,0,57.0
2034-12-04,18,88250,578,Employed,Doctorate,0,7456,48,Married,2,Mortgage,401,0.40995453994626335,2,0,0.4498615364202148,0,Auto,0,26,16,1668,4141,127930,107717,7354.166666666667,0.7666508881695762,6,20213,0.213456,0.1939785438206435,224.50363638092404,0.085054318828001,1,44.800000000000004
2034-12-05,40,179738,550,Employed,High School,19,25790,60,Single,2,Other,247,0.5855841122108754,5,3,0.24522995048001095,0,Debt Consolidation,1,25,10,1554,1502,179029,9186,14978.166666666666,0.7938418383276686,4,169843,0.25579,0.2459435263770085,750.8496449411775,0.0666202791802186,1,42.400000000000006
2034-12-06,28,20310,592,Employed,Bachelor,5,15648,60,Widowed,3,Mortgage,1036,0.3803578636573997,0,1,0.1700713679904263,0,Home,0,30,2,4726,591,77887,19817,1692.5,0.5681177703710266,2,58070,0.22464800000000001,0.19008506760056548,405.99099216390425,0.85198876937306,0,54.0
2034-12-07,53,27321,618,Employed,Bachelor,33,24815,48,Single,2,Rent,375,0.2681200756357891,2,3,0.4266954914567772,0,Auto,0,15,1,17918,1528,19446,16871,2276.75,0.577706070334322,5,2575,0.21081500000000003,0.23232594942642487,798.5229111397741,0.5154377560732509,0,59.0
2034-12-08,37,48448,436,Employed,High School,16,19902,60,Married,0,Mortgage,497,0.5412760111865874,2,1,0.05979547596893657,0,Auto,0,27,11,2137,1814,255653,14222,4037.3333333333335,0.8219861548778289,1,241431,0.30690199999999995,0.3187385215982339,666.9910165850258,0.2883068898410731,0,48.0
2034-12-09,55,60926,599,Employed,High School,34,9136,60,Divorced,0,Mortgage,934,0.07232519468979295,1,2,0.3269152255980725,0,Other,0,27,10,12213,89,962674,7261,5077.166666666667,0.6927434258423347,2,955413,0.214636,0.21406437908539147,249.25285262943515,0.2330537739479569,1,36.0
2034-12-10,35,26597,577,Employed,High School,12,30616,60,Single,4,Own,298,0.35830938027754283,3,0,0.3632295380521866,0,Home,0,26,28,5411,4743,146820,16579,2216.4166666666665,0.9326468986878348,6,130241,0.247116,0.2421293748309603,884.5481563045475,0.5335405450108873,0,52.0
2034-12-11,48,94795,494,Employed,High School,24,37989,60,Single,3,Mortgage,307,0.2524696002895361,5,1,0.13707136952469934,0,Home,0,27,20,3809,2012,91296,72489,7899.583333333333,0.7916292457143455,4,18807,0.295989,0.31958293184180303,1275.157591832554,0.2002836763752376,0,49.0
2034-12-12,73,31704,570,Employed,Associate,50,27342,84,Single,1,Mortgage,407,0.3032235323435958,1,1,0.35334027153239644,0,Home,0,23,17,13287,1720,64149,32423,2642.0,0.7852745628203935,1,31726,0.267342,0.28404276382107996,752.668367328096,0.4389357938410658,0,55.0
2034-12-13,54,53653,630,Employed,Associate,32,37123,48,Divorced,2,Mortgage,183,0.20073487913618593,0,0,0.5739517526182331,0,Auto,0,32,14,1098,1405,38350,23583,4471.083333333333,0.7642497753520947,5,14767,0.21712300000000004,0.20709532401399872,1143.747603931697,0.2967396277408601,0,55.0
2034-12-14,48,64947,598,Employed,Master,25,11010,12,Divorced,0,Mortgage,446,0.49771009094788415,2,0,0.3683097608260354,0,Home,0,26,21,2491,6126,45293,14395,5412.25,0.849137687615055,4,30898,0.17701,0.17792307810199987,1008.3087742436688,0.26870687315694375,1,44.0
2034-12-15,37,15000,589,Employed,High School,13,27486,24,Single,0,Own,1212,0.09110155570274868,4,2,0.20006450205348736,0,Auto,0,21,10,6105,3791,370863,71371,1250.0,0.6048385098014345,5,299492,0.207986,0.20781945165299867,1409.4438888444752,2.09715511107558,0,47.0
2034-12-16,34,117502,567,Employed,High School,11,12743,60,Married,2,Own,311,0.14762599829722647,3,1,0.3532694091792138,0,Education,0,25,20,9379,4426,86105,22114,9791.833333333334,0.851785942541408,5,63991,0.23424299999999998,0.25990196804183974,381.4574475168205,0.07071785476163678,1,40.0
2034-12-17,52,96275,648,Employed,Master,31,25932,120,Married,3,Mortgage,186,0.11188001144385884,3,1,0.22942299438507124,0,Debt Consolidation,1,31,5,1290,547,16149,45520,8022.916666666667,0.8752512240575403,5,6629,0.25693200000000005,0.22259667040860234,540.5985365818509,0.09056538498033977,0,55.0
2034-12-18,52,56521,548,Employed,Associate,33,24647,48,Married,0,Rent,532,0.1732127778428462,2,0,0.2579892635686557,0,Auto,0,23,28,553,454,81034,55252,4710.083333333333,0.8164362688618695,4,25782,0.245647,0.22159396218901686,778.6647067825094,0.27826783817324735,0,51.0
2034-12-19,57,172547,591,Employed,Bachelor,37,41092,48,Married,2,Mortgage,417,0.19051485479164543,2,2,0.10394386627411495,0,Auto,0,34,14,2185,30364,117030,12962,14378.916666666666,0.8505905832150438,2,104068,0.240592,0.2386890433222843,1336.6982525229057,0.12196316963073753,1,34.4
2034-12-20,58,25627,587,Unemployed,Doctorate,37,12964,108,Divorced,1,Other,767,0.031565244560291,2,0,0.6595049742788937,0,Home,0,37,25,12204,11058,67704,14334,2135.5833333333335,0.7819789025198814,6,53370,0.26446400000000003,0.26463435108823347,315.8396607717229,0.5070463155757863,0,60.0
2034-12-21,39,53318,519,Employed,High School,15,11688,36,Single,4,Mortgage,348,0.2961895243539118,1,1,0.2163026570953025,0,Education,0,22,22,5540,2856,136984,19332,4443.166666666667,0.8322154351461796,5,117652,0.237188,0.2344180144391367,455.135003782348,0.18075734358730963,1,38.400000000000006
2034-12-22,23,54032,496,Employed,Bachelor,0,16151,24,Married,2,Mortgage,513,0.1476712889509269,5,0,0.07244217202778315,0,Debt Consolidation,0,24,14,450,2001,51835,78268,4502.666666666667,0.7169445535013804,8,6411,0.24315099999999998,0.2889510948665823,893.8877156162533,0.3124565551413059,0,49.0
2034-12-23,47,22662,475,Employed,Bachelor,19,58734,60,Divorced,5,Rent,715,0.03860897265204806,4,2,0.20578106920021028,0,Education,0,22,4,4351,652,94289,18269,1888.5,0.8922010411673417,4,76020,0.32623399999999997,0.34704528359950765,2073.3905665080606,1.4765107580132701,0,54.0
2034-12-24,28,81402,563,Employed,Associate,2,62831,48,Single,2,Mortgage,512,0.33244598578468115,3,2,0.1968248471134129,0,Debt Consolidation,0,26,10,6868,1570,67417,62348,6783.5,0.7749020901534815,4,5069,0.276331,0.29054440070564824,2227.86992074108,0.4039021037430648,0,49.0
2034-12-25,52,29063,599,Employed,High School,31,25329,48,Divorced,5,Mortgage,161,0.3572851141431981,1,1,0.1105731653821096,0,Debt Consolidation,0,23,9,1147,2649,56566,54077,2421.9166666666665,0.9384517460956228,6,2489,0.220829,0.21619804625415978,792.7985665682756,0.39381972951241473,0,53.0
2034-12-26,36,50053,571,Employed,Bachelor,13,13699,72,Married,0,Mortgage,1730,0.17915562407759694,2,0,0.1356740227502385,0,Auto,0,21,5,2268,561,35004,31181,4171.083333333333,0.9273845498467328,5,3823,0.243199,0.2569878796407726,374.90807120034424,0.5046430154916615,0,51.0
2034-12-27,38,79532,548,Employed,High School,12,24326,48,Married,2,Mortgage,425,0.05696754924995342,2,1,0.18681515764622633,0,Home,0,20,6,1815,2742,138189,27593,6627.666666666667,0.6086052190165534,0,110596,0.24532600000000002,0.2572060264885917,816.3879816050172,0.18730392520319122,0,47.0
2034-12-28,18,31447,614,Employed,Doctorate,0,13948,48,Single,1,Rent,398,0.16049821362248798,1,1,0.3702969610963058,0,Debt Consolidation,0,19,17,2311,6123,33824,28580,2620.5833333333335,0.8435479491740553,5,5244,0.201948,0.23971698179250261,454.5121958900071,0.3253139043686229,0,51.0
2034-12-29,43,73314,517,Employed,High School,17,10694,48,Divorced,5,Own,290,0.5093365924190952,4,2,0.5240934838050384,0,Home,0,25,19,1967,2241,116292,18508,6109.5,0.8997964436714464,8,97784,0.24719400000000002,0.29663280000000003,382.9566019117444,0.11014921055925107,0,57.0
2034-12-30,58,46891,627,Employed,Bachelor,35,15435,72,Single,3,Mortgage,87,0.2038902585919339,3,0,0.4275713190731741,0,Education,0,23,9,4401,99,40401,112682,3907.5833333333335,0.9247671787894819,1,7198,0.21693500000000002,0.23329462001664747,400.09486088253607,0.12465373591073836,0,55.0
