ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2032-05-16,40,33786,619,Employed,Doctorate,18,23987,48,Divorced,0,Rent,317,0.2583833475779182,5,1,0.47049109619530666,0,Debt Consolidation,0,27,7,1009,172,28652,16352,2815.5,0.742356950183832,4,12300,0.20948700000000003,0.2216179912570141,757.8448780682323,0.381759857243201,0,55.0
2032-05-17,43,15000,652,Employed,Doctorate,17,51070,96,Single,0,Rent,680,0.11242197560875296,2,0,0.08820850079234774,0,Auto,0,31,29,1249,760,36549,16278,1250.0,0.6025922572461491,1,20271,0.26007,0.2864630565614523,1360.4231029834255,1.6323384823867404,0,45.0
2032-05-18,43,28571,543,Employed,High School,19,12468,48,Married,2,Mortgage,315,0.3684407286624725,3,0,0.2545750229810591,0,Auto,1,24,19,1375,263,7913,29708,2380.9166666666665,0.9561303732432076,2,2579,0.235968,0.25445163852243136,416.50474475683575,0.30723660134689124,0,60.0
2032-05-19,47,39102,567,Employed,Bachelor,24,8246,48,Single,0,Rent,365,0.3864835274343121,4,0,0.21162374751365157,0,Education,0,28,8,8978,3541,38976,53877,3258.5,0.750364643807235,5,8524,0.219746,0.2024518447213273,252.00722787241017,0.18935314650066293,0,54.0
2032-05-20,32,139994,508,Employed,Bachelor,11,12850,84,Married,2,Own,359,0.30227436975565936,4,3,0.5681260796282264,0,Debt Consolidation,0,27,13,4837,636,377174,34435,11666.166666666666,0.9053372240769555,7,342739,0.28385000000000005,0.2755824679917938,346.5628722631824,0.06047940959725552,1,40.0
2032-05-21,43,24762,513,Employed,High School,22,27954,36,Married,0,Mortgage,676,0.4802055521407213,0,1,0.3140004483666735,0,Debt Consolidation,0,20,3,3046,769,354191,4525,2063.5,0.8827803502818354,3,349666,0.256454,0.2828077579124686,1160.5222158087374,0.890003496878477,0,54.0
2032-05-22,52,84254,623,Employed,High School,31,14327,48,Single,1,Own,361,0.2375602271050262,2,1,0.4435880717372982,0,Home,0,23,12,334,720,57465,4805,7021.166666666667,0.885043530213089,3,52660,0.19782700000000003,0.18135342573101845,421.86953661676347,0.11150134639781092,1,40.0
2032-05-23,41,17535,599,Employed,Associate,21,26307,24,Married,1,Mortgage,579,0.20139565109342736,2,1,0.15223921955561484,0,Home,0,16,9,2640,2065,241081,43760,1461.25,0.6797545887674372,2,197321,0.201807,0.2024742881344352,1342.0978420275253,1.3146948448434732,0,49.0
2032-05-24,41,98767,526,Employed,Bachelor,19,22608,24,Single,4,Other,1060,0.06574382386181774,5,1,0.21683729286196213,0,Home,0,28,14,1177,512,24008,121184,8230.583333333334,0.6601850180326798,3,3650,0.23460799999999998,0.1957145053039904,1145.9247573370121,0.2680156032687451,1,40.0
2032-05-25,48,119119,664,Self-Employed,Master,27,25346,48,Single,0,Rent,823,0.11287637909285256,4,1,0.24647532695004964,0,Auto,0,25,14,580,903,264015,24250,9926.583333333334,0.5523663017875348,5,239765,0.188346,0.2221032640182249,801.4499930907065,0.16364643689997796,1,34.4
2032-05-26,26,45442,605,Employed,High School,4,12538,48,Single,2,Mortgage,624,0.16679091661707,2,2,0.22631847266194755,0,Other,0,25,8,3215,6345,31733,24659,3786.8333333333335,0.9274143696075001,9,7074,0.205038,0.22159731918057182,396.1112709855014,0.2693837254483961,0,50.0
2032-05-27,18,92830,603,Employed,High School,0,15816,24,Married,1,Rent,1013,0.17341453159300713,5,1,0.04471534937063627,0,Auto,0,24,7,2811,1221,29693,41845,7735.833333333333,0.8298003433636767,5,9544,0.18931599999999998,0.20442461102607284,808.3907680603706,0.23544855344957932,0,46.0
2032-05-28,51,61122,628,Employed,Bachelor,30,10589,120,Divorced,2,Rent,337,0.174050424371107,2,1,0.19888628939189526,0,Home,0,23,16,17518,8407,25925,9661,5093.5,0.900422684853128,7,16264,0.251589,0.23611814424562744,230.60731097135684,0.1114375794583993,0,46.0
2032-05-29,36,82829,630,Employed,Doctorate,14,9463,60,Single,2,Mortgage,674,0.1582775680287464,1,0,0.34872027992174753,0,Debt Consolidation,0,30,28,824,403,44805,5639,6902.416666666667,0.8525362255986205,7,39166,0.199463,0.20159590755013335,251.552664129366,0.13409110298992372,1,39.2
2032-05-30,54,68714,473,Self-Employed,Associate,30,45341,36,Single,0,Rent,240,0.3127514194395275,0,3,0.2883684621624189,0,Debt Consolidation,0,21,27,826,699,136391,30192,5726.166666666667,0.8271912377371291,1,106199,0.293841,0.3037865376951662,1934.212534152249,0.37969773859514777,0,51.0
2032-05-31,24,41891,488,Unemployed,High School,2,21959,48,Married,2,Mortgage,336,0.2163568841387696,3,1,0.2983058492426434,0,Education,0,29,5,6221,4978,16827,3618,3490.9166666666665,0.8163776501885655,4,13209,0.272959,0.25125389472640364,729.6339261689833,0.3052590559792748,0,58.0
2032-06-01,44,25537,564,Employed,High School,19,26850,60,Married,0,Mortgage,248,0.11610913430573891,2,1,0.4651319921325083,0,Home,0,24,15,4830,294,52005,4079,2128.0833333333335,0.8242080716824145,3,47926,0.24984999999999996,0.22189052706550974,744.4567532267145,0.46636179029332236,0,57.0
2032-06-02,30,60293,623,Employed,Bachelor,8,32748,60,Divorced,2,Own,301,0.03757933568909778,3,1,0.5331339073228628,0,Debt Consolidation,0,20,6,4433,1988,88718,29905,5024.416666666667,0.9256932799528971,7,58813,0.226248,0.23889785303122482,939.9995288059495,0.2469937529343604,0,54.0
2032-06-03,38,59003,588,Employed,Bachelor,17,14519,72,Divorced,3,Mortgage,1113,0.30529001490010366,6,1,0.17168779682228383,0,Auto,0,30,13,715,643,80359,81120,4916.916666666667,0.7476853989662268,8,7609,0.235519,0.2556555398521904,396.15454576549837,0.3069310806092229,0,50.0
2032-06-04,45,159978,638,Employed,Bachelor,22,12610,60,Single,0,Rent,256,0.3691456775950553,3,1,0.179164646638378,0,Auto,1,26,11,8115,1139,10270,52255,13331.5,0.8074043611729133,6,2731,0.19861,0.18651265397468123,324.69541740283745,0.04355814555022596,1,40.800000000000004
2032-06-05,44,44541,634,Self-Employed,High School,23,14703,24,Married,1,Mortgage,811,0.2539509428379417,3,0,0.1866164628505566,0,Auto,0,34,18,2093,2608,26477,21174,3711.75,0.8531367722322597,4,5303,0.172703,0.17862612502354225,733.0584197451525,0.41599203064461576,0,51.0
2032-06-06,30,143011,547,Employed,Bachelor,10,16472,60,Married,0,Other,316,0.14023556474972676,4,0,0.0782839166111185,0,Home,0,30,13,911,1101,317581,45111,11917.583333333334,0.8227998971043032,6,272470,0.24797199999999997,0.1983776,434.9216110823828,0.06300955404121776,1,32.800000000000004
2032-06-07,41,37405,610,Self-Employed,Master,17,24914,24,Married,1,Own,1020,0.3073480138394648,2,0,0.4724065722966289,0,Auto,1,37,7,4006,3194,70167,35919,3117.0833333333335,0.8028688707433325,10,34248,0.19491399999999998,0.23275702796721545,1308.2412460681182,0.7469294199389764,0,64.0
2032-06-08,25,73770,599,Self-Employed,High School,3,25527,96,Single,2,Mortgage,292,0.18657964880368377,1,0,0.545879583493627,0,Debt Consolidation,1,25,2,1428,1209,120882,26085,6147.5,0.8411433858382245,5,94797,0.261027,0.31134638138172344,724.2492561855277,0.16531098107938635,0,68.0
2032-06-09,31,45048,470,Employed,High School,9,51774,60,Married,2,Own,363,0.21943210737765595,4,1,0.5022830713403365,1,Home,0,20,25,12496,669,43953,17514,3754.0,0.7440176889906107,2,26439,0.321774,0.32084226612701505,1741.9466161086093,0.5607209952340462,0,71.0
2032-06-10,47,50679,577,Employed,Bachelor,26,33436,84,Married,3,Rent,311,0.5858417318966652,2,0,0.2309580525652349,0,Home,0,21,15,7960,531,55235,3626,4223.25,0.7988711740658645,7,51609,0.269936,0.3209131085026218,1003.5008689023524,0.31125338753385484,0,51.0
2032-06-11,52,39179,607,Employed,Master,28,18831,96,Single,0,Mortgage,601,0.24070486633889365,2,2,0.25215836147043097,0,Debt Consolidation,0,23,26,17730,815,23175,6592,3264.9166666666665,0.8393487697124045,8,16583,0.250331,0.29481800322991525,512.5059325825125,0.341051869394067,0,50.0
2032-06-12,56,44758,596,Employed,High School,29,17349,36,Married,2,Rent,423,0.10834042300643143,4,0,0.45704942011624655,0,Auto,0,17,26,1326,1236,108014,20910,3729.8333333333335,0.8588747006215597,4,87104,0.204349,0.20665719358879886,650.6508767479422,0.28785492025951354,0,54.0
2032-06-13,39,161254,623,Employed,Associate,19,28853,84,Single,3,Mortgage,631,0.2618632089188678,4,1,0.3729172787485468,0,Education,0,22,9,685,270,36063,38080,13437.833333333334,0.5783458891419037,5,8360,0.242353,0.21427137414709505,665.7378592394093,0.09649902830858714,1,40.0
2032-06-14,25,37538,530,Employed,Bachelor,3,28171,60,Widowed,1,Mortgage,494,0.2299093630544512,4,1,0.04717598331348946,0,Home,0,22,3,5759,1494,53252,89961,3128.1666666666665,0.8651303709229238,7,1493,0.268171,0.3133512452891889,934.6646326324161,0.4567098830941711,0,54.0
2032-06-15,48,43825,627,Employed,Associate,25,20483,60,Married,0,Mortgage,836,0.23047775857140898,4,2,0.29768486020558477,0,Debt Consolidation,0,19,13,4871,11946,558937,15267,3652.0833333333335,0.9242021495592342,5,543670,0.21198300000000003,0.19627439809243025,538.436875707372,0.3763432403534162,1,33.6
2032-06-16,45,28412,565,Employed,High School,21,36203,84,Married,0,Mortgage,408,0.38604667002378734,3,1,0.3374159206551401,0,Auto,0,24,9,7653,1246,85382,66655,2367.6666666666665,0.645026329734101,4,18727,0.278703,0.3048249613155136,1046.9240187032276,0.614496981009388,0,57.0
2032-06-17,44,53933,503,Employed,High School,24,12911,36,Married,1,Mortgage,568,0.19330857764808684,6,3,0.0728644269722763,0,Other,0,22,17,11810,770,70275,17958,4494.416666666667,0.888258410708453,6,52317,0.246411,0.2420089286246435,507.8982118891052,0.23938550688204366,0,47.0
2032-06-18,47,25252,661,Employed,Bachelor,27,20484,48,Married,2,Mortgage,666,0.33329683048719294,1,1,0.09299454475586819,0,Debt Consolidation,0,29,1,451,638,82620,9715,2104.3333333333335,0.8528622648750603,2,72905,0.184984,0.19432466888719546,617.1584289714596,0.6097695686542656,0,48.0
2032-06-19,32,58887,608,Employed,Bachelor,6,12221,12,Single,1,Own,158,0.10670378642608846,3,2,0.7180954642950481,0,Auto,0,18,17,1749,392,22526,49815,4907.25,0.8931981413095812,4,2355,0.173221,0.17662980513681173,1118.4619747667798,0.2601175759879321,1,43.2
2032-06-20,18,55474,594,Employed,Master,0,11495,36,Married,2,Mortgage,683,0.5025231421816646,4,1,0.19538388276392574,0,Debt Consolidation,0,31,13,1014,2946,19543,1647,4622.833333333333,0.9211916258833002,3,17896,0.199495,0.17550910946048967,412.98672328916734,0.23708116738418017,1,40.800000000000004
2032-06-21,52,83520,487,Employed,High School,29,31719,48,Married,3,Own,520,0.08052009876062866,4,1,0.07311965258383325,0,Home,0,24,11,4162,600,148474,41901,6960.0,0.8296318120794789,4,106573,0.283219,0.28313098938011394,1111.1652641110413,0.23436282530331054,0,44.0
2032-06-22,66,22403,659,Employed,Associate,43,33373,48,Single,1,Other,449,0.19972579811403698,5,0,0.18643065579325427,0,Other,0,18,8,1390,2182,49399,8177,1866.9166666666667,0.99391550115159,5,41222,0.198873,0.20596818018565918,1026.194677136252,0.7901770354700274,0,46.0
2032-06-23,40,19653,567,Self-Employed,Bachelor,19,43416,36,Divorced,4,Own,459,0.17237816105391945,4,2,0.3446712776288718,0,Education,0,21,26,2898,148,26830,18235,1637.75,0.7183945856304046,2,8595,0.244916,0.2034828928469968,1621.2091745444336,1.2701628298241086,0,58.0
2032-06-24,27,41558,564,Self-Employed,High School,5,38010,36,Married,3,Rent,254,0.5900050177716499,1,1,0.4963869984439746,0,Home,0,25,1,808,257,474059,116358,3463.1666666666665,0.6385574829961915,3,357701,0.24100999999999997,0.2305061455890216,1472.3594258032917,0.49849158067374516,0,59.0
2032-06-25,41,41638,629,Employed,Associate,21,13999,108,Married,1,Rent,275,0.4470798170435141,3,0,0.41900505183452075,0,Other,0,26,23,716,2362,56821,11831,3469.8333333333335,0.8991700060189058,6,44990,0.24449900000000002,0.23708051614183287,314.60501923221915,0.1699231526679146,0,55.0
2032-06-26,53,99015,646,Employed,Master,29,20143,60,Single,2,Other,258,0.23868184014137242,5,1,0.22563867204365487,0,Auto,1,22,23,8266,1028,126513,35008,8251.25,0.8317316821033967,3,91505,0.20214300000000002,0.19603220827047216,529.2290034489972,0.0954072417450686,1,41.6
2032-06-27,25,17413,521,Employed,Associate,3,26485,36,Single,3,Own,469,0.319234544533123,3,3,0.38293483298045633,0,Debt Consolidation,0,23,8,2170,166,20266,24122,1451.0833333333333,0.677470685233075,3,9005,0.250985,0.24441572030644831,1045.232558327748,1.0435186756982127,0,57.0
2032-06-28,46,59743,611,Employed,Doctorate,23,18928,48,Single,0,Other,380,0.7169612253999262,3,2,0.3171694162685286,0,Education,0,26,8,1989,3768,74189,69162,4978.583333333333,0.8049662716786463,4,5027,0.208428,0.1667424,542.9833975773125,0.1853907699802111,1,43.2
2032-06-29,43,96679,487,Employed,High School,18,25424,36,Single,1,Rent,265,0.12486747492063292,3,1,0.40980618065500385,0,Auto,0,22,5,5704,3546,113892,26293,8056.583333333333,0.9475168838098958,7,87599,0.266924,0.31547850081342654,1100.9556452789334,0.16954527605113004,0,54.0
2032-06-30,45,94670,608,Employed,Associate,22,19710,48,Married,2,Mortgage,528,0.3345034636168477,1,2,0.327713514047342,0,Debt Consolidation,0,24,16,43748,1867,93536,22444,7889.166666666667,0.8494791403092157,7,71092,0.21071,0.2191033181697879,620.0257005362495,0.14551926065738877,1,38.400000000000006
2032-07-01,33,45146,599,Employed,High School,8,14843,24,Married,2,Own,572,0.1210987076021975,3,2,0.2808301464938626,0,Education,0,19,11,1557,1027,170829,4693,3762.1666666666665,0.8048118737765785,2,166136,0.19034299999999998,0.1522744,721.2922883429835,0.3437626248198246,1,38.400000000000006
2032-07-02,46,41399,454,Employed,Master,20,26137,36,Single,2,Mortgage,287,0.11091882762598958,0,2,0.12226110405404163,0,Education,0,31,25,5012,1261,36703,16149,3449.9166666666665,0.917480579965532,8,20554,0.284137,0.27762652387362463,1077.7713611531196,0.39559545722933975,0,50.0
2032-07-03,37,25346,497,Employed,Bachelor,13,42218,36,Single,0,Mortgage,291,0.31074826039834264,1,1,0.3030090003395453,0,Education,0,21,22,2719,694,12467,26333,2112.1666666666665,0.9148532967314948,2,5661,0.278718,0.22297440000000002,1618.8280835375417,0.904203306338298,0,56.0
2032-07-04,18,47366,449,Employed,Associate,0,20166,48,Widowed,0,Rent,219,0.4324994550052649,4,3,0.2480846095602758,0,Debt Consolidation,0,27,10,6066,1836,60732,21926,3947.1666666666665,0.6526075422816846,5,38806,0.290666,0.30326274432053135,729.9286799962579,0.24040755309621026,0,54.0
2032-07-05,45,79491,567,Employed,Bachelor,19,22860,120,Widowed,5,Other,510,0.45115061130252176,0,1,0.18457260917357746,0,Education,0,25,25,5254,785,73810,28184,6624.25,0.35858394385107795,7,45626,0.29435999999999996,0.28013616491467863,569.3669297701821,0.16294175639056227,0,51.0
2032-07-06,41,156082,604,Employed,Associate,19,28512,84,Married,0,Mortgage,960,0.27932639890847444,4,0,0.19341478869386475,0,Auto,0,24,23,8211,1221,76987,4620,13006.833333333334,0.8707860783784515,6,72367,0.251512,0.25454107476547844,729.9842542905299,0.12993049199450518,1,34.4
2032-07-07,37,17132,507,Employed,High School,16,26071,72,Divorced,0,Mortgage,504,0.04833772310537472,3,1,0.5542180445689501,0,Auto,0,20,14,1747,4454,19659,14623,1427.6666666666667,0.6180680082791081,9,5036,0.287571,0.3350709597551253,844.1926472519607,0.9443329305990853,0,59.0
2032-07-08,52,44776,630,Employed,Bachelor,29,15928,36,Married,0,Mortgage,582,0.06300205611244775,1,1,0.32470486817280775,0,Home,0,35,24,772,3481,76665,5370,3731.3333333333335,0.9608338231259903,6,71295,0.185928,0.1856609753933378,580.3687162877477,0.3115156466735075,1,39.2
2032-07-09,55,76456,567,Employed,Bachelor,35,18610,108,Married,1,Mortgage,631,0.5102347684869369,5,2,0.560504541034753,0,Debt Consolidation,0,23,12,1493,976,70845,19371,6371.333333333333,0.5607604181968467,1,51474,0.28010999999999997,0.2698917099270724,460.2190855771864,0.1712701295768316,0,57.0
2032-07-10,50,95648,635,Employed,Bachelor,30,15305,60,Divorced,4,Own,321,0.16520213271246784,4,1,0.25327682627497317,1,Education,0,19,12,5532,935,86914,14395,7970.666666666667,0.8873647160007031,5,72519,0.202805,0.18903628231935407,396.2089909113244,0.08998105439670347,1,45.6
2032-07-11,63,85358,622,Employed,Associate,42,29284,36,Single,1,Rent,824,0.12116169005108356,4,0,0.34880822105506654,0,Auto,0,21,21,595,1548,86261,159261,7113.166666666667,0.8208785368533569,3,5065,0.20328400000000002,0.23072602296360548,1134.6839064879828,0.2753603280050586,0,49.0
2032-07-12,48,81006,555,Unemployed,Master,26,20414,72,Single,0,Mortgage,414,0.28737350100800413,1,2,0.3430600870178051,0,Home,1,18,4,956,518,39272,10344,6750.5,0.8248466785529246,2,28928,0.257914,0.23356125889042526,529.4849285632325,0.13976519199514592,0,65.0
2032-07-13,51,68283,599,Employed,Associate,29,17664,96,Married,3,Mortgage,455,0.06754775280200931,5,0,0.180306175284481,0,Home,0,24,6,7499,663,29448,41743,5690.25,0.7244611658032902,6,8414,0.253164,0.27369805304433165,455.1077729748297,0.15994161468737397,0,51.0
2032-07-14,23,78236,591,Employed,Bachelor,0,30199,60,Divorced,4,Own,827,0.3687448119189674,2,1,0.254917278476648,0,Other,0,23,27,2111,723,135043,140031,6519.666666666667,0.9435099426722893,7,3468,0.239699,0.23076491126131535,852.6517199866313,0.2576284656659284,0,52.0
2032-07-15,29,35661,515,Employed,Master,7,19033,60,Divorced,0,Mortgage,242,0.5134272123553396,1,0,0.11793345633923491,0,Home,1,24,16,1881,6463,84080,76214,2971.75,0.9004938162508891,2,7866,0.266533,0.2265919779580793,532.8290662952166,0.2607315777892544,0,58.0
2032-07-16,45,15000,632,Employed,High School,21,17514,36,Married,3,Own,305,0.37539286798110516,1,3,0.5934973480953972,0,Other,1,22,22,3026,798,8643,1416,1250.0,0.8998767760623978,3,7227,0.186514,0.1875976023417994,639.8681972678843,0.7558945578143075,0,63.0
2032-07-17,46,20656,566,Employed,Master,23,27481,48,Married,0,Own,324,0.031723490732058116,4,2,0.06935747430753705,0,Debt Consolidation,0,29,25,3152,1951,17539,10450,1721.3333333333333,0.6409206031544017,6,7089,0.239481,0.27750859747397977,953.8582405461747,0.7423653605031999,0,51.0
2032-07-18,28,49083,611,Employed,Master,4,18691,36,Single,0,Mortgage,231,0.5211925725370877,7,0,0.38436865782453616,0,Education,0,21,29,712,1315,204239,57955,4090.25,0.7349545950599992,7,146284,0.19819099999999998,0.20222219748918813,696.7426693860638,0.226818084319067,1,39.2
2032-07-19,49,68336,603,Employed,Bachelor,30,9196,84,Married,2,Other,266,0.4084459792269879,2,1,0.6460528559564966,0,Education,0,27,21,428,502,197939,14614,5694.666666666667,0.8509896837790222,3,183325,0.23269600000000001,0.260389286518702,238.90900106674417,0.08866348649029691,1,41.6
2032-07-20,64,81848,640,Employed,High School,41,31473,60,Single,3,Rent,461,0.25925514575863695,1,0,0.5334571188172612,1,Home,0,21,3,5501,600,55883,8353,6820.666666666667,0.8209572359873715,4,47530,0.21647300000000003,0.2087383164713023,849.2181852066642,0.19209532575603522,0,69.0
2032-07-21,80,34354,689,Self-Employed,Bachelor,60,13149,72,Single,5,Mortgage,255,0.33815002734913213,4,0,0.2737574831273325,0,Home,0,20,24,2360,2125,58706,71463,2862.8333333333335,0.9401845655126786,4,9825,0.183649,0.18099172866788907,300.63729601456714,0.19408649799658861,0,50.0
2032-07-22,18,60037,614,Employed,Master,0,13946,60,Married,0,Rent,1296,0.24460433433721,3,2,0.1405226399822323,0,Other,0,20,23,2880,1079,52000,120423,5003.083333333333,0.7838539415376996,6,7432,0.21194599999999997,0.24206657664186468,402.8726471511678,0.339565130932825,0,47.0
2032-07-23,57,93465,535,Employed,Bachelor,37,57028,12,Married,1,Mortgage,489,0.5042035000976284,6,1,0.09665458149099207,1,Auto,0,20,2,513,1692,65547,65900,7788.75,0.8656455095997093,2,4677,0.254528,0.2658320606803916,5464.089480881739,0.764318983261979,0,66.0
2032-07-24,30,72013,593,Employed,Bachelor,8,23829,24,Married,0,Rent,666,0.09883494609727504,2,2,0.12261268036205634,0,Education,0,17,27,9696,2790,87879,80733,6001.083333333333,0.8390395342901099,0,7146,0.20232899999999998,0.2064141616362112,1220.275786562349,0.3143225450786412,0,49.0
2032-07-25,40,29105,563,Employed,Associate,15,35128,36,Married,2,Mortgage,286,0.26395904572758233,5,0,0.21841533036453978,0,Debt Consolidation,0,20,14,7793,679,36245,12144,2425.4166666666665,0.8595496406933286,7,24101,0.23862799999999998,0.2720282502345069,1437.9332695307442,0.7107781904954108,0,54.0
2032-07-26,43,110244,579,Employed,Associate,21,20128,12,Married,0,Own,310,0.18800274405522835,6,1,0.1599606982501833,0,Other,0,23,19,4446,280,90116,18663,9187.0,0.9156793841788871,4,71453,0.19562800000000002,0.19108349772208297,1855.9685974987938,0.23576451480339541,1,36.800000000000004
2032-07-27,43,59146,607,Unemployed,Bachelor,21,44872,60,Married,1,Rent,236,0.09851527165658112,4,0,0.4023210816574609,0,Home,0,28,9,2629,2353,191469,13273,4928.833333333333,0.5618909682199413,8,178196,0.24637199999999998,0.2402767071974765,1291.5969591194878,0.3099307393472738,0,52.0
2032-07-28,41,56008,553,Employed,Master,18,32580,36,Married,0,Own,317,0.32779766855734616,2,1,0.025411764768498487,0,Auto,0,26,25,3176,1112,315114,89221,4667.333333333333,0.8747775031318594,3,225893,0.24108,0.25708837248181055,1307.6204488342773,0.3480832271463243,0,46.0
2032-07-29,33,81790,597,Self-Employed,Master,10,75254,60,Married,1,Own,265,0.08683042726666097,2,0,0.12112904561013559,1,Auto,0,18,21,1997,5775,24406,69454,6815.833333333333,0.877611297488941,5,4073,0.281754,0.30800272076349583,2471.84356515894,0.40154203181204645,0,63.0
2032-07-30,34,47421,561,Employed,Associate,11,26780,48,Divorced,3,Own,145,0.10033592389738152,2,2,0.14674693102830755,0,Auto,0,16,3,686,748,27502,16913,3951.75,0.535346659672898,5,10589,0.24128,0.2633393964382624,907.9880433426104,0.26646119904918336,0,53.0
2032-07-31,49,36831,632,Employed,Bachelor,25,77208,96,Married,2,Mortgage,408,0.5509793657074188,2,0,0.13361132750473328,0,Debt Consolidation,0,24,12,7201,2694,40057,80091,3069.25,0.7773631349594492,7,2074,0.296208,0.2442848573097191,1837.1498664138117,0.7314978794212956,0,49.0
2032-08-01,45,23086,624,Employed,High School,21,26596,24,Divorced,3,Mortgage,316,0.15102382345268497,1,1,0.06216510774381967,0,Home,0,25,20,695,405,110399,4630,1923.8333333333333,0.8352451731354997,4,105769,0.18959600000000001,0.19402025067163167,1345.8681705044212,0.8638316748701834,0,44.0
2032-08-02,31,19845,465,Employed,Bachelor,12,15619,36,Married,3,Mortgage,395,0.2537598961773356,3,1,0.1072495058714031,0,Debt Consolidation,1,24,21,11156,4241,114386,34037,1653.75,0.6503463743936517,2,80349,0.268119,0.2176780274702468,594.6221272682259,0.5984109613110965,0,56.0
2032-08-03,32,15000,588,Employed,Associate,11,23785,36,Divorced,3,Rent,850,0.20543679436723966,0,0,0.10389951330716558,0,Other,0,25,24,3458,771,13744,10799,1250.0,0.8433773773493691,6,2945,0.214785,0.171828,850.1655823480803,1.3601324658784641,0,52.0
2032-08-04,20,27035,603,Employed,High School,0,21419,24,Married,0,Mortgage,465,0.4832924053267494,1,4,0.05634820745789563,0,Home,0,30,3,10273,2294,170976,31732,2252.9166666666665,0.9097741452872999,4,139244,0.19491899999999998,0.20962902205477058,1100.2390087233427,0.694761165329392,0,49.0
2032-08-05,31,41856,607,Employed,Bachelor,5,29115,60,Single,1,Own,358,0.7081161092945321,2,0,0.13124146347073304,0,Home,1,34,19,1615,4516,447819,24083,3488.0,0.9001944952226935,5,423736,0.23061500000000001,0.18449200000000002,746.4626918129101,0.31664641393718757,1,40.0
2032-08-06,33,83509,595,Employed,High School,12,41400,36,Married,3,Rent,311,0.2167005856238814,4,2,0.082278425704522,0,Home,0,40,7,21146,547,72858,62585,6959.083333333333,0.8024675866007903,8,10273,0.2289,0.1981683332646584,1534.7112823809643,0.26522333387505026,0,50.0
2032-08-07,30,16254,567,Employed,Associate,8,11850,60,Married,1,Rent,230,0.3476742687936276,2,0,0.2599777281869454,0,Debt Consolidation,0,27,28,2061,3825,12339,69605,1354.5,0.7532301372339668,3,3771,0.23335,0.26430187999809823,357.81874279076084,0.4339747085941386,0,54.0
2032-08-08,60,67642,584,Employed,Associate,39,35589,72,Single,3,Mortgage,571,0.26404845390132725,1,1,0.4581997032617563,0,Home,0,22,20,1754,2045,278756,6440,5636.833333333333,0.7647237529711013,2,272316,0.258589,0.26791139207741343,998.1499235333124,0.27837436921438974,0,50.0
2032-08-09,35,28958,543,Employed,Bachelor,10,42296,36,Married,2,Mortgage,298,0.37019078302611585,4,0,0.10160113384412445,0,Other,0,15,10,1720,1198,41591,12039,2413.1666666666665,0.9505955484320119,7,29552,0.255796,0.24922348849143408,1679.9450409559172,0.8196470920461015,0,52.0
2032-08-10,42,38540,548,Employed,High School,19,10206,60,Single,1,Own,1043,0.3668106714050381,3,1,0.029762391926815446,0,Home,0,21,18,9761,494,22027,37932,3211.6666666666665,0.758092247033113,7,2578,0.24120599999999998,0.25016032097956503,299.6555406360174,0.418055695060514,0,51.0
2032-08-11,34,27927,556,Employed,Master,12,13786,72,Single,0,Mortgage,200,0.4766717892223696,2,0,0.4213998561525885,0,Education,0,25,15,8793,1877,16319,60109,2327.25,0.7108083891409713,4,3615,0.25078599999999995,0.29922739627388995,414.0538976470294,0.2638538608430677,0,59.0
2032-08-12,25,65080,486,Employed,High School,4,17936,60,Divorced,4,Mortgage,967,0.3475333112974288,4,1,0.35271774715369003,0,Home,1,28,7,3108,190,16743,17547,5423.333333333333,0.8715292193516743,9,7148,0.279936,0.27539440235746365,553.4791798917371,0.2803587916210948,0,61.0
2032-08-13,36,43086,614,Employed,Bachelor,17,21279,36,Widowed,1,Other,483,0.015820173951447702,2,1,0.2050024488332407,0,Home,0,22,18,5152,4198,180496,31520,3590.5,0.7011725450128325,6,148976,0.19927899999999998,0.19709255586854083,787.6551033770326,0.35389363692439285,0,45.0
2032-08-14,59,58143,594,Employed,High School,34,17730,96,Married,3,Own,599,0.26237934223704756,2,0,0.3269811235526274,0,Debt Consolidation,0,31,21,1839,4286,39725,12215,4845.25,0.7585194308363542,6,27510,0.25573,0.24195174419846607,419.15958083171404,0.21013561340110706,0,54.0
2032-08-15,32,35916,519,Employed,Associate,10,17935,60,Married,1,Other,171,0.15002730238502887,1,0,0.7162043596400212,0,Debt Consolidation,0,33,26,4263,900,52754,11590,2993.0,0.9226707375673543,7,41164,0.26343500000000003,0.2617061009719885,538.7953076376725,0.23715179005602155,0,58.0
