ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-05-15,45,162998,475,Employed,High School,23,18276,24,Single,0,Mortgage,380,0.07586399447404833,6,2,0.17239691292114995,0,Home,0,19,16,5222,571,68508,13780,8916.083333333334,0.6278116941249449,4,54728,0.255776,0.20462080000000002,934.3024053170651,0.14740804411321098,1,36.0
2019-05-16,37,87695,600,Employed,Bachelor,15,37098,96,Married,3,Mortgage,1093,0.16346456832845296,5,0,0.45697457534221575,0,Home,0,26,26,6755,759,200112,49656,7307.916666666667,0.8780738667103929,6,150456,0.272098,0.24105746750929904,874.8641753120578,0.26927840930206615,1,37.6
2019-05-17,31,48134,610,Employed,Bachelor,8,12202,48,Divorced,0,Other,395,0.4199460506398504,1,1,0.09460732640228392,0,Education,0,24,6,3393,247,46829,25670,4011.1666666666665,0.8109944842395965,6,21159,0.202202,0.2054263179457426,374.84814664836836,0.19192624256825572,0,51.0
2019-05-18,34,26056,591,Employed,Master,16,40364,60,Married,5,Rent,760,0.025956287208634944,7,3,0.09775053563310075,0,Home,0,20,3,4412,689,29029,33461,2171.3333333333335,0.7901404076819615,5,4988,0.24986399999999998,0.20578137890995926,1082.4249652683159,0.8485223972681835,0,54.0
2019-05-19,48,80407,513,Self-Employed,Master,24,48362,36,Married,2,Other,540,0.3955910013531642,9,2,0.27082910242970293,0,Education,0,26,19,26601,753,68533,15524,6700.583333333333,0.6139932974681053,3,53009,0.27686200000000005,0.2592831589488189,1946.688712015667,0.3711152579276432,0,52.0
2019-05-20,31,35840,575,Self-Employed,Bachelor,8,35915,24,Married,1,Rent,685,0.4509036640606528,3,0,0.298867848354438,0,Home,0,31,23,15628,628,39117,34297,2986.6666666666665,0.9765672644364897,3,4820,0.223415,0.2026489969683826,1832.5738057432934,0.8429376581729778,0,57.0
2019-05-21,28,35999,519,Employed,High School,7,12434,84,Divorced,0,Mortgage,403,0.4340414995516935,1,3,0.3492580771130503,0,Debt Consolidation,0,25,20,3824,1856,41705,9902,2999.9166666666665,0.7815535232222235,3,31803,0.277934,0.30590527737876827,360.4760802001559,0.25449909615272287,0,56.0
2019-05-22,20,15000,487,Employed,High School,0,35842,60,Married,0,Own,438,0.4560090944209684,2,0,0.182250420024958,0,Debt Consolidation,0,25,26,346,409,16591,41463,1250.0,0.7120961470467789,4,10949,0.297342,0.3061067067577936,1173.090575392075,1.2888724603136599,0,53.0
2019-05-23,47,93088,650,Employed,Doctorate,23,23377,60,Married,2,Rent,427,0.5039953518130369,2,0,0.059089297526116545,0,Auto,0,23,12,10319,1170,18553,123078,7757.333333333333,0.9126598443159678,7,6073,0.20337700000000003,0.16270160000000003,571.8443156007395,0.12876129884849685,1,35.2
2019-05-24,39,63451,606,Employed,Bachelor,17,91236,60,Single,0,Mortgage,206,0.44410119102683643,2,1,0.4132949120335741,0,Auto,0,20,8,1857,601,111451,18090,5287.583333333333,0.750338903317772,6,93361,0.293236,0.3248678762003312,3092.6582656442865,0.6238498871212659,0,53.0
2019-05-25,69,56808,587,Employed,Associate,47,49375,120,Single,1,Rent,338,0.144024272629345,3,0,0.06661627886634389,0,Debt Consolidation,0,30,9,4843,894,173503,3083,4734.0,0.9195668135602822,7,170420,0.310875,0.30187153684468837,1308.4441244972666,0.34779132329895784,0,46.0
2019-05-26,18,74168,496,Employed,High School,0,15327,96,Married,1,Rent,585,0.13042158977116808,3,2,0.4386390592414498,0,Education,1,24,14,3808,905,104135,542138,6180.666666666667,0.7910920044530746,6,7815,0.302327,0.3042475938278807,427.2156688231729,0.16377127637091568,0,61.0
2019-05-27,20,17547,545,Employed,Associate,0,30107,36,Single,1,Mortgage,346,0.21677005513284472,3,1,0.2569119526370264,0,Debt Consolidation,0,26,12,55281,352,77216,13833,1462.25,0.9655075244898725,3,63383,0.242607,0.2165941448327816,1144.502047504929,1.0193209420447453,0,52.0
2019-05-28,42,122754,633,Employed,Doctorate,21,90100,36,Married,2,Rent,512,0.18315579448533656,5,1,0.1639962917314168,0,Education,0,17,11,18832,250,126331,56022,10229.5,0.6322461597328908,4,70309,0.25860000000000005,0.2831838750967006,3742.374505378831,0.41589271277959156,0,42.0
2019-05-29,36,66331,624,Self-Employed,Bachelor,12,45185,48,Married,3,Rent,1572,0.06246450328234226,3,0,0.48560679241461335,0,Education,0,27,8,3584,3816,67382,21625,5527.583333333333,0.7682627983474731,6,45757,0.22818500000000003,0.24263232414290561,1479.697159594639,0.5520852378998609,0,56.0
2019-05-30,40,40433,442,Employed,Bachelor,17,21240,12,Married,1,Rent,685,0.10322615050592676,5,1,0.16596715882263752,0,Debt Consolidation,0,34,9,2399,466,47584,18028,3369.4166666666665,0.7614357203338983,5,29556,0.26524,0.3004067615728339,2071.0515729441167,0.8179610435864122,0,51.0
2019-05-31,39,23747,525,Employed,High School,21,15036,84,Married,1,Rent,325,0.3333098849095634,3,3,0.15065951802923022,0,Home,0,19,13,941,939,15215,12976,1978.9166666666667,0.8853955034689033,6,2239,0.277536,0.26455503242752887,394.68919267120174,0.36367837251250346,0,52.0
2019-06-01,39,180233,590,Employed,Master,17,29366,36,Single,2,Mortgage,560,0.2823382327638984,2,3,0.20209826721576898,0,Education,0,29,29,2345,305,56055,24223,15019.416666666666,0.8041065324936572,7,31832,0.219366,0.22239378905699642,1125.1407395015347,0.1121974825587901,1,40.0
2019-06-02,27,78355,561,Employed,High School,0,29920,48,Married,2,Rent,666,0.3232600915910548,3,1,0.19189956908119005,0,Debt Consolidation,0,27,1,4534,502,44578,45525,6529.583333333333,0.8844423612466484,3,7291,0.24442,0.22450456855027598,949.9940000666386,0.24748807352178756,0,54.0
2019-06-03,41,185391,651,Employed,Master,19,11596,84,Married,2,Mortgage,738,0.4808323320281543,3,0,0.07540219713484894,0,Debt Consolidation,0,29,17,2624,1681,13686,13233,15449.25,0.7387378699052701,8,8297,0.211096,0.18935487720620248,250.1222653424131,0.06395923849652334,1,34.4
2019-06-04,64,114158,571,Unemployed,Master,44,13604,60,Married,2,Own,520,0.31185871671598386,4,0,0.49000767412838236,0,Education,0,24,29,2494,212,41897,5389,9513.166666666666,0.8473397697615639,8,36508,0.23310400000000003,0.1976819455585693,358.67039590762,0.09236360790213073,1,46.400000000000006
2019-06-05,31,74816,547,Employed,High School,12,19666,36,Divorced,3,Mortgage,141,0.2327850876986661,1,1,0.14408673059811652,0,Auto,0,21,19,2349,250,139998,17193,6234.666666666667,0.7057517086309852,6,122805,0.23116599999999998,0.22297932816468305,754.0879538844591,0.14356628858283668,1,36.800000000000004
2019-06-06,19,45974,566,Employed,Master,0,17028,12,Married,1,Mortgage,451,0.15054213526876428,5,3,0.31579041902973876,0,Auto,0,20,17,2046,709,23277,15516,3831.1666666666665,0.7656203352860254,5,7761,0.19902799999999998,0.2112104156549015,1586.5307031344337,0.5318303484059078,0,54.0
2019-06-07,21,15000,495,Employed,Bachelor,0,13220,36,Single,0,Rent,186,0.11971476111718835,3,0,0.32957222332799485,0,Home,0,21,4,8163,2127,108691,34105,1250.0,0.6852689705125941,8,74586,0.25072,0.2525560756536553,527.4137286542829,0.5707309829234263,0,56.0
2019-06-08,33,210620,571,Employed,Bachelor,10,30564,36,Divorced,4,Other,1095,0.35748058522559223,3,0,0.46207550919720297,0,Auto,1,19,21,4569,1010,32851,47583,17551.666666666668,0.9061366602113505,1,5287,0.23006400000000002,0.2528858327350331,1219.8891045377845,0.13188998791403198,1,48.0
2019-06-09,50,121510,614,Employed,Master,25,38458,12,Married,0,Other,590,0.5646205983387846,7,2,0.3099584734371072,0,Auto,1,16,29,1492,877,272534,17030,10125.833333333334,0.7929074428176799,7,255504,0.196458,0.18028523878857072,3526.351251609593,0.40651975161974413,1,40.0
2019-06-10,32,66168,519,Employed,High School,9,12576,24,Married,5,Own,174,0.3558697295196227,7,3,0.5919094052856703,0,Debt Consolidation,0,23,9,4280,490,41326,7240,5514.0,0.9229993028867737,6,34086,0.228076,0.24598933523041278,668.6722307873027,0.1528241260042261,0,59.0
2019-06-11,38,80869,644,Unemployed,Associate,19,51374,72,Divorced,0,Own,552,0.22138064275600663,2,3,0.21904403210694565,0,Education,0,36,11,14478,1307,139946,143542,6739.083333333333,0.8444307159943376,6,9997,0.244374,0.2698485158923566,1447.092091980971,0.29664154501442647,0,51.0
2019-06-12,52,79949,659,Self-Employed,Bachelor,27,30051,60,Single,1,Own,525,0.16914993907219458,5,1,0.08268855968109826,0,Home,0,30,19,4743,3008,269178,38361,6662.416666666667,0.8107857613782469,4,230817,0.20555099999999998,0.20771319808282326,809.1195799685509,0.20024559356117788,1,33.6
2019-06-13,19,20541,549,Self-Employed,High School,0,17916,60,Married,0,Mortgage,328,0.4373192764303895,2,1,0.20545911557080174,0,Education,0,27,17,8453,1025,193887,18709,1711.75,0.8119583484801696,4,175178,0.24841599999999997,0.23876799880469604,514.1264986583941,0.49196816045473585,0,54.0
2019-06-14,56,42867,585,Self-Employed,High School,34,25287,48,Married,2,Mortgage,124,0.16647524736363856,4,1,0.27623086336721714,0,Auto,0,27,14,8294,2481,318203,26999,3572.25,0.6741595300077364,5,291204,0.22778700000000002,0.23705527544964342,820.2914319743462,0.26434080256822623,0,49.0
2019-06-15,31,60328,484,Employed,Master,8,14956,24,Single,1,Mortgage,193,0.5219716808375533,0,1,0.674959584488107,0,Education,0,32,24,6332,876,29602,34401,5027.333333333333,0.8912308161205521,2,6966,0.24795599999999998,0.26550369489892284,809.905460318753,0.19949054375787423,1,47.2
2019-06-16,54,61411,546,Employed,Associate,32,17793,120,Married,3,Mortgage,655,0.4942323607435925,4,1,0.10108655716495514,0,Home,0,28,3,2289,2637,26297,424634,5117.583333333333,0.6609697189965024,2,1910,0.299793,0.35975159999999995,549.284405760593,0.23532287162116097,0,54.0
2019-06-17,28,27657,523,Employed,Associate,4,15286,84,Single,3,Own,188,0.17961476011707375,2,0,0.07478343337550106,0,Home,0,29,6,4907,877,82865,29458,2304.75,0.5801991022545037,3,53407,0.278786,0.25038300674081876,387.28807427863063,0.24960975128696414,0,51.0
2019-06-18,49,45613,522,Employed,High School,27,12669,72,Married,1,Mortgage,356,0.15225538570053973,4,0,0.2873400030754264,0,Auto,0,32,21,3236,2343,95760,6613,3801.0833333333335,0.8421491174203752,3,89147,0.266669,0.24729905567501395,339.17040724621256,0.18288744189056957,1,40.0
2019-06-19,37,40054,462,Employed,Associate,14,37887,12,Single,1,Mortgage,348,0.3306500050873254,0,1,0.5694462111402078,1,Other,0,23,3,13716,4884,31212,22666,3337.8333333333335,0.9728449018248675,5,8546,0.271887,0.2267625417695535,3558.3526712550406,1.1703258614635363,0,74.0
2019-06-20,62,123512,532,Employed,Master,41,5400,24,Married,0,Rent,587,0.23036552202038904,5,1,0.028380229298924708,0,Education,0,23,4,6594,107,165193,20155,10292.666666666666,0.9581540701309434,5,145038,0.21439999999999998,0.2273697500386977,282.1111883579119,0.08443984600925371,1,37.6
2019-06-21,45,44966,523,Employed,High School,23,14174,60,Married,2,Rent,521,0.35950060079218193,4,1,0.2891266715279978,0,Home,0,33,3,667,3171,78585,13558,3747.1666666666665,0.8548311569295131,5,65027,0.257674,0.2295179790290499,399.17930051786885,0.24556668607869114,0,54.0
2019-06-22,44,53817,528,Employed,High School,24,30590,48,Single,3,Rent,96,0.07050446718196877,3,1,0.12775668821732614,0,Auto,0,29,3,849,620,20915,30252,4484.75,0.8357897901441814,5,3965,0.26159,0.2540401517808699,1021.1817821240861,0.24910681356242514,0,52.0
2019-06-23,29,38763,572,Employed,Bachelor,2,22899,60,Divorced,0,Own,238,0.05008165331618947,1,2,0.20086915143939205,0,Home,0,23,17,31284,1785,33069,56390,3230.25,0.7024261325821283,4,6217,0.24189900000000003,0.2902788,727.245805046689,0.2988145824771114,0,52.0
2019-06-24,30,35544,577,Employed,High School,10,35034,12,Married,3,Own,327,0.03920676594240499,1,2,0.4178721656115453,0,Auto,0,25,15,6487,595,235069,45203,2962.0,0.8536624786923829,5,189866,0.21153400000000003,0.2209937972681248,3280.6613649427723,1.2179815546734545,0,52.0
2019-06-25,32,28568,608,Employed,High School,13,38323,72,Single,3,Mortgage,487,0.39150999391100294,4,0,0.13523981956807204,0,Auto,0,24,19,3221,735,35059,6296,2380.6666666666665,0.8743528532241485,6,28763,0.249323,0.28537139619455637,1117.0190247590713,0.6737688426599292,0,49.0
2019-06-26,37,58626,540,Employed,Bachelor,15,24527,48,Divorced,0,Mortgage,367,0.2865924990807243,3,1,0.2248199948042425,0,Debt Consolidation,0,29,28,952,692,67635,41397,4885.5,0.9841713353858518,4,26238,0.249527,0.25141130949964297,815.1767141900045,0.24197660714154223,0,52.0
2019-06-27,18,27924,574,Employed,Doctorate,0,37200,36,Married,1,Rent,271,0.09798700330196924,2,1,0.4261983102061065,0,Home,1,25,9,1123,390,81638,21158,2327.0,0.8337435117211293,9,60480,0.2352,0.2516702757482926,1482.3537091068144,0.7534824706088588,0,62.0
2019-06-28,42,34459,449,Employed,High School,21,19868,96,Married,0,Own,239,0.07716851409943293,4,0,0.3428485807054253,0,Debt Consolidation,0,26,17,9342,4677,49597,50353,2871.5833333333335,0.9181454779724393,2,10498,0.33036800000000005,0.3677733737558582,644.4402187061003,0.3076491663853624,0,54.0
2019-06-29,49,46792,554,Employed,Bachelor,29,10091,72,Single,3,Rent,398,0.03845937113683273,0,2,0.2436395343984281,0,Education,0,22,12,3358,564,28764,16756,3899.3333333333335,0.867731966188413,5,12008,0.24809099999999998,0.242136529549656,266.97436204000786,0.1705353980270152,0,52.0
2019-06-30,37,26177,611,Employed,Bachelor,17,21455,24,Married,1,Own,444,0.21228087251960445,3,1,0.4730535848884914,0,Debt Consolidation,0,31,20,1525,190,17691,26127,2181.4166666666665,0.6710802433116206,6,4712,0.19095499999999999,0.2109216649898997,1103.4506530443168,0.709378761375704,0,55.0
2019-07-01,39,51651,610,Employed,Associate,18,20298,48,Single,2,Own,562,0.10335663321469594,7,1,0.1395367246160893,0,Debt Consolidation,0,22,18,1484,707,23079,6032,4304.25,0.6468229777220634,4,17047,0.210298,0.24173013376799246,663.6950158749167,0.28476389983735073,0,46.0
2019-07-02,63,69147,649,Self-Employed,Doctorate,39,13128,60,Married,5,Mortgage,661,0.41006464106221935,3,2,0.31041666291105613,0,Education,0,26,28,2138,516,17605,171784,5762.25,0.7288161079458324,5,10955,0.19362800000000002,0.16976571855395964,326.099261460523,0.1713044837451556,1,44.0
2019-07-03,39,38243,562,Employed,Associate,16,21158,72,Married,2,Own,282,0.06512044109459551,1,1,0.5458323573056739,0,Education,0,33,7,1109,343,85005,31545,3186.9166666666665,0.5921424766079785,3,53460,0.255158,0.21310135794893043,522.9893180020749,0.2525918943604032,0,57.0
2019-07-04,61,51237,654,Employed,Bachelor,41,27119,60,Divorced,1,Rent,389,0.30275898964796155,2,1,0.10031635087689582,0,Home,0,28,9,7821,700,39084,16442,4269.75,0.6050958700126765,6,22642,0.205119,0.17796663056183112,685.6481117319131,0.2516887667268372,0,45.0
2019-07-05,56,78818,651,Employed,Associate,35,15190,48,Divorced,0,Rent,727,0.30967392155732537,1,1,0.2776748636912139,1,Auto,0,24,15,3955,4286,147955,71165,6568.166666666667,0.9379739772388475,7,76790,0.18469000000000002,0.1585657405750945,429.3738868246727,0.17605733007556743,0,56.0
2019-07-06,29,15000,545,Employed,High School,8,38803,48,Married,3,Other,359,0.19263223175542374,3,1,0.3945777219727279,0,Home,0,18,8,12578,1707,139192,52253,1250.0,0.6788378040729599,1,86939,0.261303,0.2759838417079961,1343.465587651586,1.3619724701212688,0,54.0
2019-07-07,23,34129,572,Employed,High School,1,23299,36,Married,0,Own,564,0.3777043160706802,3,1,0.05038991737645481,0,Other,0,29,2,3153,722,128283,34618,2844.0833333333335,0.9062146214000875,8,93665,0.222299,0.22281273563909768,893.1932144236441,0.5123595350899156,0,53.0
2019-07-08,68,87399,635,Self-Employed,High School,46,14162,60,Married,0,Rent,336,0.2639519776968115,2,0,0.6249622667927169,0,Home,0,24,17,4158,2731,138866,28828,7283.25,0.9668360114268788,3,110038,0.201662,0.20612999388991893,380.0530996196922,0.09831505160741319,1,42.400000000000006
2019-07-09,58,43283,613,Employed,High School,35,17129,24,Single,3,Own,302,0.1426133101120693,3,2,0.27148867647836533,0,Debt Consolidation,0,21,5,2733,445,58696,14019,3606.9166666666665,0.6826410790938092,3,44677,0.185629,0.17620453709138933,852.0119884798721,0.3199441781244014,0,51.0
2019-07-10,18,40948,619,Employed,Bachelor,0,14787,72,Divorced,0,Own,876,0.32822814678497947,7,3,0.13403103437879407,0,Home,0,25,21,4855,4374,37420,28738,3412.3333333333335,0.6649209368137582,9,8682,0.220287,0.2194583178119595,371.0647493719972,0.36545806858610835,0,48.0
2019-07-11,29,16979,590,Employed,High School,8,34884,36,Single,0,Other,186,0.3524105468888197,2,0,0.22414047655686212,0,Debt Consolidation,0,24,18,1536,621,211249,27926,1414.9166666666667,0.9339396765109209,2,183323,0.224884,0.22948724103196586,1349.4178236195446,1.0851648438326482,0,50.0
2019-07-12,20,21096,618,Employed,Bachelor,0,41056,24,Divorced,3,Own,397,0.24867933222901892,2,1,0.012466137759370083,0,Home,0,23,29,5083,888,108434,8916,1758.0,0.855392690666775,10,99518,0.20705600000000002,0.20226513183127467,2094.123961666512,1.417021593666958,0,47.0
2019-07-13,46,15000,437,Employed,High School,20,19965,96,Married,4,Mortgage,617,0.33469450673525863,2,0,0.06929183716891112,0,Education,1,23,1,839,1691,45856,14046,1250.0,0.8972362265825595,4,31810,0.336465,0.3141783165330973,570.4320949185702,0.9499456759348562,0,62.0
2019-07-14,18,51229,558,Employed,Bachelor,0,16609,36,Married,1,Mortgage,246,0.28883642446780805,2,3,0.058034260714289174,0,Debt Consolidation,0,17,3,1239,220,24968,119451,4269.083333333333,0.8495363943872775,3,8709,0.22260899999999997,0.2334029317810551,645.8792806521863,0.20891587514544957,0,53.0
2019-07-15,37,20229,620,Employed,Associate,15,15681,60,Single,1,Mortgage,310,0.4306757082282392,3,1,0.12555385657721413,0,Auto,1,27,21,27286,3139,51414,7956,1685.75,0.8120912807609957,6,43458,0.210681,0.1758308762446038,394.6464518602527,0.4180017510664409,0,56.0
2019-07-16,46,137703,618,Employed,Associate,24,7231,96,Married,2,Own,457,0.44701953349816986,5,2,0.12059233075724857,0,Debt Consolidation,0,17,29,1465,3865,151571,81974,11475.25,0.882103410706792,4,69597,0.23323100000000002,0.24203445313445318,170.98927791781932,0.054725542181461785,1,35.2
2019-07-17,56,68247,546,Self-Employed,Associate,34,17668,120,Married,3,Rent,246,0.1646109652081392,1,1,0.14939195956928,0,Other,0,27,1,3827,230,52510,22559,5687.25,0.7574841363562912,4,29951,0.299668,0.2918278771647369,455.13090279784626,0.12328118208235021,0,56.0
2019-07-18,35,32798,627,Employed,Bachelor,15,20606,48,Married,2,Rent,319,0.06746461731796924,4,2,0.02887925887477104,0,Home,0,20,1,1813,663,62142,20081,2733.1666666666665,0.8046750151855917,3,42061,0.20210600000000004,0.20649444705115824,634.2002255653118,0.34875305527116723,0,51.0
2019-07-19,36,40145,586,Employed,Doctorate,13,35501,24,Married,0,Own,206,0.40006557626933825,3,0,0.11449932381685128,0,Auto,0,21,23,4750,4102,8852,2992,3345.4166666666665,0.6088429423665512,5,5860,0.217501,0.21297945839254318,1829.4415439832778,0.6084269156258397,0,52.0
2019-07-20,29,41636,520,Employed,Bachelor,4,15733,48,Widowed,1,Rent,206,0.5930809010854171,5,1,0.30587280404757,0,Auto,1,11,5,6475,1417,59419,9218,3469.6666666666665,0.933033857717698,2,50201,0.250733,0.25200081902732463,523.4183484329689,0.21022721157641527,0,62.0
2019-07-21,24,55996,571,Employed,Bachelor,3,19789,24,Single,4,Mortgage,300,0.20377370287897048,3,1,0.11601212082219718,0,Auto,1,29,16,195,1113,69232,15318,4666.333333333333,0.9535602778095867,3,53914,0.209289,0.21102949130078202,1017.8715812293447,0.2824212260652928,0,54.0
2019-07-22,47,54958,640,Employed,Associate,25,38373,36,Divorced,0,Own,561,0.1538716949400193,0,2,0.2301864332358872,0,Auto,0,19,14,2074,977,180932,19520,4579.833333333333,0.9635832642145253,5,161412,0.203373,0.24066120394988463,1506.8147660145412,0.45150437046789366,0,44.0
2019-07-23,47,57622,606,Employed,Associate,25,27002,36,Married,1,Mortgage,213,0.43958228626998674,1,0,0.2875398269079294,0,Home,0,30,14,3585,279,28474,17327,4801.833333333333,0.8659646807295337,5,11147,0.209002,0.21338546401339945,1022.0017609672516,0.257193799791868,0,50.0
2019-07-24,40,76265,577,Employed,High School,20,25915,48,Single,3,Rent,662,0.04675061534171495,2,0,0.4477782696206043,0,Other,0,20,8,3371,3594,83984,83067,6355.416666666667,0.782949864189544,4,7834,0.232415,0.22451443081269776,822.8446319080383,0.23363450577455527,0,56.0
2019-07-25,51,134986,602,Employed,Doctorate,29,32735,60,Single,1,Rent,225,0.3142213654988313,5,0,0.477086635007477,0,Home,0,27,29,4018,531,51019,99068,11248.833333333334,0.49345486572187924,6,7552,0.23673499999999997,0.22965715112530474,922.1703712644876,0.10198127550393263,1,40.800000000000004
2019-07-26,40,127858,517,Employed,Associate,19,30131,48,Single,1,Mortgage,414,0.23130760399408762,2,1,0.26431494890270263,0,Debt Consolidation,0,35,18,377,1709,323506,12428,5371.416666666667,0.8876822709353062,8,311078,0.266631,0.25812757433884187,1012.7646123278918,0.26562166014451033,1,35.2
2019-07-27,34,24577,605,Self-Employed,Associate,9,14171,48,Single,4,Mortgage,374,0.4485956677233705,1,2,0.4068398833717969,0,Other,0,27,29,5855,324,57557,9836,2048.0833333333335,0.7978762016344918,4,47721,0.206671,0.2345083020848488,457.708837801222,0.40609130706004243,0,59.0
2019-07-28,23,38714,494,Employed,High School,2,29411,84,Married,3,Other,359,0.07405505223041993,4,0,0.14341573396784515,0,Debt Consolidation,0,27,1,2179,1078,27325,12200,3226.1666666666665,0.5681057448969089,2,15125,0.307411,0.2936442410003103,828.4148745654263,0.368057511359847,0,54.0
2019-07-29,61,29753,648,Employed,Associate,37,15740,72,Single,5,Rent,295,0.20883905231697267,2,0,0.46353879225630495,0,Home,0,23,15,4984,910,20435,11051,2479.4166666666665,0.4531311297068243,7,9384,0.20674,0.19871786374222242,375.8486068989981,0.27056711198158095,0,55.0
2019-07-30,64,112263,677,Employed,Associate,42,8252,60,Widowed,1,Own,445,0.17307461256013246,1,1,0.4998375554265302,0,Debt Consolidation,0,30,13,4636,1863,16949,59242,9355.25,0.9166963580178277,5,3054,0.174752,0.16844385091155054,204.39361561249626,0.06941488635926311,1,38.400000000000006
2019-07-31,37,60570,471,Employed,High School,17,10748,36,Married,3,Mortgage,216,0.21640949468440382,5,2,0.34733552325612727,0,Home,0,24,12,4955,1223,37993,60238,5047.5,0.8603377134952308,4,10830,0.26024800000000003,0.2514764606586117,428.1783478734856,0.12762324871193373,1,43.2
2019-08-01,52,22324,523,Employed,High School,28,34191,84,Single,3,Rent,196,0.28060244106290233,4,3,0.14350342537885802,0,Auto,0,28,5,2114,1571,141079,14821,1860.3333333333333,0.6225612140716734,2,126258,0.29769100000000004,0.2795470906950161,931.0482626750901,0.6058313542421198,0,50.0
2019-08-02,42,45722,486,Employed,High School,17,45884,36,Married,0,Own,707,0.2111984112319481,3,1,0.27860984476999273,0,Home,0,14,28,1542,3867,29678,47527,3810.1666666666665,0.8136198288907287,4,1385,0.28788400000000003,0.3241842748079981,2009.1221838478064,0.7128617778350396,0,53.0
2019-08-03,56,31975,553,Employed,Associate,32,66430,36,Married,0,Own,612,0.2706923277540669,3,2,0.35973448589917484,0,Home,0,19,4,2636,5739,235722,92088,2664.5833333333335,0.8542544833851509,5,143634,0.27493,0.25947887470740955,2674.6621522009787,1.2334619492231975,0,54.0
2019-08-04,24,37660,583,Employed,Master,1,12864,48,Married,0,Own,523,0.22716043579461737,1,2,0.1526707220379723,0,Home,0,32,2,701,2798,51170,30183,3138.3333333333335,0.7669582479295937,6,20987,0.21636400000000003,0.18982112864049486,384.51371031536894,0.28917059277175855,0,55.0
2019-08-05,29,70562,625,Employed,Associate,9,11277,48,Married,3,Own,381,0.3076785743876524,5,0,0.6377628329400505,0,Home,0,22,21,2150,1209,99578,23610,5880.166666666667,0.6360836657705169,6,75968,0.19377700000000003,0.21205145222316413,350.4456471861275,0.12439199237880912,1,42.400000000000006
2019-08-06,27,88926,504,Employed,High School,6,43076,84,Single,3,Rent,515,0.2845767439312805,1,0,0.2490541799144733,0,Home,1,31,19,7098,2917,74582,361769,7410.5,0.7052301562917079,7,2744,0.316076,0.26696835136702457,1137.488196237489,0.22299280699514057,0,57.0
2019-08-07,37,57041,569,Employed,Master,13,53943,36,Married,3,Mortgage,505,0.2603123770321534,1,0,0.08247454410179345,0,Auto,0,25,17,7018,975,211485,18526,4753.416666666667,0.8576941665538701,4,192959,0.254443,0.22196570979506833,2065.597239857309,0.5407893774353133,0,46.0
2019-08-08,30,29394,555,Employed,Associate,8,21216,12,Single,0,Rent,391,0.15856214245060526,1,0,0.1667182816597448,0,Home,0,25,2,4781,6472,55884,13319,2449.5,0.7254527611836443,6,42565,0.208716,0.23685207288208807,2002.9457306759261,0.977320159492111,0,55.0
2019-08-09,26,37883,529,Employed,Bachelor,0,34668,72,Married,3,Own,276,0.4041621370802205,5,1,0.10929197773045309,0,Other,0,29,2,2796,4229,74408,33296,3156.9166666666665,0.9542206067952554,3,41112,0.285168,0.2845702237211359,1008.7194320090746,0.4069538627909325,0,56.0
2019-08-10,27,46467,568,Employed,Associate,3,18424,24,Single,1,Rent,253,0.2196451161267924,4,1,0.34881920428470203,0,Debt Consolidation,0,22,12,4105,423,7360,74853,3872.25,0.6334116661633089,8,2449,0.20942399999999997,0.21120317160925353,947.8183914677048,0.31010869429083987,0,55.0
2019-08-11,43,50396,611,Employed,Bachelor,21,36028,48,Married,0,Rent,369,0.495034593664994,1,2,0.13228342969335344,0,Other,0,25,20,1402,807,70783,13354,4199.666666666667,0.89087803296492,7,57429,0.225528,0.2173798107259804,1129.9822356792413,0.3569288599918822,0,46.0
2019-08-12,44,26746,576,Employed,Bachelor,18,13439,24,Married,1,Rent,789,0.5000994973454428,1,3,0.11420766254767202,0,Other,0,21,23,1103,660,27011,48111,2228.8333333333335,0.8451454090428426,3,7931,0.200439,0.18084853393125197,671.4811250865624,0.6552670867060026,0,53.0
2019-08-13,34,65954,607,Employed,Bachelor,14,24364,36,Married,0,Rent,554,0.11861214958808967,2,0,0.34012431917296615,0,Home,0,17,26,1863,354,78482,15573,5496.166666666667,0.63210944177691,9,62909,0.205864,0.21229546407888303,920.7893333314943,0.26833053340173346,0,48.0
2019-08-14,23,33313,539,Employed,Bachelor,1,13484,36,Divorced,0,Rent,477,0.08837679849617405,6,1,0.03905497026436913,0,Other,0,20,6,6416,6018,25128,16042,2776.0833333333335,0.7435083629578313,5,9086,0.228984,0.21584943919400093,512.069283672705,0.35628227430950254,0,52.0
2019-08-15,28,35895,615,Employed,Associate,5,13183,72,Married,4,Mortgage,272,0.05497977792184484,2,0,0.2606173651717939,0,Home,0,23,5,6270,398,76079,205230,2991.25,0.8388318402553695,3,4022,0.220683,0.21238421014491762,325.30460690495227,0.19968394714749763,0,51.0
