ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2031-08-13,25,15095,539,Employed,High School,2,22809,36,Single,2,Own,294,0.35134621830834223,2,0,0.08834990538128121,0,Debt Consolidation,0,20,16,691,235,46939,27991,1257.9166666666667,0.7324997263553092,4,18948,0.238309,0.21202723803362314,861.7065393963677,0.918746503660577,0,52.0
2031-08-14,30,31246,553,Employed,Bachelor,6,27597,36,Divorced,0,Rent,433,0.20413156338253147,2,0,0.5100660220175536,0,Home,0,14,24,4218,3284,254910,2413,2603.8333333333335,0.7553584703393255,4,252497,0.236097,0.2522495552644909,1100.5379679301461,0.5889539657927976,0,53.0
2031-08-15,38,18553,569,Employed,Associate,14,15449,48,Married,0,Rent,370,0.21616989111170906,5,0,0.5161920262490582,0,Education,0,23,23,2010,232,49910,78643,1546.0833333333333,0.9499566758524118,1,10425,0.225949,0.2184224888662964,485.41527249607515,0.5532788912818899,0,60.0
2031-08-16,73,62612,599,Employed,Bachelor,52,20176,24,Married,1,Rent,440,0.3758368215940661,7,2,0.0849792720128809,0,Education,1,38,2,1209,1219,38723,13584,5217.666666666667,0.951958646316703,4,25139,0.195676,0.18307107610654338,1010.2650954380606,0.2779528068941533,0,60.0
2031-08-17,39,104820,639,Employed,Associate,20,23562,24,Married,0,Mortgage,379,0.11045477594456934,5,1,0.5958378345032573,1,Auto,0,24,11,3998,1437,24933,334142,8735.0,0.6350525868489936,5,9864,0.179062,0.20855346828311586,1209.075274234909,0.18180598445734505,0,65.0
2031-08-18,38,110329,527,Employed,Bachelor,16,19728,36,Married,0,Mortgage,623,0.0426555356847055,3,1,0.5951482120348405,0,Debt Consolidation,1,27,16,2074,348,88125,12789,9194.083333333334,0.7943391936459041,4,75336,0.241228,0.2533711383715789,787.9035360784055,0.15345777114757558,1,48.0
2031-08-19,33,124537,564,Employed,Associate,10,49603,36,Married,3,Own,1000,0.3668737076027632,0,0,0.29313182755136086,0,Education,0,14,5,5910,6637,48601,11619,10378.083333333334,0.771858602417068,5,36982,0.252603,0.2784575747185394,2047.6268297848396,0.29365989189893826,0,52.0
2031-08-20,37,109257,630,Employed,Associate,15,41883,60,Divorced,1,Rent,475,0.13590073457533586,2,1,0.2324319709598366,0,Auto,0,25,26,1067,1132,40197,52171,9104.75,0.8459699883152171,4,8097,0.231883,0.2472882351066612,1222.6717967503016,0.18646001227384626,0,47.0
2031-08-21,45,15000,500,Employed,High School,21,14589,48,Divorced,2,Mortgage,837,0.20782524386041737,4,1,0.19703747412832642,0,Home,0,28,16,1047,6758,17314,13993,1250.0,0.7889907574823688,7,3321,0.25958899999999996,0.27925998984808453,507.84040523498777,1.0758723241879904,0,52.0
2031-08-22,39,77184,543,Employed,High School,16,45837,60,Married,0,Mortgage,1061,0.1861847458983681,2,1,0.09256026150502521,0,Debt Consolidation,0,26,11,3697,697,28906,476242,6432.0,0.7578671459485149,5,7246,0.279337,0.2969212378527401,1474.3261581488764,0.394173842995783,0,49.0
2031-08-23,27,97866,554,Employed,Bachelor,5,13894,24,Divorced,0,Rent,198,0.182103101492987,1,1,0.24472884483951882,0,Debt Consolidation,0,29,18,1371,850,158253,19625,8155.5,0.499330551287717,5,138628,0.21189399999999997,0.18238492870086484,695.2475978474417,0.10952701831248136,1,36.800000000000004
2031-08-24,43,18556,383,Employed,Associate,18,54728,48,Married,1,Rent,224,0.18329183172459246,4,0,0.26198539670985127,0,Auto,0,24,6,2810,2547,31293,3380,1546.3333333333333,0.630207364264926,6,27913,0.358228,0.3014043037007672,1975.0085170841255,1.4220792307075614,0,55.0
2031-08-25,55,77708,670,Employed,Master,34,33649,48,Married,2,Other,659,0.2729044987187121,1,0,0.5825789926152712,0,Home,0,31,29,1266,1694,609962,157528,6475.666666666667,0.8590033492846506,7,452434,0.193649,0.16121534584453984,955.717864156744,0.24935160305092044,1,36.800000000000004
2031-08-26,30,51457,443,Employed,Associate,8,53746,36,Single,1,Mortgage,530,0.4394242958912877,3,1,0.041596757959208724,0,Education,0,17,18,2544,753,69794,147688,4288.083333333333,0.8980472940432888,9,1567,0.31724600000000003,0.3116717461576278,2316.0968829530975,0.6637223817058354,0,51.0
2031-08-27,45,130029,625,Employed,Doctorate,21,22744,60,Divorced,1,Mortgage,424,0.20484176364131523,2,1,0.5479870101412952,0,Home,0,21,8,6163,4222,173855,45456,10835.75,0.7034278401630976,4,128399,0.215244,0.24648703769914954,662.8904528490033,0.10030597354580932,1,40.0
2031-08-28,44,15000,628,Employed,Associate,22,20087,72,Married,2,Mortgage,532,0.38837231012819595,1,2,0.1635823475781127,0,Home,0,27,7,2373,419,15333,74302,1250.0,0.897389575264585,2,7268,0.221087,0.20945207116423023,492.20906856340105,0.8193672548507209,0,50.0
2031-08-29,27,23761,468,Employed,High School,4,12676,48,Divorced,2,Own,310,0.36152266725597015,4,1,0.21176945518299875,0,Debt Consolidation,0,25,17,1787,1974,17101,15982,1980.0833333333333,0.8388322802935614,2,1119,0.273676,0.24484181600346835,416.6611998245544,0.36698516046861046,0,54.0
2031-08-30,45,73585,623,Unemployed,Bachelor,24,30043,96,Single,3,Own,210,0.3884343614323689,1,4,0.3602485649025698,0,Home,0,33,27,310,3273,24571,24170,6132.083333333333,0.6434568261018518,6,8010,0.253543,0.22077601136948957,668.9608157719927,0.14333804157455884,0,54.0
2031-08-31,32,19181,579,Unemployed,Bachelor,10,41398,12,Divorced,2,Rent,303,0.2994843017237689,2,0,0.059058250930541914,0,Home,0,23,2,973,723,93378,43198,1598.4166666666667,0.9404724285123048,4,50180,0.216898,0.24888139624058378,3932.393077427607,2.6497428147193203,0,57.0
2031-09-01,41,51284,594,Unemployed,High School,20,24004,36,Single,4,Mortgage,434,0.45286482775366055,4,0,0.2156201544684339,0,Home,0,21,4,2995,6336,20629,8997,4273.666666666667,0.5782657320550806,9,11632,0.212004,0.22427149110912997,922.0364711573449,0.317300476832699,0,59.0
2031-09-02,43,43736,547,Unemployed,Bachelor,24,12564,12,Married,1,Own,595,0.2070381911366989,3,1,0.03126674112346687,0,Education,0,20,16,8237,308,154798,12972,3644.6666666666665,0.940098782655712,5,141826,0.204064,0.192474931515489,1159.339797353352,0.4813443746167968,0,50.0
2031-09-03,19,18372,602,Employed,Bachelor,0,19417,36,Married,0,Rent,971,0.5045377426509644,7,1,0.10340568118267031,0,Education,0,28,18,13251,110,58148,19041,1531.0,0.9053819550471914,6,39107,0.203417,0.20429038928340518,725.8569883110247,1.1083324548079847,0,50.0
2031-09-04,47,37993,471,Employed,High School,21,23033,48,Married,1,Rent,530,0.28475410851645494,1,0,0.3116384694161431,0,Home,0,18,26,615,2292,33104,40012,3166.0833333333335,0.8627257404945411,4,9449,0.282533,0.2736468202615043,794.3984288116585,0.41830813954517676,0,55.0
2031-09-05,44,44646,649,Employed,Master,18,17755,84,Married,2,Own,104,0.0702377619248978,1,2,0.10048361882561829,0,Education,1,20,25,4400,814,40100,41248,3720.5,0.7382284162174731,3,6475,0.218255,0.20499853588810077,399.63225481334155,0.13536682026967922,0,53.0
2031-09-06,57,124290,533,Self-Employed,Bachelor,33,48352,36,Married,0,Own,463,0.07450781975708613,0,1,0.035120865508228086,0,Home,0,24,10,650,746,178111,6220,10357.5,0.366483501796575,5,171891,0.266852,0.2594424557260166,1946.6963021352701,0.2326523101265045,1,36.800000000000004
2031-09-07,27,23129,446,Employed,Bachelor,7,55255,72,Divorced,2,Mortgage,264,0.08753802826360897,2,0,0.08843616750900563,0,Other,0,22,11,1008,942,72980,31469,1927.4166666666667,0.7555747258188662,2,41511,0.34725500000000004,0.3295154118157052,1768.8306431561105,1.0546918465075588,0,51.0
2031-09-08,57,62732,621,Employed,Bachelor,33,31278,12,Married,1,Mortgage,265,0.28030343075105174,2,2,0.43141946280975624,0,Home,0,25,17,6646,657,25231,98213,5227.666666666667,0.7589253735995019,4,2563,0.18577800000000003,0.16491020889648045,2845.1526439370773,0.5949408870631404,0,53.0
2031-09-09,29,66293,554,Employed,High School,7,55909,36,Single,0,Mortgage,702,0.08290943943616126,3,2,0.1667237141655118,1,Other,0,32,6,20139,131,163076,26702,5524.416666666667,0.7120601002253225,3,136374,0.26390899999999995,0.2699668243843158,2282.397444171021,0.5402194700805855,0,59.0
2031-09-10,57,15000,622,Employed,Associate,34,27590,12,Married,2,Mortgage,740,0.35301741343698695,1,1,0.2548590145944492,0,Debt Consolidation,0,25,11,7706,2498,493850,6075,1250.0,0.7355665377636599,4,487775,0.18159000000000003,0.18216348353444164,2532.2926238769983,2.6178340991015987,0,45.0
2031-09-11,37,16412,481,Employed,Bachelor,13,25725,48,Single,2,Rent,223,0.09485647447797212,0,0,0.3559332763330481,0,Home,0,19,19,1432,3327,47219,5284,1367.6666666666667,0.5751428408393529,3,41935,0.280225,0.2763616500612167,891.2239530385884,0.8146897048783244,0,55.0
2031-09-12,62,117193,661,Self-Employed,Bachelor,42,19330,24,Single,0,Mortgage,334,0.2460652215440899,0,0,0.029478240379886438,0,Debt Consolidation,0,34,4,1376,928,135535,42039,9766.083333333334,0.8943340380652245,5,93496,0.16383,0.18464999721739872,969.3815002885236,0.13346000190678864,1,37.6
2031-09-13,33,50179,542,Employed,Bachelor,9,6858,72,Married,1,Mortgage,784,0.17783362417681095,6,0,0.22437705292182972,0,Home,0,25,7,1832,3639,148752,87785,4181.583333333333,0.7589341997405101,0,60967,0.250858,0.27776507932783434,196.58845992766183,0.23450171424563945,0,50.0
2031-09-14,38,93110,634,Employed,Master,15,29568,24,Married,4,Own,644,0.2202986266906069,3,0,0.328289041134151,0,Auto,0,19,8,3097,538,102176,21469,7759.166666666667,0.6005659557052178,9,80707,0.187568,0.2250816,1541.3632934462248,0.2816492269504317,0,49.0
2031-09-15,56,58042,619,Employed,Bachelor,37,34789,72,Single,2,Rent,413,0.0839543901829933,7,0,0.04503817753984618,0,Education,1,23,23,843,3080,17269,25758,4836.833333333333,0.920900186280472,3,10605,0.24028900000000003,0.27681225340415155,995.1549805169973,0.2911315903346537,0,52.0
2031-09-16,23,23164,604,Employed,Associate,2,20464,36,Married,3,Mortgage,182,0.27521242377492267,4,0,0.09510358516890981,0,Debt Consolidation,0,28,20,1374,777,46347,4237,1930.3333333333333,0.8871221787491622,2,42110,0.203464,0.17830803908742013,738.0868570295511,0.4766466190793737,0,49.0
2031-09-17,31,54273,569,Self-Employed,Bachelor,9,35158,60,Single,2,Other,159,0.3893248062999056,3,1,0.4152823835085951,0,Education,0,33,10,3635,523,40473,52651,4522.75,0.848146460939983,7,8660,0.255658,0.26289034870803535,1058.671384966148,0.269232521135625,0,59.0
2031-09-18,18,19951,585,Employed,Associate,0,32314,84,Widowed,0,Rent,767,0.67621902425882,6,0,0.32786825845244116,1,Other,0,21,8,490,1856,59303,9812,1662.5833333333333,0.6793016924147173,4,49491,0.264814,0.2536836572858707,825.5462672891695,0.9578745530284214,0,71.0
2031-09-19,20,75253,554,Employed,Associate,0,11541,60,Divorced,3,Other,542,0.21122830350292293,8,1,0.03287398185956029,0,Auto,0,28,4,12949,712,83963,31735,6271.083333333333,0.9064381884974925,4,52228,0.239541,0.22819791493753952,324.1524218449787,0.13811846786360338,0,51.0
2031-09-20,46,15000,571,Employed,Associate,22,20303,84,Married,0,Mortgage,833,0.3580096134783366,3,2,0.5126006590473146,1,Debt Consolidation,1,22,14,574,706,13450,2223,1250.0,0.7661800228112213,6,11227,0.259803,0.25189866017663415,516.3693972048602,1.079495517763888,0,78.0
2031-09-21,29,127510,556,Employed,Bachelor,7,10024,72,Single,0,Own,1073,0.22948582577830812,2,1,0.23154844031777255,0,Education,0,27,9,11322,641,148125,84505,10625.833333333334,0.8030764498918883,5,63620,0.247024,0.20433475647337465,242.62846055132522,0.12381414419744256,1,39.2
2031-09-22,32,18340,561,Employed,High School,6,23865,24,Married,2,Mortgage,406,0.11534362395943744,1,1,0.30188756126793037,0,Education,0,22,28,4256,1925,241744,7765,1528.3333333333333,0.8157720444482703,1,233979,0.21836499999999998,0.23323729674840812,1253.7279010922107,1.0859724543678588,0,51.0
2031-09-23,18,60746,526,Employed,Associate,0,30843,12,Single,2,Rent,513,0.25063085006016467,7,1,0.37339337312620297,0,Home,0,31,24,2544,2655,125851,10165,5062.166666666667,0.8645323832577909,3,115686,0.23284300000000002,0.248856191595384,2929.7366649921755,0.6800915283295378,0,50.0
2031-09-24,47,56111,534,Employed,Associate,25,41819,60,Married,1,Rent,555,0.4831306381907367,7,0,0.10405604661570067,0,Other,0,22,13,10844,560,145468,30060,4675.916666666667,0.6828161406538643,5,115408,0.279819,0.26552785864122647,1265.8024709980295,0.3894001114215814,0,47.0
2031-09-25,46,39698,544,Employed,Associate,27,9976,48,Widowed,3,Own,342,0.26836244816615495,5,1,0.24393566694676766,0,Home,0,29,24,5247,279,15257,11895,3308.1666666666665,0.7038427523387907,2,3362,0.23297600000000002,0.21603978143654226,312.16373387008457,0.19774207281074652,0,53.0
2031-09-26,60,24133,569,Employed,Bachelor,39,19888,72,Married,3,Other,258,0.21810160956785135,1,1,0.10748470218400052,0,Auto,0,27,7,1427,192,50369,25896,2011.0833333333333,0.7299415497571924,7,24473,0.250388,0.2573951208919823,544.7865908818293,0.39918116647668966,0,53.0
2031-09-27,23,19371,546,Employed,Bachelor,0,40498,60,Divorced,1,Own,409,0.4672356513567959,3,0,0.2687101041997532,0,Auto,0,26,12,5598,1201,11070,11003,1614.25,0.9587086864183939,7,3351,0.272498,0.25049918343048816,1189.8553738646744,0.9904632949448192,0,55.0
2031-09-28,40,59793,542,Employed,Doctorate,21,13573,36,Single,0,Mortgage,283,0.1376325223534861,3,2,0.3861646611331385,0,Home,0,35,27,967,1563,20253,46252,4982.75,0.7124941073483964,6,10021,0.227573,0.2512994879210667,540.5934038994402,0.16528892758003919,1,42.400000000000006
2031-09-29,45,50947,580,Employed,Associate,20,20944,36,Divorced,5,Other,198,0.32241961129589,5,1,0.49241342321346177,0,Debt Consolidation,0,19,1,1639,935,38615,90527,4245.583333333333,0.6782071497427191,7,6386,0.215944,0.20036467058928084,778.7433037242926,0.23006103685578172,0,60.0
2031-09-30,26,15000,496,Unemployed,High School,4,14744,60,Married,3,Mortgage,439,0.34976316242469535,3,0,0.2764633695932416,0,Education,0,29,3,1626,739,37964,27808,1250.0,0.8872443713302498,3,10156,0.271744,0.24768579914200015,430.7578319814002,0.6958062655851202,0,60.0
2031-10-01,45,21686,637,Employed,Doctorate,20,32118,96,Single,4,Mortgage,609,0.5475773661818378,3,1,0.06658652608306541,0,Home,0,28,12,2733,930,116366,16363,1807.1666666666667,0.8827688767221687,4,100003,0.248618,0.24439330584467991,764.4713384315302,0.7600136521801328,0,46.0
2031-10-02,22,15646,579,Employed,Associate,3,23694,48,Divorced,4,Rent,181,0.40758248667914193,2,0,0.24811285443619382,0,Debt Consolidation,0,21,11,1730,428,100542,15248,1303.8333333333333,0.9390646835060007,4,85294,0.229194,0.1899245963205958,708.3591270029401,0.6821110522839884,0,53.0
2031-10-03,40,39659,597,Employed,Bachelor,15,13210,48,Married,1,Mortgage,499,0.11039545497552807,1,0,0.4757327887200133,0,Home,1,23,13,13549,505,44983,15520,3304.9166666666665,0.7272410126104497,1,29463,0.20971,0.16776800000000003,379.6513830807261,0.26586188751528567,0,62.0
2031-10-04,44,17506,624,Self-Employed,High School,20,93649,36,Single,1,Own,680,0.15842055901767715,5,4,0.3357745003356146,0,Home,0,17,4,2035,3557,168915,3142,1458.8333333333333,0.5666147318936268,4,165773,0.266649,0.27159824996441,3831.2749338880603,3.092385422521234,0,54.0
2031-10-05,32,44024,411,Employed,High School,11,26923,36,Married,5,Own,610,0.328918567362768,0,0,0.13500531632840906,0,Home,0,21,5,2969,486,83715,28041,3668.6666666666665,0.9119408271412488,5,55674,0.306423,0.2681494350202321,1096.4660810481141,0.465146124218094,0,51.0
2031-10-06,24,59545,535,Employed,High School,3,15386,48,Married,0,Mortgage,227,0.15270691389572258,4,2,0.17680923577034768,0,Home,0,29,13,1784,2105,57569,34412,4962.083333333333,0.8114618375888071,8,23157,0.24288600000000002,0.2132346527716261,479.1191068790188,0.14230295209586408,0,49.0
2031-10-07,23,66521,570,Employed,High School,1,23930,48,Divorced,0,Rent,339,0.0858214144478144,1,2,0.14087580386459103,0,Home,0,27,9,4708,2034,35274,49890,5543.416666666667,0.7977201373034106,7,10531,0.23393000000000003,0.25720139037894346,803.0918741486885,0.20602670569871562,0,50.0
2031-10-08,40,49466,605,Employed,Bachelor,19,47892,48,Widowed,0,Mortgage,782,0.6159596465276814,8,2,0.13263588859768868,0,Auto,0,30,14,4846,5651,17513,41570,4122.166666666667,0.8474553229430751,5,3711,0.240392,0.2224453244344981,1515.254173123288,0.5572928896106305,0,50.0
2031-10-09,59,100505,576,Employed,Bachelor,37,32677,72,Single,3,Rent,192,0.5178768130736731,3,0,0.095662959110242,0,Auto,0,25,5,549,295,32908,19042,8375.416666666666,0.8940466690960125,4,13866,0.259677,0.2302807937676844,841.1050033887997,0.1233496844999313,0,52.0
2031-10-10,44,50049,580,Employed,Bachelor,19,17297,96,Divorced,4,Rent,386,0.2782899582386874,2,1,0.2205633177197978,0,Education,0,30,15,2269,523,44566,30507,4170.75,0.9126072082419122,4,14059,0.262297,0.23009523494328457,395.5367921071342,0.1873851926169476,0,52.0
2031-10-11,26,61960,526,Employed,High School,7,12779,60,Married,2,Mortgage,268,0.2597347750776855,3,1,0.2273846474281928,0,Other,0,19,8,2571,8136,20050,218434,5163.333333333333,0.8500870283725762,5,3530,0.25477900000000003,0.26221575314944273,384.2873433595895,0.1263306668869444,0,53.0
2031-10-12,18,47754,517,Employed,High School,0,34810,108,Married,1,Rent,716,0.3501217021156122,0,1,0.09207076027323119,0,Debt Consolidation,0,19,20,4587,813,43671,29041,3979.5,0.7716383811989715,7,14630,0.32131,0.33132021460283734,1014.6676409450571,0.4348957509599339,0,51.0
2031-10-13,27,63850,549,Employed,Master,9,18870,60,Single,1,Mortgage,641,0.3625353183715465,3,0,0.35566683863974285,0,Home,0,26,18,3188,591,9377,28400,2856.75,0.8300260869848269,5,5048,0.24936999999999998,0.2651416594859047,570.7347829717669,0.42416549679592785,0,54.0
2031-10-14,43,27339,572,Employed,High School,20,17114,36,Married,3,Mortgage,236,0.04804821593022414,2,0,0.4594138593962925,0,Auto,0,27,13,687,715,272312,37750,2278.25,0.8211275913911024,3,234562,0.216114,0.22935646628168438,661.9042879452422,0.39412017467145494,0,53.0
2031-10-15,23,17694,430,Employed,Bachelor,5,19516,48,Single,4,Mortgage,503,0.3710654024280901,3,0,0.1857634817479628,0,Education,0,34,5,3388,1265,136256,96552,1474.5,0.8733886956806425,4,39704,0.29951599999999995,0.3311254767313478,738.4584549722446,0.841952156644452,0,54.0
2031-10-16,39,32501,602,Employed,Associate,19,34033,84,Divorced,1,Rent,460,0.03544047952489047,1,1,0.2035258080047895,0,Auto,0,30,15,5708,782,469645,33903,2708.4166666666665,0.9026292511730651,4,435742,0.258033,0.23785069577164578,835.1728473601783,0.4782029527805957,0,43.0
2031-10-17,42,136804,599,Employed,Bachelor,20,8767,36,Married,0,Own,441,0.28497418477148984,3,0,0.5729591244836494,0,Debt Consolidation,0,25,28,1822,1834,30622,11293,11400.333333333334,0.7159378120834672,5,19329,0.194267,0.19023602910525536,321.46795867142765,0.06688119867881882,1,44.800000000000004
2031-10-18,59,29096,563,Employed,Bachelor,39,16497,48,Single,2,Mortgage,215,0.1797376347362068,3,2,0.23912361854226544,0,Auto,0,22,26,3358,263,128216,6404,2424.6666666666665,0.8617370692436679,4,121812,0.229997,0.22057917827187953,520.2746247459203,0.30324771435767955,0,49.0
2031-10-19,50,49114,452,Employed,High School,24,36296,60,Married,1,Mortgage,767,0.22976565139190797,2,1,0.3414336280674208,0,Auto,0,29,20,598,236,90156,8522,4092.8333333333335,0.8101123924532002,1,81634,0.315296,0.33239495788665463,1247.5319855261619,0.49220963119098304,0,53.0
2031-10-20,39,28109,628,Employed,Associate,15,46355,36,Married,0,Own,313,0.08979519305967007,4,0,0.05632317287960239,0,Debt Consolidation,0,25,19,3524,450,65608,6929,2342.4166666666665,0.8856738667293556,6,58679,0.21735500000000002,0.18142936907444504,1679.1700153414356,0.8504763664341396,0,46.0
2031-10-21,18,37326,530,Employed,Associate,0,7486,24,Single,2,Rent,996,0.3594304749144333,2,1,0.5088955880496255,0,Debt Consolidation,0,23,2,3135,2758,41744,31211,3110.5,0.571866809304875,7,10533,0.21748599999999998,0.22390212520029293,389.80391279283856,0.44552448570739067,0,63.0
2031-10-22,53,45493,611,Employed,Associate,29,59167,36,Married,4,Rent,258,0.024195389541095083,3,2,0.13459556798876643,0,Home,0,30,4,3924,3107,23557,3598,3791.0833333333335,0.7652955365600329,7,19959,0.238667,0.21664490723864838,2249.357914569987,0.661382959462771,0,50.0
2031-10-23,52,84149,529,Employed,Master,31,30966,36,Single,1,Rent,792,0.04910712675426337,3,2,0.08084361805442264,0,Debt Consolidation,0,32,18,3268,1598,30170,16908,7012.416666666667,0.7602609623531635,6,13262,0.25146599999999997,0.24904904686557253,1229.6458776118402,0.28829517322062154,0,48.0
2031-10-24,18,29405,583,Employed,High School,0,42797,60,Married,0,Mortgage,659,0.3225006205310854,5,1,0.10643481385756563,0,Other,0,32,13,2935,1920,44347,15671,2450.4166666666665,0.760702947419349,5,28676,0.256297,0.2474459455767946,1249.7484630559618,0.7789485310889829,0,52.0
2031-10-25,42,50546,544,Employed,High School,17,44278,48,Divorced,0,Rent,724,0.4169742552836422,2,2,0.10775735114115716,0,Debt Consolidation,0,18,11,4900,226,63749,27074,4212.166666666667,0.6594654050071714,3,36675,0.26727799999999996,0.22264482521649093,1401.391580040337,0.5045839227729997,0,51.0
2031-10-26,59,132583,634,Employed,Master,39,9079,60,Single,2,Mortgage,474,0.2133207978366707,6,1,0.07307241838480946,0,Home,0,26,13,2668,1805,57906,33802,11048.583333333334,0.9003872080109587,3,24104,0.197079,0.18476683775840508,232.90770843180684,0.06398175106296948,1,36.0
2031-10-27,71,29504,632,Employed,Master,47,20288,36,Single,2,Rent,433,0.633561632231664,1,1,0.16881321397741167,1,Home,1,26,22,3373,191,189507,78325,2458.6666666666665,0.5344701109080378,6,111182,0.189288,0.19214361803783173,745.8779965608344,0.47947857777691205,0,65.0
2031-10-28,52,111659,654,Employed,Doctorate,31,23684,120,Divorced,3,Own,438,0.3337460317669419,4,1,0.096089254191572,0,Auto,0,28,2,6945,1684,28331,10469,9304.916666666666,0.7926829683289152,10,17862,0.251684,0.29243220737703207,611.1545441018974,0.11275270716397935,0,47.0
2031-10-29,46,60747,557,Employed,Associate,26,11640,60,Divorced,1,Own,1059,0.4362530641041415,4,4,0.29682024926379214,0,Auto,0,15,27,2298,192,23692,10749,5062.25,0.8346198868085735,6,12943,0.23814000000000002,0.24857912716170819,340.6804645529395,0.2764937457756807,0,53.0
2031-10-30,45,29044,612,Self-Employed,Bachelor,22,17502,36,Married,4,Mortgage,604,0.2834288895771491,4,0,0.26015235354152005,0,Education,0,36,28,1935,246,154439,23444,2420.3333333333335,0.9699025378957669,7,130995,0.19650199999999998,0.16848204249556453,622.6726268406399,0.5068197053466353,0,50.0
2031-10-31,37,69022,482,Employed,High School,12,28762,48,Single,2,Rent,240,0.1930858779917832,1,1,0.29175381414328205,0,Home,0,22,29,3106,1759,40502,16016,5751.833333333333,0.7533979266999921,4,24486,0.282762,0.3238313590499519,1075.8477378184664,0.22877014363277792,0,51.0
2031-11-01,47,20040,493,Unemployed,Master,24,35197,84,Married,3,Mortgage,239,0.29708942508965686,1,0,0.3511646703054235,0,Debt Consolidation,0,29,25,662,648,96675,13534,1670.0,0.8395765426671125,5,83141,0.313697,0.32701086328953216,1071.0935567435235,0.7844871597266608,0,57.0
2031-11-02,43,37328,585,Employed,Associate,19,33909,12,Widowed,1,Rent,279,0.39613983829500266,2,1,0.6384024363032138,0,Debt Consolidation,0,30,6,588,2057,24862,25681,3110.6666666666665,0.8160885833813943,8,5924,0.206409,0.2081059933837921,3154.3134256916164,1.1037227043586424,0,61.0
2031-11-03,38,48178,530,Employed,Bachelor,15,21045,72,Divorced,0,Mortgage,201,0.3976889437041659,3,1,0.0467931688827115,0,Other,0,29,23,23594,509,56264,10712,2061.75,0.7765931876693759,5,45552,0.271045,0.2713593157135841,594.7839968327551,0.385975019683645,0,51.0
2031-11-04,44,38784,567,Employed,Bachelor,20,54679,48,Married,4,Other,294,0.28159383627057505,2,2,0.4927532119948877,0,Auto,0,23,7,2474,2276,127193,22474,3232.0,0.8984912544810894,7,104719,0.266179,0.2609969257016493,1846.6967606324922,0.6623442947501523,0,54.0
2031-11-05,39,15000,605,Employed,Associate,18,43719,84,Married,1,Mortgage,229,0.20345233046892341,3,0,0.28659126525389245,0,Auto,0,32,24,9192,1381,72046,16973,1250.0,0.8576670464976861,2,55073,0.266219,0.31860193774440987,1305.2053376121,1.22736427008968,0,49.0
2031-11-06,31,39482,507,Employed,High School,10,15927,48,Widowed,1,Own,399,0.27215413156542667,4,0,0.18657635824438568,0,Debt Consolidation,0,21,14,8815,192,238152,16032,3290.1666666666665,0.9143436444526415,6,222120,0.257427,0.2340272272741273,514.0044289567579,0.277494887479892,0,47.0
2031-11-07,44,35703,592,Employed,Bachelor,20,16849,60,Married,0,Rent,292,0.6794155328755543,2,3,0.49970354131061073,0,Debt Consolidation,0,22,6,2475,400,857636,12478,2975.25,0.7749305443203021,5,845158,0.22584900000000002,0.2710188,515.5162034240993,0.27141121029294996,1,42.400000000000006
2031-11-08,31,31113,555,Employed,Master,7,30483,60,Divorced,0,Mortgage,279,0.21972557009062746,4,2,0.1299718206700207,0,Auto,0,23,10,630,518,19061,15311,2592.75,0.8533346528677264,0,3750,0.257983,0.3076424655460611,1000.586005475972,0.49352463811627495,0,51.0
2031-11-09,55,29145,617,Employed,Associate,30,22281,36,Married,2,Mortgage,360,0.07077768893519817,0,2,0.14011890581631778,0,Debt Consolidation,0,25,15,592,1163,70323,16808,2428.75,0.8398006450409807,4,53515,0.198781,0.19822033285247834,826.0227702772237,0.4883264108192377,0,46.0
2031-11-10,38,132867,542,Unemployed,Master,17,7443,48,Married,2,Mortgage,266,0.47216403618882763,0,2,0.5820879968824471,0,Debt Consolidation,0,32,19,2138,1196,63924,60005,11072.25,0.9081792631276542,6,3919,0.231443,0.21886289457153388,234.04050070463956,0.045161597751553616,1,48.0
2031-11-11,49,17681,621,Employed,High School,25,30343,36,Married,0,Rent,844,0.1973431777230723,3,1,0.31248743923650635,0,Auto,0,21,4,1436,1270,67461,138012,1473.4166666666667,0.880772515849418,5,2681,0.20484300000000003,0.2019605309321942,1130.6879880428178,1.3402101609928065,0,55.0
2031-11-12,42,231607,605,Employed,High School,20,9898,96,Married,3,Rent,511,0.3434877179016601,2,2,0.4724910185388299,0,Debt Consolidation,0,28,10,1367,2611,534743,24444,19300.583333333332,0.8434560207036418,2,510299,0.242398,0.24536465668917043,236.22582623811329,0.03871519390544051,1,34.4
